onset	duration	sample	value
16.752	0	8376	Photo/HV mark
16.802	0	8401	Photo/HV mark
16.852	0	8426	Photo/HV mark
16.902	0	8451	Photo/HV mark
16.952	0	8476	Photo/HV mark
17.002	0	8501	Photo/HV mark
17.052	0	8526	Photo/HV mark
17.102	0	8551	Photo/HV mark
17.152	0	8576	Photo/HV mark
17.202	0	8601	Photo/HV mark
17.252	0	8626	Photo/HV mark
17.302	0	8651	Photo/HV mark
17.352	0	8676	Photo/HV mark
17.402	0	8701	Photo/HV mark
17.452	0	8726	Photo/HV mark
17.502	0	8751	Photo/HV mark
17.552	0	8776	Photo/HV mark
17.602	0	8801	Photo/HV mark
17.652	0	8826	Photo/HV mark
17.702	0	8851	Photo/HV mark
17.752	0	8876	Photo/HV mark
17.802	0	8901	Photo/HV mark
17.852	0	8926	Photo/HV mark
17.902	0	8951	Photo/HV mark
17.952	0	8976	Photo/HV mark
18.002	0	9001	Photo/HV mark
18.052	0	9026	Photo/HV mark
18.102	0	9051	Photo/HV mark
28.104	0	14052	Photo/HV mark
28.166	0	14083	PHOTO 5Hz           
28.304	0	14152	Photo/HV mark
28.504	0	14252	Photo/HV mark
28.704	0	14352	Photo/HV mark
28.904	0	14452	Photo/HV mark
29.104	0	14552	Photo/HV mark
29.304	0	14652	Photo/HV mark
29.504	0	14752	Photo/HV mark
29.704	0	14852	Photo/HV mark
29.884	0	14942	open eyes
29.904	0	14952	Photo/HV mark
30.104	0	15052	Photo/HV mark
30.304	0	15152	Photo/HV mark
30.504	0	15252	Photo/HV mark
30.704	0	15352	Photo/HV mark
30.904	0	15452	Photo/HV mark
31.104	0	15552	Photo/HV mark
31.304	0	15652	Photo/HV mark
31.504	0	15752	Photo/HV mark
31.704	0	15852	Photo/HV mark
31.904	0	15952	Photo/HV mark
32.104	0	16052	Photo/HV mark
32.304	0	16152	Photo/HV mark
32.504	0	16252	Photo/HV mark
32.704	0	16352	Photo/HV mark
32.904	0	16452	Photo/HV mark
33.104	0	16552	Photo/HV mark
33.304	0	16652	Photo/HV mark
33.504	0	16752	Photo/HV mark
33.704	0	16852	Photo/HV mark
33.769	0	16884.5	closed eyes
33.904	0	16952	Photo/HV mark
34.104	0	17052	Photo/HV mark
34.304	0	17152	Photo/HV mark
34.504	0	17252	Photo/HV mark
34.704	0	17352	Photo/HV mark
34.904	0	17452	Photo/HV mark
35.104	0	17552	Photo/HV mark
35.304	0	17652	Photo/HV mark
35.504	0	17752	Photo/HV mark
35.704	0	17852	Photo/HV mark
35.904	0	17952	Photo/HV mark
36.104	0	18052	Photo/HV mark
36.304	0	18152	Photo/HV mark
36.504	0	18252	Photo/HV mark
36.704	0	18352	Photo/HV mark
36.904	0	18452	Photo/HV mark
37.104	0	18552	Photo/HV mark
37.304	0	18652	Photo/HV mark
37.504	0	18752	Photo/HV mark
37.704	0	18852	Photo/HV mark
37.904	0	18952	Photo/HV mark
38.104	0	19052	Photo/HV mark
66.358	0	33179	Y       
87.587	0	43793.5	muscle
99.005	0	49502.5	muscle
106.025	0	53012.5	Y       
155.685	0	77842.5	eye movement
170.754	0	85377	muscle
187.153	0	93576.5	muscle
193.6	0	96800	muscle
208.386	0	104193	open eyes
212.358	0	106179	closed eyes
238.467	0	119233.5	open eyes
243.365	0	121682.5	closed eyes
258.724	0	129362	open eyes
263.528	0	131764	closed eyes
279.665	0	139832.5	open eyes
284.966	0	142483	closed eyes
304.14	0	152070	muscle
325.73	0	162865	Y       
350.615	0	175307.5	muscle
