onset	duration	sample	value
96.938	0	48469	Photo/HV mark
97.138	0	48569	Photo/HV mark
97.338	0	48669	Photo/HV mark
97.538	0	48769	Photo/HV mark
97.738	0	48869	Photo/HV mark
97.938	0	48969	Photo/HV mark
98.138	0	49069	Photo/HV mark
98.338	0	49169	Photo/HV mark
98.538	0	49269	Photo/HV mark
98.738	0	49369	Photo/HV mark
98.938	0	49469	Photo/HV mark
99.138	0	49569	Photo/HV mark
99.338	0	49669	Photo/HV mark
99.538	0	49769	Photo/HV mark
99.738	0	49869	Photo/HV mark
99.938	0	49969	Photo/HV mark
100.138	0	50069	Photo/HV mark
100.338	0	50169	Photo/HV mark
100.538	0	50269	Photo/HV mark
106.936	0	53468	Swallowing
178.992	0	89496	eye movement
183.359	0	91679.5	eye movement
208.904	0	104452	eye movement
213.828	0	106914	eye movement
218.324	0	109162	eye movement
222.619	0	111309.5	eye movement
228.779	0	114389.5	eye movement
233.97	0	116985	eye movement
239.545	0	119772.5	open eyes
243.796	0	121898	closed eyes
255.08	0	127540	eye movement
263.504	0	131752	eye movement
270.854	0	135427	eye movement
285.023	0	142511.5	eye movement
289.957	0	144978.5	open eyes
294.699	0	147349.5	closed eyes
309.594	0	154797	eye movement
324.968	0	162484	eye movement
328.886	0	164443	RESET condition
328.89	0	164445	CAL mode
328.895	0	164447.5	PAT 2  CAL  
