onset	duration	sample	value
61.706	0	30853	Photo/HV mark
61.772	0	30886	Photo/HV mark
61.84	0	30920	Photo/HV mark
61.906	0	30953	Photo/HV mark
61.972	0	30986	Photo/HV mark
62.04	0	31020	Photo/HV mark
62.106	0	31053	Photo/HV mark
62.145	0	31072.5	closed eyes
62.172	0	31086	Photo/HV mark
62.24	0	31120	Photo/HV mark
62.306	0	31153	Photo/HV mark
62.372	0	31186	Photo/HV mark
62.44	0	31220	Photo/HV mark
62.506	0	31253	Photo/HV mark
62.572	0	31286	Photo/HV mark
62.64	0	31320	Photo/HV mark
62.706	0	31353	Photo/HV mark
62.772	0	31386	Photo/HV mark
62.84	0	31420	Photo/HV mark
62.906	0	31453	Photo/HV mark
62.972	0	31486	Photo/HV mark
63.04	0	31520	Photo/HV mark
63.106	0	31553	Photo/HV mark
63.172	0	31586	Photo/HV mark
63.24	0	31620	Photo/HV mark
63.306	0	31653	Photo/HV mark
63.372	0	31686	Photo/HV mark
63.44	0	31720	Photo/HV mark
63.506	0	31753	Photo/HV mark
63.572	0	31786	Photo/HV mark
63.64	0	31820	Photo/HV mark
63.706	0	31853	Photo/HV mark
63.772	0	31886	Photo/HV mark
63.838	0	31919	Photo/HV mark
63.906	0	31953	Photo/HV mark
63.972	0	31986	Photo/HV mark
64.038	0	32019	Photo/HV mark
64.106	0	32053	Photo/HV mark
64.172	0	32086	Photo/HV mark
64.238	0	32119	Photo/HV mark
64.306	0	32153	Photo/HV mark
64.372	0	32186	Photo/HV mark
64.438	0	32219	Photo/HV mark
64.506	0	32253	Photo/HV mark
64.572	0	32286	Photo/HV mark
64.638	0	32319	Photo/HV mark
64.706	0	32353	Photo/HV mark
64.772	0	32386	Photo/HV mark
64.838	0	32419	Photo/HV mark
64.906	0	32453	Photo/HV mark
64.972	0	32486	Photo/HV mark
65.038	0	32519	Photo/HV mark
65.106	0	32553	Photo/HV mark
65.172	0	32586	Photo/HV mark
65.238	0	32619	Photo/HV mark
65.306	0	32653	Photo/HV mark
65.372	0	32686	Photo/HV mark
65.438	0	32719	Photo/HV mark
65.506	0	32753	Photo/HV mark
65.572	0	32786	Photo/HV mark
65.638	0	32819	Photo/HV mark
65.706	0	32853	Photo/HV mark
65.772	0	32886	Photo/HV mark
65.838	0	32919	Photo/HV mark
65.906	0	32953	Photo/HV mark
65.972	0	32986	Photo/HV mark
66.038	0	33019	Photo/HV mark
66.106	0	33053	Photo/HV mark
66.172	0	33086	Photo/HV mark
66.238	0	33119	Photo/HV mark
66.304	0	33152	Photo/HV mark
66.372	0	33186	Photo/HV mark
66.438	0	33219	Photo/HV mark
66.504	0	33252	Photo/HV mark
66.572	0	33286	Photo/HV mark
76.572	0	38286	Photo/HV mark
76.61	0	38305	PHOTO 20Hz          
76.622	0	38311	Photo/HV mark
76.672	0	38336	Photo/HV mark
76.722	0	38361	Photo/HV mark
76.772	0	38386	Photo/HV mark
76.822	0	38411	Photo/HV mark
76.872	0	38436	Photo/HV mark
76.922	0	38461	Photo/HV mark
76.972	0	38486	Photo/HV mark
77.022	0	38511	Photo/HV mark
77.072	0	38536	Photo/HV mark
77.122	0	38561	Photo/HV mark
77.172	0	38586	Photo/HV mark
77.222	0	38611	Photo/HV mark
77.272	0	38636	Photo/HV mark
77.322	0	38661	Photo/HV mark
77.372	0	38686	Photo/HV mark
77.422	0	38711	Photo/HV mark
77.472	0	38736	Photo/HV mark
77.522	0	38761	Photo/HV mark
77.572	0	38786	Photo/HV mark
77.622	0	38811	Photo/HV mark
77.672	0	38836	Photo/HV mark
77.722	0	38861	Photo/HV mark
77.772	0	38886	Photo/HV mark
77.822	0	38911	Photo/HV mark
77.872	0	38936	Photo/HV mark
77.922	0	38961	Photo/HV mark
77.972	0	38986	Photo/HV mark
78.022	0	39011	Photo/HV mark
78.072	0	39036	Photo/HV mark
78.122	0	39061	Photo/HV mark
78.172	0	39086	Photo/HV mark
78.222	0	39111	Photo/HV mark
78.272	0	39136	Photo/HV mark
78.322	0	39161	Photo/HV mark
78.325	0	39162.5	open eyes
78.372	0	39186	Photo/HV mark
78.422	0	39211	Photo/HV mark
78.472	0	39236	Photo/HV mark
78.522	0	39261	Photo/HV mark
78.572	0	39286	Photo/HV mark
78.622	0	39311	Photo/HV mark
78.672	0	39336	Photo/HV mark
78.722	0	39361	Photo/HV mark
78.772	0	39386	Photo/HV mark
78.822	0	39411	Photo/HV mark
78.872	0	39436	Photo/HV mark
78.922	0	39461	Photo/HV mark
78.972	0	39486	Photo/HV mark
79.022	0	39511	Photo/HV mark
79.072	0	39536	Photo/HV mark
79.122	0	39561	Photo/HV mark
79.172	0	39586	Photo/HV mark
79.222	0	39611	Photo/HV mark
79.272	0	39636	Photo/HV mark
79.322	0	39661	Photo/HV mark
79.372	0	39686	Photo/HV mark
79.422	0	39711	Photo/HV mark
79.472	0	39736	Photo/HV mark
79.522	0	39761	Photo/HV mark
79.572	0	39786	Photo/HV mark
79.622	0	39811	Photo/HV mark
79.67	0	39835	Photo/HV mark
79.72	0	39860	Photo/HV mark
79.77	0	39885	Photo/HV mark
79.82	0	39910	Photo/HV mark
79.87	0	39935	Photo/HV mark
79.92	0	39960	Photo/HV mark
79.97	0	39985	Photo/HV mark
80.02	0	40010	Photo/HV mark
80.07	0	40035	Photo/HV mark
80.12	0	40060	Photo/HV mark
80.17	0	40085	Photo/HV mark
80.22	0	40110	Photo/HV mark
80.27	0	40135	Photo/HV mark
80.32	0	40160	Photo/HV mark
80.37	0	40185	Photo/HV mark
80.42	0	40210	Photo/HV mark
80.47	0	40235	Photo/HV mark
80.52	0	40260	Photo/HV mark
80.57	0	40285	Photo/HV mark
80.62	0	40310	Photo/HV mark
80.67	0	40335	Photo/HV mark
80.72	0	40360	Photo/HV mark
80.77	0	40385	Photo/HV mark
80.82	0	40410	Photo/HV mark
80.87	0	40435	Photo/HV mark
80.92	0	40460	Photo/HV mark
80.97	0	40485	Photo/HV mark
81.02	0	40510	Photo/HV mark
81.07	0	40535	Photo/HV mark
81.12	0	40560	Photo/HV mark
81.17	0	40585	Photo/HV mark
81.22	0	40610	Photo/HV mark
81.27	0	40635	Photo/HV mark
81.32	0	40660	Photo/HV mark
81.37	0	40685	Photo/HV mark
81.42	0	40710	Photo/HV mark
81.47	0	40735	Photo/HV mark
81.52	0	40760	Photo/HV mark
81.57	0	40785	Photo/HV mark
81.62	0	40810	Photo/HV mark
81.67	0	40835	Photo/HV mark
81.72	0	40860	Photo/HV mark
81.77	0	40885	Photo/HV mark
81.82	0	40910	Photo/HV mark
81.852	0	40926	closed eyes
81.87	0	40935	Photo/HV mark
81.92	0	40960	Photo/HV mark
81.97	0	40985	Photo/HV mark
82.02	0	41010	Photo/HV mark
82.07	0	41035	Photo/HV mark
82.12	0	41060	Photo/HV mark
82.17	0	41085	Photo/HV mark
82.22	0	41110	Photo/HV mark
82.27	0	41135	Photo/HV mark
82.32	0	41160	Photo/HV mark
82.37	0	41185	Photo/HV mark
82.42	0	41210	Photo/HV mark
82.47	0	41235	Photo/HV mark
82.52	0	41260	Photo/HV mark
82.57	0	41285	Photo/HV mark
82.62	0	41310	Photo/HV mark
82.67	0	41335	Photo/HV mark
82.72	0	41360	Photo/HV mark
82.77	0	41385	Photo/HV mark
82.82	0	41410	Photo/HV mark
82.87	0	41435	Photo/HV mark
82.92	0	41460	Photo/HV mark
82.97	0	41485	Photo/HV mark
83.02	0	41510	Photo/HV mark
83.07	0	41535	Photo/HV mark
83.12	0	41560	Photo/HV mark
83.17	0	41585	Photo/HV mark
83.22	0	41610	Photo/HV mark
83.27	0	41635	Photo/HV mark
83.32	0	41660	Photo/HV mark
83.37	0	41685	Photo/HV mark
83.42	0	41710	Photo/HV mark
83.47	0	41735	Photo/HV mark
83.52	0	41760	Photo/HV mark
83.57	0	41785	Photo/HV mark
83.62	0	41810	Photo/HV mark
83.67	0	41835	Photo/HV mark
83.72	0	41860	Photo/HV mark
83.77	0	41885	Photo/HV mark
83.82	0	41910	Photo/HV mark
83.87	0	41935	Photo/HV mark
83.92	0	41960	Photo/HV mark
83.97	0	41985	Photo/HV mark
84.02	0	42010	Photo/HV mark
84.07	0	42035	Photo/HV mark
84.12	0	42060	Photo/HV mark
84.17	0	42085	Photo/HV mark
84.22	0	42110	Photo/HV mark
84.27	0	42135	Photo/HV mark
84.32	0	42160	Photo/HV mark
84.37	0	42185	Photo/HV mark
84.42	0	42210	Photo/HV mark
84.47	0	42235	Photo/HV mark
84.518	0	42259	Photo/HV mark
84.568	0	42284	Photo/HV mark
84.618	0	42309	Photo/HV mark
84.668	0	42334	Photo/HV mark
84.718	0	42359	Photo/HV mark
84.768	0	42384	Photo/HV mark
84.818	0	42409	Photo/HV mark
84.868	0	42434	Photo/HV mark
84.918	0	42459	Photo/HV mark
84.968	0	42484	Photo/HV mark
85.018	0	42509	Photo/HV mark
85.068	0	42534	Photo/HV mark
85.118	0	42559	Photo/HV mark
85.168	0	42584	Photo/HV mark
85.218	0	42609	Photo/HV mark
85.268	0	42634	Photo/HV mark
85.318	0	42659	Photo/HV mark
85.368	0	42684	Photo/HV mark
85.418	0	42709	Photo/HV mark
85.468	0	42734	Photo/HV mark
85.518	0	42759	Photo/HV mark
85.568	0	42784	Photo/HV mark
85.618	0	42809	Photo/HV mark
85.668	0	42834	Photo/HV mark
85.718	0	42859	Photo/HV mark
85.768	0	42884	Photo/HV mark
85.818	0	42909	Photo/HV mark
85.868	0	42934	Photo/HV mark
85.918	0	42959	Photo/HV mark
85.968	0	42984	Photo/HV mark
86.018	0	43009	Photo/HV mark
86.068	0	43034	Photo/HV mark
86.118	0	43059	Photo/HV mark
86.168	0	43084	Photo/HV mark
86.218	0	43109	Photo/HV mark
86.268	0	43134	Photo/HV mark
86.318	0	43159	Photo/HV mark
86.368	0	43184	Photo/HV mark
86.418	0	43209	Photo/HV mark
86.468	0	43234	Photo/HV mark
86.518	0	43259	Photo/HV mark
86.568	0	43284	Photo/HV mark
95.051	0	47525.5	Swallowing
129.855	0	64927.5	Y       
153.877	0	76938.5	Y       
175.21	0	87605	Swallowing
187.297	0	93648.5	open eyes
191.857	0	95928.5	closed eyes
217.246	0	108623	open eyes
223.573	0	111786.5	closed eyes
267.084	0	133542	open eyes
271.56	0	135780	closed eyes
320.331	0	160165.5	Y       
337.553	0	168776.5	open eyes
342.176	0	171088	closed eyes
355.35	0	177675	RESET condition
355.352	0	177676	CAL mode
355.358	0	177679	PAT 2  CAL  
