onset	duration	sample	value
52.924	0	26462	Photo/HV mark
52.99	0	26495	Photo/HV mark
53.058	0	26529	Photo/HV mark
53.124	0	26562	Photo/HV mark
53.19	0	26595	Photo/HV mark
53.258	0	26629	Photo/HV mark
53.324	0	26662	Photo/HV mark
53.39	0	26695	Photo/HV mark
53.456	0	26728	Photo/HV mark
53.491	0	26745.5	closed eyes
53.524	0	26762	Photo/HV mark
53.59	0	26795	Photo/HV mark
53.656	0	26828	Photo/HV mark
53.724	0	26862	Photo/HV mark
53.79	0	26895	Photo/HV mark
53.856	0	26928	Photo/HV mark
53.924	0	26962	Photo/HV mark
53.99	0	26995	Photo/HV mark
54.056	0	27028	Photo/HV mark
54.124	0	27062	Photo/HV mark
54.19	0	27095	Photo/HV mark
54.256	0	27128	Photo/HV mark
54.324	0	27162	Photo/HV mark
54.39	0	27195	Photo/HV mark
54.456	0	27228	Photo/HV mark
54.524	0	27262	Photo/HV mark
54.59	0	27295	Photo/HV mark
54.656	0	27328	Photo/HV mark
54.724	0	27362	Photo/HV mark
54.79	0	27395	Photo/HV mark
54.856	0	27428	Photo/HV mark
54.924	0	27462	Photo/HV mark
54.99	0	27495	Photo/HV mark
55.056	0	27528	Photo/HV mark
55.124	0	27562	Photo/HV mark
55.19	0	27595	Photo/HV mark
55.256	0	27628	Photo/HV mark
55.324	0	27662	Photo/HV mark
55.39	0	27695	Photo/HV mark
55.456	0	27728	Photo/HV mark
55.524	0	27762	Photo/HV mark
55.59	0	27795	Photo/HV mark
55.656	0	27828	Photo/HV mark
55.724	0	27862	Photo/HV mark
55.79	0	27895	Photo/HV mark
55.856	0	27928	Photo/HV mark
55.924	0	27962	Photo/HV mark
55.99	0	27995	Photo/HV mark
56.056	0	28028	Photo/HV mark
56.122	0	28061	Photo/HV mark
56.19	0	28095	Photo/HV mark
56.256	0	28128	Photo/HV mark
56.322	0	28161	Photo/HV mark
56.39	0	28195	Photo/HV mark
56.456	0	28228	Photo/HV mark
56.522	0	28261	Photo/HV mark
56.59	0	28295	Photo/HV mark
56.656	0	28328	Photo/HV mark
56.722	0	28361	Photo/HV mark
56.79	0	28395	Photo/HV mark
56.856	0	28428	Photo/HV mark
56.922	0	28461	Photo/HV mark
56.99	0	28495	Photo/HV mark
57.056	0	28528	Photo/HV mark
57.122	0	28561	Photo/HV mark
57.19	0	28595	Photo/HV mark
57.256	0	28628	Photo/HV mark
57.322	0	28661	Photo/HV mark
67.324	0	33662	Photo/HV mark
67.37	0	33685	PHOTO 20Hz          
67.374	0	33687	Photo/HV mark
67.424	0	33712	Photo/HV mark
67.474	0	33737	Photo/HV mark
67.524	0	33762	Photo/HV mark
67.574	0	33787	Photo/HV mark
67.624	0	33812	Photo/HV mark
67.674	0	33837	Photo/HV mark
67.724	0	33862	Photo/HV mark
67.774	0	33887	Photo/HV mark
67.824	0	33912	Photo/HV mark
67.874	0	33937	Photo/HV mark
67.924	0	33962	Photo/HV mark
67.974	0	33987	Photo/HV mark
68.024	0	34012	Photo/HV mark
68.074	0	34037	Photo/HV mark
68.124	0	34062	Photo/HV mark
68.172	0	34086	Photo/HV mark
68.222	0	34111	Photo/HV mark
68.272	0	34136	Photo/HV mark
68.322	0	34161	Photo/HV mark
68.372	0	34186	Photo/HV mark
68.422	0	34211	Photo/HV mark
68.472	0	34236	Photo/HV mark
68.522	0	34261	Photo/HV mark
68.572	0	34286	Photo/HV mark
68.622	0	34311	Photo/HV mark
68.672	0	34336	Photo/HV mark
68.722	0	34361	Photo/HV mark
68.772	0	34386	Photo/HV mark
68.822	0	34411	Photo/HV mark
68.872	0	34436	Photo/HV mark
68.922	0	34461	Photo/HV mark
68.972	0	34486	Photo/HV mark
69.022	0	34511	Photo/HV mark
69.072	0	34536	Photo/HV mark
69.122	0	34561	Photo/HV mark
69.172	0	34586	Photo/HV mark
69.222	0	34611	Photo/HV mark
69.272	0	34636	Photo/HV mark
69.322	0	34661	Photo/HV mark
69.372	0	34686	Photo/HV mark
69.422	0	34711	Photo/HV mark
69.472	0	34736	Photo/HV mark
69.522	0	34761	Photo/HV mark
69.572	0	34786	Photo/HV mark
69.604	0	34802	open eyes
69.622	0	34811	Photo/HV mark
69.672	0	34836	Photo/HV mark
69.722	0	34861	Photo/HV mark
69.772	0	34886	Photo/HV mark
69.822	0	34911	Photo/HV mark
69.872	0	34936	Photo/HV mark
69.922	0	34961	Photo/HV mark
69.972	0	34986	Photo/HV mark
70.022	0	35011	Photo/HV mark
70.072	0	35036	Photo/HV mark
70.122	0	35061	Photo/HV mark
70.172	0	35086	Photo/HV mark
70.222	0	35111	Photo/HV mark
70.272	0	35136	Photo/HV mark
70.322	0	35161	Photo/HV mark
70.372	0	35186	Photo/HV mark
70.422	0	35211	Photo/HV mark
70.472	0	35236	Photo/HV mark
70.522	0	35261	Photo/HV mark
70.572	0	35286	Photo/HV mark
70.622	0	35311	Photo/HV mark
70.672	0	35336	Photo/HV mark
70.722	0	35361	Photo/HV mark
70.772	0	35386	Photo/HV mark
70.822	0	35411	Photo/HV mark
70.872	0	35436	Photo/HV mark
70.922	0	35461	Photo/HV mark
70.972	0	35486	Photo/HV mark
71.022	0	35511	Photo/HV mark
71.072	0	35536	Photo/HV mark
71.122	0	35561	Photo/HV mark
71.172	0	35586	Photo/HV mark
71.222	0	35611	Photo/HV mark
71.272	0	35636	Photo/HV mark
71.322	0	35661	Photo/HV mark
71.372	0	35686	Photo/HV mark
71.422	0	35711	Photo/HV mark
71.472	0	35736	Photo/HV mark
71.522	0	35761	Photo/HV mark
71.572	0	35786	Photo/HV mark
71.622	0	35811	Photo/HV mark
71.672	0	35836	Photo/HV mark
71.722	0	35861	Photo/HV mark
71.772	0	35886	Photo/HV mark
71.822	0	35911	Photo/HV mark
71.872	0	35936	Photo/HV mark
71.922	0	35961	Photo/HV mark
71.972	0	35986	Photo/HV mark
72.022	0	36011	Photo/HV mark
72.072	0	36036	Photo/HV mark
72.122	0	36061	Photo/HV mark
72.172	0	36086	Photo/HV mark
72.222	0	36111	Photo/HV mark
72.272	0	36136	Photo/HV mark
72.322	0	36161	Photo/HV mark
72.372	0	36186	Photo/HV mark
72.422	0	36211	Photo/HV mark
72.472	0	36236	Photo/HV mark
72.522	0	36261	Photo/HV mark
72.572	0	36286	Photo/HV mark
72.622	0	36311	Photo/HV mark
72.672	0	36336	Photo/HV mark
72.722	0	36361	Photo/HV mark
72.772	0	36386	Photo/HV mark
72.822	0	36411	Photo/HV mark
72.872	0	36436	Photo/HV mark
72.922	0	36461	Photo/HV mark
72.972	0	36486	Photo/HV mark
73.02	0	36510	Photo/HV mark
73.07	0	36535	Photo/HV mark
73.12	0	36560	Photo/HV mark
73.17	0	36585	Photo/HV mark
73.22	0	36610	Photo/HV mark
73.27	0	36635	Photo/HV mark
73.32	0	36660	Photo/HV mark
73.37	0	36685	Photo/HV mark
73.42	0	36710	Photo/HV mark
73.47	0	36735	Photo/HV mark
73.513	0	36756.5	closed eyes
73.52	0	36760	Photo/HV mark
73.57	0	36785	Photo/HV mark
73.62	0	36810	Photo/HV mark
73.67	0	36835	Photo/HV mark
73.72	0	36860	Photo/HV mark
73.77	0	36885	Photo/HV mark
73.82	0	36910	Photo/HV mark
73.87	0	36935	Photo/HV mark
73.92	0	36960	Photo/HV mark
73.97	0	36985	Photo/HV mark
74.02	0	37010	Photo/HV mark
74.07	0	37035	Photo/HV mark
74.12	0	37060	Photo/HV mark
74.17	0	37085	Photo/HV mark
74.22	0	37110	Photo/HV mark
74.27	0	37135	Photo/HV mark
74.32	0	37160	Photo/HV mark
74.37	0	37185	Photo/HV mark
74.42	0	37210	Photo/HV mark
74.47	0	37235	Photo/HV mark
74.52	0	37260	Photo/HV mark
74.57	0	37285	Photo/HV mark
74.62	0	37310	Photo/HV mark
74.67	0	37335	Photo/HV mark
74.72	0	37360	Photo/HV mark
74.77	0	37385	Photo/HV mark
74.82	0	37410	Photo/HV mark
74.87	0	37435	Photo/HV mark
74.92	0	37460	Photo/HV mark
74.97	0	37485	Photo/HV mark
75.02	0	37510	Photo/HV mark
75.07	0	37535	Photo/HV mark
75.12	0	37560	Photo/HV mark
75.17	0	37585	Photo/HV mark
75.22	0	37610	Photo/HV mark
75.27	0	37635	Photo/HV mark
75.32	0	37660	Photo/HV mark
75.37	0	37685	Photo/HV mark
75.42	0	37710	Photo/HV mark
75.47	0	37735	Photo/HV mark
75.52	0	37760	Photo/HV mark
75.57	0	37785	Photo/HV mark
75.62	0	37810	Photo/HV mark
75.67	0	37835	Photo/HV mark
75.72	0	37860	Photo/HV mark
75.77	0	37885	Photo/HV mark
75.82	0	37910	Photo/HV mark
75.87	0	37935	Photo/HV mark
75.92	0	37960	Photo/HV mark
75.97	0	37985	Photo/HV mark
76.02	0	38010	Photo/HV mark
76.07	0	38035	Photo/HV mark
76.12	0	38060	Photo/HV mark
76.17	0	38085	Photo/HV mark
76.22	0	38110	Photo/HV mark
76.27	0	38135	Photo/HV mark
76.32	0	38160	Photo/HV mark
76.37	0	38185	Photo/HV mark
76.42	0	38210	Photo/HV mark
76.47	0	38235	Photo/HV mark
76.52	0	38260	Photo/HV mark
76.57	0	38285	Photo/HV mark
76.62	0	38310	Photo/HV mark
76.67	0	38335	Photo/HV mark
76.72	0	38360	Photo/HV mark
76.77	0	38385	Photo/HV mark
76.82	0	38410	Photo/HV mark
76.87	0	38435	Photo/HV mark
76.92	0	38460	Photo/HV mark
76.97	0	38485	Photo/HV mark
77.02	0	38510	Photo/HV mark
77.07	0	38535	Photo/HV mark
77.12	0	38560	Photo/HV mark
77.17	0	38585	Photo/HV mark
77.22	0	38610	Photo/HV mark
77.27	0	38635	Photo/HV mark
77.32	0	38660	Photo/HV mark
79.802	0	39901	RESET condition
79.804	0	39902	CAL mode
79.811	0	39905.5	PAT 2  CAL  
