onset	duration	sample	value
25.676	0	12838	Photo/HV mark
25.776	0	12888	Photo/HV mark
25.876	0	12938	Photo/HV mark
25.976	0	12988	Photo/HV mark
26.076	0	13038	Photo/HV mark
26.176	0	13088	Photo/HV mark
26.276	0	13138	Photo/HV mark
26.374	0	13187	Photo/HV mark
26.474	0	13237	Photo/HV mark
26.574	0	13287	Photo/HV mark
26.674	0	13337	Photo/HV mark
26.774	0	13387	Photo/HV mark
26.837	0	13418.5	closed eyes
26.874	0	13437	Photo/HV mark
26.974	0	13487	Photo/HV mark
27.074	0	13537	Photo/HV mark
27.174	0	13587	Photo/HV mark
27.274	0	13637	Photo/HV mark
27.374	0	13687	Photo/HV mark
27.474	0	13737	Photo/HV mark
27.574	0	13787	Photo/HV mark
27.674	0	13837	Photo/HV mark
27.774	0	13887	Photo/HV mark
27.874	0	13937	Photo/HV mark
27.974	0	13987	Photo/HV mark
28.074	0	14037	Photo/HV mark
28.174	0	14087	Photo/HV mark
28.274	0	14137	Photo/HV mark
28.374	0	14187	Photo/HV mark
28.474	0	14237	Photo/HV mark
28.574	0	14287	Photo/HV mark
28.674	0	14337	Photo/HV mark
28.774	0	14387	Photo/HV mark
28.874	0	14437	Photo/HV mark
28.974	0	14487	Photo/HV mark
29.074	0	14537	Photo/HV mark
29.174	0	14587	Photo/HV mark
29.274	0	14637	Photo/HV mark
29.374	0	14687	Photo/HV mark
29.474	0	14737	Photo/HV mark
29.574	0	14787	Photo/HV mark
29.674	0	14837	Photo/HV mark
29.774	0	14887	Photo/HV mark
29.874	0	14937	Photo/HV mark
29.974	0	14987	Photo/HV mark
30.074	0	15037	Photo/HV mark
30.174	0	15087	Photo/HV mark
30.274	0	15137	Photo/HV mark
30.374	0	15187	Photo/HV mark
30.474	0	15237	Photo/HV mark
30.574	0	15287	Photo/HV mark
30.674	0	15337	Photo/HV mark
30.774	0	15387	Photo/HV mark
30.874	0	15437	Photo/HV mark
30.974	0	15487	Photo/HV mark
31.074	0	15537	Photo/HV mark
31.174	0	15587	Photo/HV mark
31.274	0	15637	Photo/HV mark
31.374	0	15687	Photo/HV mark
31.474	0	15737	Photo/HV mark
31.574	0	15787	Photo/HV mark
31.674	0	15837	Photo/HV mark
31.774	0	15887	Photo/HV mark
31.874	0	15937	Photo/HV mark
31.974	0	15987	Photo/HV mark
32.074	0	16037	Photo/HV mark
42.074	0	21037	Photo/HV mark
42.089	0	21044.5	PHOTO 15Hz          
42.14	0	21070	Photo/HV mark
42.206	0	21103	Photo/HV mark
42.274	0	21137	Photo/HV mark
42.34	0	21170	Photo/HV mark
42.406	0	21203	Photo/HV mark
42.474	0	21237	Photo/HV mark
42.54	0	21270	Photo/HV mark
42.606	0	21303	Photo/HV mark
42.674	0	21337	Photo/HV mark
42.74	0	21370	Photo/HV mark
42.806	0	21403	Photo/HV mark
42.874	0	21437	Photo/HV mark
42.94	0	21470	Photo/HV mark
43.006	0	21503	Photo/HV mark
43.074	0	21537	Photo/HV mark
43.14	0	21570	Photo/HV mark
43.155	0	21577.5	open eyes
43.206	0	21603	Photo/HV mark
43.274	0	21637	Photo/HV mark
43.34	0	21670	Photo/HV mark
43.406	0	21703	Photo/HV mark
43.474	0	21737	Photo/HV mark
43.54	0	21770	Photo/HV mark
43.606	0	21803	Photo/HV mark
43.674	0	21837	Photo/HV mark
43.74	0	21870	Photo/HV mark
43.806	0	21903	Photo/HV mark
43.874	0	21937	Photo/HV mark
43.94	0	21970	Photo/HV mark
44.006	0	22003	Photo/HV mark
44.074	0	22037	Photo/HV mark
44.14	0	22070	Photo/HV mark
44.206	0	22103	Photo/HV mark
44.272	0	22136	Photo/HV mark
44.34	0	22170	Photo/HV mark
44.406	0	22203	Photo/HV mark
44.472	0	22236	Photo/HV mark
44.54	0	22270	Photo/HV mark
44.606	0	22303	Photo/HV mark
44.672	0	22336	Photo/HV mark
44.74	0	22370	Photo/HV mark
44.806	0	22403	Photo/HV mark
44.872	0	22436	Photo/HV mark
44.94	0	22470	Photo/HV mark
45.006	0	22503	Photo/HV mark
45.072	0	22536	Photo/HV mark
45.14	0	22570	Photo/HV mark
45.206	0	22603	Photo/HV mark
45.272	0	22636	Photo/HV mark
45.34	0	22670	Photo/HV mark
45.406	0	22703	Photo/HV mark
45.472	0	22736	Photo/HV mark
45.54	0	22770	Photo/HV mark
45.606	0	22803	Photo/HV mark
45.672	0	22836	Photo/HV mark
45.74	0	22870	Photo/HV mark
45.806	0	22903	Photo/HV mark
45.872	0	22936	Photo/HV mark
45.94	0	22970	Photo/HV mark
46.006	0	23003	Photo/HV mark
46.072	0	23036	Photo/HV mark
46.14	0	23070	Photo/HV mark
46.206	0	23103	Photo/HV mark
46.272	0	23136	Photo/HV mark
46.34	0	23170	Photo/HV mark
46.406	0	23203	Photo/HV mark
46.472	0	23236	Photo/HV mark
46.54	0	23270	Photo/HV mark
46.547	0	23273.5	closed eyes
46.606	0	23303	Photo/HV mark
46.672	0	23336	Photo/HV mark
46.74	0	23370	Photo/HV mark
46.806	0	23403	Photo/HV mark
46.872	0	23436	Photo/HV mark
46.938	0	23469	Photo/HV mark
47.006	0	23503	Photo/HV mark
47.072	0	23536	Photo/HV mark
47.138	0	23569	Photo/HV mark
47.206	0	23603	Photo/HV mark
47.272	0	23636	Photo/HV mark
47.338	0	23669	Photo/HV mark
47.406	0	23703	Photo/HV mark
47.472	0	23736	Photo/HV mark
47.538	0	23769	Photo/HV mark
47.606	0	23803	Photo/HV mark
47.672	0	23836	Photo/HV mark
47.738	0	23869	Photo/HV mark
47.806	0	23903	Photo/HV mark
47.872	0	23936	Photo/HV mark
47.938	0	23969	Photo/HV mark
48.006	0	24003	Photo/HV mark
48.072	0	24036	Photo/HV mark
48.138	0	24069	Photo/HV mark
48.206	0	24103	Photo/HV mark
48.272	0	24136	Photo/HV mark
48.338	0	24169	Photo/HV mark
48.406	0	24203	Photo/HV mark
48.472	0	24236	Photo/HV mark
48.538	0	24269	Photo/HV mark
48.606	0	24303	Photo/HV mark
48.672	0	24336	Photo/HV mark
48.738	0	24369	Photo/HV mark
48.806	0	24403	Photo/HV mark
48.872	0	24436	Photo/HV mark
48.938	0	24469	Photo/HV mark
49.006	0	24503	Photo/HV mark
49.072	0	24536	Photo/HV mark
49.138	0	24569	Photo/HV mark
49.206	0	24603	Photo/HV mark
49.272	0	24636	Photo/HV mark
49.338	0	24669	Photo/HV mark
49.406	0	24703	Photo/HV mark
49.472	0	24736	Photo/HV mark
49.538	0	24769	Photo/HV mark
49.604	0	24802	Photo/HV mark
49.672	0	24836	Photo/HV mark
49.738	0	24869	Photo/HV mark
49.804	0	24902	Photo/HV mark
49.872	0	24936	Photo/HV mark
49.938	0	24969	Photo/HV mark
50.004	0	25002	Photo/HV mark
50.072	0	25036	Photo/HV mark
50.138	0	25069	Photo/HV mark
50.204	0	25102	Photo/HV mark
50.272	0	25136	Photo/HV mark
50.338	0	25169	Photo/HV mark
50.404	0	25202	Photo/HV mark
50.472	0	25236	Photo/HV mark
50.538	0	25269	Photo/HV mark
50.604	0	25302	Photo/HV mark
50.672	0	25336	Photo/HV mark
50.738	0	25369	Photo/HV mark
50.804	0	25402	Photo/HV mark
50.872	0	25436	Photo/HV mark
50.938	0	25469	Photo/HV mark
51.004	0	25502	Photo/HV mark
51.072	0	25536	Photo/HV mark
51.138	0	25569	Photo/HV mark
51.204	0	25602	Photo/HV mark
51.272	0	25636	Photo/HV mark
51.338	0	25669	Photo/HV mark
51.404	0	25702	Photo/HV mark
51.472	0	25736	Photo/HV mark
51.538	0	25769	Photo/HV mark
51.604	0	25802	Photo/HV mark
51.672	0	25836	Photo/HV mark
51.738	0	25869	Photo/HV mark
51.804	0	25902	Photo/HV mark
51.872	0	25936	Photo/HV mark
51.938	0	25969	Photo/HV mark
52.004	0	26002	Photo/HV mark
52.07	0	26035	Photo/HV mark
62.072	0	31036	Photo/HV mark
62.122	0	31061	Photo/HV mark
62.154	0	31077	PHOTO 20Hz          
62.172	0	31086	Photo/HV mark
62.222	0	31111	Photo/HV mark
62.272	0	31136	Photo/HV mark
62.322	0	31161	Photo/HV mark
62.372	0	31186	Photo/HV mark
62.422	0	31211	Photo/HV mark
62.472	0	31236	Photo/HV mark
62.522	0	31261	Photo/HV mark
62.572	0	31286	Photo/HV mark
62.622	0	31311	Photo/HV mark
62.672	0	31336	Photo/HV mark
62.722	0	31361	Photo/HV mark
62.772	0	31386	Photo/HV mark
62.822	0	31411	Photo/HV mark
62.872	0	31436	Photo/HV mark
62.922	0	31461	Photo/HV mark
62.972	0	31486	Photo/HV mark
63.022	0	31511	Photo/HV mark
63.072	0	31536	Photo/HV mark
63.122	0	31561	Photo/HV mark
63.172	0	31586	Photo/HV mark
63.222	0	31611	Photo/HV mark
63.257	0	31628.5	open eyes
63.272	0	31636	Photo/HV mark
63.322	0	31661	Photo/HV mark
63.372	0	31686	Photo/HV mark
63.422	0	31711	Photo/HV mark
63.472	0	31736	Photo/HV mark
63.522	0	31761	Photo/HV mark
63.572	0	31786	Photo/HV mark
63.622	0	31811	Photo/HV mark
63.67	0	31835	Photo/HV mark
63.72	0	31860	Photo/HV mark
63.77	0	31885	Photo/HV mark
63.82	0	31910	Photo/HV mark
63.87	0	31935	Photo/HV mark
63.92	0	31960	Photo/HV mark
63.97	0	31985	Photo/HV mark
64.02	0	32010	Photo/HV mark
64.07	0	32035	Photo/HV mark
64.12	0	32060	Photo/HV mark
64.17	0	32085	Photo/HV mark
64.22	0	32110	Photo/HV mark
64.27	0	32135	Photo/HV mark
64.32	0	32160	Photo/HV mark
64.37	0	32185	Photo/HV mark
64.42	0	32210	Photo/HV mark
64.47	0	32235	Photo/HV mark
64.52	0	32260	Photo/HV mark
64.57	0	32285	Photo/HV mark
64.62	0	32310	Photo/HV mark
64.67	0	32335	Photo/HV mark
64.72	0	32360	Photo/HV mark
64.77	0	32385	Photo/HV mark
64.82	0	32410	Photo/HV mark
64.87	0	32435	Photo/HV mark
64.92	0	32460	Photo/HV mark
64.97	0	32485	Photo/HV mark
65.02	0	32510	Photo/HV mark
65.07	0	32535	Photo/HV mark
65.12	0	32560	Photo/HV mark
65.17	0	32585	Photo/HV mark
65.22	0	32610	Photo/HV mark
65.27	0	32635	Photo/HV mark
65.32	0	32660	Photo/HV mark
65.37	0	32685	Photo/HV mark
65.42	0	32710	Photo/HV mark
65.47	0	32735	Photo/HV mark
65.52	0	32760	Photo/HV mark
65.57	0	32785	Photo/HV mark
65.62	0	32810	Photo/HV mark
65.67	0	32835	Photo/HV mark
65.72	0	32860	Photo/HV mark
65.77	0	32885	Photo/HV mark
65.82	0	32910	Photo/HV mark
65.87	0	32935	Photo/HV mark
65.92	0	32960	Photo/HV mark
65.97	0	32985	Photo/HV mark
66.02	0	33010	Photo/HV mark
66.07	0	33035	Photo/HV mark
66.12	0	33060	Photo/HV mark
66.17	0	33085	Photo/HV mark
66.22	0	33110	Photo/HV mark
66.27	0	33135	Photo/HV mark
66.32	0	33160	Photo/HV mark
66.37	0	33185	Photo/HV mark
66.42	0	33210	Photo/HV mark
66.47	0	33235	Photo/HV mark
66.52	0	33260	Photo/HV mark
66.57	0	33285	Photo/HV mark
66.62	0	33310	Photo/HV mark
66.67	0	33335	Photo/HV mark
66.72	0	33360	Photo/HV mark
66.77	0	33385	Photo/HV mark
66.82	0	33410	Photo/HV mark
66.87	0	33435	Photo/HV mark
66.92	0	33460	Photo/HV mark
66.953	0	33476.5	closed eyes
66.97	0	33485	Photo/HV mark
67.02	0	33510	Photo/HV mark
67.07	0	33535	Photo/HV mark
67.12	0	33560	Photo/HV mark
67.17	0	33585	Photo/HV mark
67.22	0	33610	Photo/HV mark
67.27	0	33635	Photo/HV mark
67.32	0	33660	Photo/HV mark
67.37	0	33685	Photo/HV mark
67.42	0	33710	Photo/HV mark
67.47	0	33735	Photo/HV mark
67.52	0	33760	Photo/HV mark
67.57	0	33785	Photo/HV mark
67.62	0	33810	Photo/HV mark
67.67	0	33835	Photo/HV mark
67.72	0	33860	Photo/HV mark
67.77	0	33885	Photo/HV mark
67.82	0	33910	Photo/HV mark
67.87	0	33935	Photo/HV mark
67.92	0	33960	Photo/HV mark
67.97	0	33985	Photo/HV mark
68.02	0	34010	Photo/HV mark
68.07	0	34035	Photo/HV mark
68.12	0	34060	Photo/HV mark
68.17	0	34085	Photo/HV mark
68.22	0	34110	Photo/HV mark
68.27	0	34135	Photo/HV mark
68.32	0	34160	Photo/HV mark
68.37	0	34185	Photo/HV mark
68.42	0	34210	Photo/HV mark
68.47	0	34235	Photo/HV mark
68.518	0	34259	Photo/HV mark
68.568	0	34284	Photo/HV mark
68.618	0	34309	Photo/HV mark
68.668	0	34334	Photo/HV mark
68.718	0	34359	Photo/HV mark
68.768	0	34384	Photo/HV mark
68.818	0	34409	Photo/HV mark
68.868	0	34434	Photo/HV mark
68.918	0	34459	Photo/HV mark
68.968	0	34484	Photo/HV mark
69.018	0	34509	Photo/HV mark
69.068	0	34534	Photo/HV mark
69.118	0	34559	Photo/HV mark
69.168	0	34584	Photo/HV mark
69.218	0	34609	Photo/HV mark
69.268	0	34634	Photo/HV mark
69.318	0	34659	Photo/HV mark
69.368	0	34684	Photo/HV mark
69.418	0	34709	Photo/HV mark
69.468	0	34734	Photo/HV mark
69.518	0	34759	Photo/HV mark
69.568	0	34784	Photo/HV mark
69.618	0	34809	Photo/HV mark
69.668	0	34834	Photo/HV mark
69.718	0	34859	Photo/HV mark
69.768	0	34884	Photo/HV mark
69.818	0	34909	Photo/HV mark
69.868	0	34934	Photo/HV mark
69.918	0	34959	Photo/HV mark
69.968	0	34984	Photo/HV mark
70.018	0	35009	Photo/HV mark
70.068	0	35034	Photo/HV mark
70.118	0	35059	Photo/HV mark
70.168	0	35084	Photo/HV mark
70.218	0	35109	Photo/HV mark
70.268	0	35134	Photo/HV mark
70.318	0	35159	Photo/HV mark
70.368	0	35184	Photo/HV mark
70.418	0	35209	Photo/HV mark
70.468	0	35234	Photo/HV mark
70.518	0	35259	Photo/HV mark
70.568	0	35284	Photo/HV mark
70.618	0	35309	Photo/HV mark
70.668	0	35334	Photo/HV mark
70.718	0	35359	Photo/HV mark
70.768	0	35384	Photo/HV mark
70.818	0	35409	Photo/HV mark
70.868	0	35434	Photo/HV mark
70.918	0	35459	Photo/HV mark
70.968	0	35484	Photo/HV mark
71.018	0	35509	Photo/HV mark
71.068	0	35534	Photo/HV mark
71.118	0	35559	Photo/HV mark
71.168	0	35584	Photo/HV mark
71.218	0	35609	Photo/HV mark
71.268	0	35634	Photo/HV mark
71.318	0	35659	Photo/HV mark
71.368	0	35684	Photo/HV mark
71.418	0	35709	Photo/HV mark
71.468	0	35734	Photo/HV mark
71.518	0	35759	Photo/HV mark
71.568	0	35784	Photo/HV mark
71.618	0	35809	Photo/HV mark
71.668	0	35834	Photo/HV mark
71.718	0	35859	Photo/HV mark
71.768	0	35884	Photo/HV mark
71.818	0	35909	Photo/HV mark
71.868	0	35934	Photo/HV mark
71.918	0	35959	Photo/HV mark
71.968	0	35984	Photo/HV mark
72.018	0	36009	Photo/HV mark
72.068	0	36034	Photo/HV mark
82.07	0	41035	Photo/HV mark
82.156	0	41078	PHOTO 10Hz          
82.17	0	41085	Photo/HV mark
82.27	0	41135	Photo/HV mark
82.37	0	41185	Photo/HV mark
82.47	0	41235	Photo/HV mark
82.57	0	41285	Photo/HV mark
82.67	0	41335	Photo/HV mark
82.77	0	41385	Photo/HV mark
82.87	0	41435	Photo/HV mark
82.97	0	41485	Photo/HV mark
83.07	0	41535	Photo/HV mark
83.17	0	41585	Photo/HV mark
83.27	0	41635	Photo/HV mark
83.37	0	41685	Photo/HV mark
83.47	0	41735	Photo/HV mark
83.57	0	41785	Photo/HV mark
83.67	0	41835	Photo/HV mark
83.77	0	41885	Photo/HV mark
83.775	0	41887.5	open eyes
83.87	0	41935	Photo/HV mark
83.97	0	41985	Photo/HV mark
84.07	0	42035	Photo/HV mark
84.17	0	42085	Photo/HV mark
84.27	0	42135	Photo/HV mark
84.37	0	42185	Photo/HV mark
84.47	0	42235	Photo/HV mark
84.57	0	42285	Photo/HV mark
84.67	0	42335	Photo/HV mark
84.77	0	42385	Photo/HV mark
84.87	0	42435	Photo/HV mark
84.97	0	42485	Photo/HV mark
85.07	0	42535	Photo/HV mark
85.17	0	42585	Photo/HV mark
85.27	0	42635	Photo/HV mark
85.37	0	42685	Photo/HV mark
85.47	0	42735	Photo/HV mark
85.57	0	42785	Photo/HV mark
85.67	0	42835	Photo/HV mark
85.77	0	42885	Photo/HV mark
85.87	0	42935	Photo/HV mark
85.97	0	42985	Photo/HV mark
86.07	0	43035	Photo/HV mark
86.17	0	43085	Photo/HV mark
86.27	0	43135	Photo/HV mark
86.37	0	43185	Photo/HV mark
86.47	0	43235	Photo/HV mark
86.57	0	43285	Photo/HV mark
86.67	0	43335	Photo/HV mark
86.77	0	43385	closed eyes
86.77	0	43385	Photo/HV mark
86.87	0	43435	Photo/HV mark
86.97	0	43485	Photo/HV mark
87.07	0	43535	Photo/HV mark
87.17	0	43585	Photo/HV mark
87.27	0	43635	Photo/HV mark
87.37	0	43685	Photo/HV mark
87.47	0	43735	Photo/HV mark
87.57	0	43785	Photo/HV mark
87.67	0	43835	Photo/HV mark
87.77	0	43885	Photo/HV mark
87.87	0	43935	Photo/HV mark
87.97	0	43985	Photo/HV mark
88.07	0	44035	Photo/HV mark
88.17	0	44085	Photo/HV mark
88.27	0	44135	Photo/HV mark
88.37	0	44185	Photo/HV mark
88.47	0	44235	Photo/HV mark
88.57	0	44285	Photo/HV mark
88.67	0	44335	Photo/HV mark
88.77	0	44385	Photo/HV mark
88.87	0	44435	Photo/HV mark
88.97	0	44485	Photo/HV mark
89.07	0	44535	Photo/HV mark
89.17	0	44585	Photo/HV mark
89.27	0	44635	Photo/HV mark
89.37	0	44685	Photo/HV mark
89.47	0	44735	Photo/HV mark
89.57	0	44785	Photo/HV mark
89.67	0	44835	Photo/HV mark
89.77	0	44885	Photo/HV mark
89.87	0	44935	Photo/HV mark
89.97	0	44985	Photo/HV mark
90.07	0	45035	Photo/HV mark
90.17	0	45085	Photo/HV mark
90.27	0	45135	Photo/HV mark
90.368	0	45184	Photo/HV mark
90.468	0	45234	Photo/HV mark
90.568	0	45284	Photo/HV mark
90.668	0	45334	Photo/HV mark
90.768	0	45384	Photo/HV mark
90.868	0	45434	Photo/HV mark
90.968	0	45484	Photo/HV mark
91.068	0	45534	Photo/HV mark
91.168	0	45584	Photo/HV mark
91.268	0	45634	Photo/HV mark
91.368	0	45684	Photo/HV mark
91.468	0	45734	Photo/HV mark
91.568	0	45784	Photo/HV mark
91.668	0	45834	Photo/HV mark
91.768	0	45884	Photo/HV mark
91.868	0	45934	Photo/HV mark
91.968	0	45984	Photo/HV mark
92.068	0	46034	Photo/HV mark
102.743	0	51371.5	Y       
118.384	0	59192	Y       
139.457	0	69728.5	Y       
150.225	0	75112.5	Y       
169.134	0	84567	Y       
186.876	0	93438	Y       
201.53	0	100765	Y       
232.759	0	116379.5	open eyes
237.75	0	118875	closed eyes
242.043	0	121021.5	TINAGMA             
266.579	0	133289.5	Y       
292.979	0	146489.5	      
312.323	0	156161.5	’      
329.493	0	164746.5	  
334.428	0	167214	Swallowing
342.125	0	171062.5	open eyes
345.818	0	172909	closed eyes
397.989	0	198994.5	Y       
408.78	0	204390	Y       
427.444	0	213722	Y       
438.808	0	219404	Swallowing
440.936	0	220468	RESET condition
440.938	0	220469	CAL mode
440.946	0	220473	PAT 2  CAL  
