onset	duration	sample	value
79.83	0	39915	Photo/HV mark
79.898	0	39949	Photo/HV mark
79.964	0	39982	Photo/HV mark
80.03	0	40015	Photo/HV mark
80.098	0	40049	Photo/HV mark
80.164	0	40082	Photo/HV mark
80.23	0	40115	Photo/HV mark
80.298	0	40149	Photo/HV mark
80.364	0	40182	Photo/HV mark
80.417	0	40208.5	closed eyes
80.43	0	40215	Photo/HV mark
80.498	0	40249	Photo/HV mark
80.564	0	40282	Photo/HV mark
80.63	0	40315	Photo/HV mark
80.696	0	40348	Photo/HV mark
80.764	0	40382	Photo/HV mark
80.83	0	40415	Photo/HV mark
80.896	0	40448	Photo/HV mark
80.964	0	40482	Photo/HV mark
81.03	0	40515	Photo/HV mark
81.096	0	40548	Photo/HV mark
81.164	0	40582	Photo/HV mark
81.23	0	40615	Photo/HV mark
81.296	0	40648	Photo/HV mark
81.364	0	40682	Photo/HV mark
81.43	0	40715	Photo/HV mark
81.496	0	40748	Photo/HV mark
81.564	0	40782	Photo/HV mark
81.63	0	40815	Photo/HV mark
81.696	0	40848	Photo/HV mark
81.764	0	40882	Photo/HV mark
81.83	0	40915	Photo/HV mark
81.896	0	40948	Photo/HV mark
81.964	0	40982	Photo/HV mark
82.03	0	41015	Photo/HV mark
82.096	0	41048	Photo/HV mark
82.164	0	41082	Photo/HV mark
82.23	0	41115	Photo/HV mark
82.296	0	41148	Photo/HV mark
82.364	0	41182	Photo/HV mark
82.43	0	41215	Photo/HV mark
82.496	0	41248	Photo/HV mark
82.564	0	41282	Photo/HV mark
82.63	0	41315	Photo/HV mark
82.696	0	41348	Photo/HV mark
82.764	0	41382	Photo/HV mark
82.83	0	41415	Photo/HV mark
82.896	0	41448	Photo/HV mark
82.964	0	41482	Photo/HV mark
83.03	0	41515	Photo/HV mark
83.096	0	41548	Photo/HV mark
83.164	0	41582	Photo/HV mark
83.23	0	41615	Photo/HV mark
83.296	0	41648	Photo/HV mark
83.362	0	41681	Photo/HV mark
83.43	0	41715	Photo/HV mark
83.496	0	41748	Photo/HV mark
83.562	0	41781	Photo/HV mark
83.63	0	41815	Photo/HV mark
83.696	0	41848	Photo/HV mark
83.762	0	41881	Photo/HV mark
83.83	0	41915	Photo/HV mark
83.896	0	41948	Photo/HV mark
83.962	0	41981	Photo/HV mark
84.03	0	42015	Photo/HV mark
84.096	0	42048	Photo/HV mark
84.162	0	42081	Photo/HV mark
84.23	0	42115	Photo/HV mark
94.23	0	47115	Photo/HV mark
94.28	0	47140	Photo/HV mark
94.33	0	47165	Photo/HV mark
94.38	0	47190	Photo/HV mark
94.43	0	47215	Photo/HV mark
94.48	0	47240	Photo/HV mark
94.53	0	47265	Photo/HV mark
94.58	0	47290	Photo/HV mark
94.63	0	47315	Photo/HV mark
94.68	0	47340	Photo/HV mark
94.715	0	47357.5	PHOTO 20Hz          
94.73	0	47365	Photo/HV mark
94.78	0	47390	Photo/HV mark
94.83	0	47415	Photo/HV mark
94.88	0	47440	Photo/HV mark
94.93	0	47465	Photo/HV mark
94.98	0	47490	Photo/HV mark
95.03	0	47515	Photo/HV mark
95.08	0	47540	Photo/HV mark
95.13	0	47565	Photo/HV mark
95.18	0	47590	Photo/HV mark
95.23	0	47615	Photo/HV mark
95.28	0	47640	Photo/HV mark
95.33	0	47665	Photo/HV mark
95.38	0	47690	Photo/HV mark
95.43	0	47715	Photo/HV mark
95.48	0	47740	Photo/HV mark
95.53	0	47765	Photo/HV mark
95.58	0	47790	Photo/HV mark
95.63	0	47815	Photo/HV mark
95.68	0	47840	Photo/HV mark
95.73	0	47865	Photo/HV mark
95.78	0	47890	Photo/HV mark
95.83	0	47915	Photo/HV mark
95.88	0	47940	Photo/HV mark
95.93	0	47965	Photo/HV mark
95.98	0	47990	Photo/HV mark
96.03	0	48015	Photo/HV mark
96.08	0	48040	Photo/HV mark
96.13	0	48065	Photo/HV mark
96.18	0	48090	Photo/HV mark
96.23	0	48115	Photo/HV mark
96.28	0	48140	Photo/HV mark
96.33	0	48165	Photo/HV mark
96.38	0	48190	Photo/HV mark
96.43	0	48215	Photo/HV mark
96.48	0	48240	Photo/HV mark
96.53	0	48265	Photo/HV mark
96.58	0	48290	Photo/HV mark
96.63	0	48315	Photo/HV mark
96.665	0	48332.5	open eyes
96.68	0	48340	Photo/HV mark
96.73	0	48365	Photo/HV mark
96.78	0	48390	Photo/HV mark
96.828	0	48414	Photo/HV mark
96.878	0	48439	Photo/HV mark
96.928	0	48464	Photo/HV mark
96.978	0	48489	Photo/HV mark
97.028	0	48514	Photo/HV mark
97.078	0	48539	Photo/HV mark
97.128	0	48564	Photo/HV mark
97.178	0	48589	Photo/HV mark
97.228	0	48614	Photo/HV mark
97.278	0	48639	Photo/HV mark
97.328	0	48664	Photo/HV mark
97.378	0	48689	Photo/HV mark
97.428	0	48714	Photo/HV mark
97.478	0	48739	Photo/HV mark
97.528	0	48764	Photo/HV mark
97.578	0	48789	Photo/HV mark
97.628	0	48814	Photo/HV mark
97.678	0	48839	Photo/HV mark
97.728	0	48864	Photo/HV mark
97.778	0	48889	Photo/HV mark
97.828	0	48914	Photo/HV mark
97.878	0	48939	Photo/HV mark
97.928	0	48964	Photo/HV mark
97.978	0	48989	Photo/HV mark
98.028	0	49014	Photo/HV mark
98.078	0	49039	Photo/HV mark
98.128	0	49064	Photo/HV mark
98.178	0	49089	Photo/HV mark
98.228	0	49114	Photo/HV mark
98.278	0	49139	Photo/HV mark
98.328	0	49164	Photo/HV mark
98.378	0	49189	Photo/HV mark
98.428	0	49214	Photo/HV mark
98.478	0	49239	Photo/HV mark
98.528	0	49264	Photo/HV mark
98.578	0	49289	Photo/HV mark
98.628	0	49314	Photo/HV mark
98.678	0	49339	Photo/HV mark
98.728	0	49364	Photo/HV mark
98.778	0	49389	Photo/HV mark
98.828	0	49414	Photo/HV mark
98.878	0	49439	Photo/HV mark
98.928	0	49464	Photo/HV mark
98.978	0	49489	Photo/HV mark
99.028	0	49514	Photo/HV mark
99.078	0	49539	Photo/HV mark
99.128	0	49564	Photo/HV mark
99.178	0	49589	Photo/HV mark
99.228	0	49614	Photo/HV mark
99.278	0	49639	Photo/HV mark
99.328	0	49664	Photo/HV mark
99.378	0	49689	Photo/HV mark
99.428	0	49714	Photo/HV mark
99.478	0	49739	Photo/HV mark
99.528	0	49764	Photo/HV mark
99.578	0	49789	Photo/HV mark
99.628	0	49814	Photo/HV mark
99.678	0	49839	Photo/HV mark
99.728	0	49864	Photo/HV mark
99.778	0	49889	Photo/HV mark
99.828	0	49914	Photo/HV mark
99.878	0	49939	Photo/HV mark
99.928	0	49964	Photo/HV mark
99.978	0	49989	Photo/HV mark
100.028	0	50014	Photo/HV mark
100.04	0	50020	closed eyes
100.078	0	50039	Photo/HV mark
100.128	0	50064	Photo/HV mark
100.178	0	50089	Photo/HV mark
100.228	0	50114	Photo/HV mark
100.278	0	50139	Photo/HV mark
100.328	0	50164	Photo/HV mark
100.378	0	50189	Photo/HV mark
100.428	0	50214	Photo/HV mark
100.478	0	50239	Photo/HV mark
100.528	0	50264	Photo/HV mark
100.578	0	50289	Photo/HV mark
100.628	0	50314	Photo/HV mark
100.678	0	50339	Photo/HV mark
100.728	0	50364	Photo/HV mark
100.778	0	50389	Photo/HV mark
100.828	0	50414	Photo/HV mark
100.878	0	50439	Photo/HV mark
100.928	0	50464	Photo/HV mark
100.978	0	50489	Photo/HV mark
101.028	0	50514	Photo/HV mark
101.078	0	50539	Photo/HV mark
101.128	0	50564	Photo/HV mark
101.178	0	50589	Photo/HV mark
101.228	0	50614	Photo/HV mark
101.278	0	50639	Photo/HV mark
101.328	0	50664	Photo/HV mark
101.378	0	50689	Photo/HV mark
101.428	0	50714	Photo/HV mark
101.478	0	50739	Photo/HV mark
101.528	0	50764	Photo/HV mark
101.578	0	50789	Photo/HV mark
101.628	0	50814	Photo/HV mark
101.676	0	50838	Photo/HV mark
101.726	0	50863	Photo/HV mark
101.776	0	50888	Photo/HV mark
101.826	0	50913	Photo/HV mark
101.876	0	50938	Photo/HV mark
101.926	0	50963	Photo/HV mark
101.976	0	50988	Photo/HV mark
102.026	0	51013	Photo/HV mark
102.076	0	51038	Photo/HV mark
102.126	0	51063	Photo/HV mark
102.176	0	51088	Photo/HV mark
102.226	0	51113	Photo/HV mark
102.276	0	51138	Photo/HV mark
102.326	0	51163	Photo/HV mark
102.376	0	51188	Photo/HV mark
102.426	0	51213	Photo/HV mark
102.476	0	51238	Photo/HV mark
102.526	0	51263	Photo/HV mark
102.576	0	51288	Photo/HV mark
102.626	0	51313	Photo/HV mark
102.676	0	51338	Photo/HV mark
102.726	0	51363	Photo/HV mark
102.776	0	51388	Photo/HV mark
102.826	0	51413	Photo/HV mark
102.876	0	51438	Photo/HV mark
102.926	0	51463	Photo/HV mark
102.976	0	51488	Photo/HV mark
103.026	0	51513	Photo/HV mark
103.076	0	51538	Photo/HV mark
103.126	0	51563	Photo/HV mark
103.176	0	51588	Photo/HV mark
103.226	0	51613	Photo/HV mark
103.276	0	51638	Photo/HV mark
103.326	0	51663	Photo/HV mark
103.376	0	51688	Photo/HV mark
103.426	0	51713	Photo/HV mark
103.476	0	51738	Photo/HV mark
103.526	0	51763	Photo/HV mark
103.576	0	51788	Photo/HV mark
103.626	0	51813	Photo/HV mark
103.676	0	51838	Photo/HV mark
103.726	0	51863	Photo/HV mark
103.776	0	51888	Photo/HV mark
103.826	0	51913	Photo/HV mark
103.876	0	51938	Photo/HV mark
103.926	0	51963	Photo/HV mark
103.976	0	51988	Photo/HV mark
104.026	0	52013	Photo/HV mark
104.076	0	52038	Photo/HV mark
104.126	0	52063	Photo/HV mark
104.176	0	52088	Photo/HV mark
104.226	0	52113	Photo/HV mark
108.484	0	54242	RESET condition
108.486	0	54243	CAL mode
108.892	0	54446	PAT 2  CAL  
