onset	duration	sample	value
36.522	0	18261	Photo/HV mark
36.622	0	18311	Photo/HV mark
36.671	0	18335.5	open eyes
36.722	0	18361	Photo/HV mark
36.822	0	18411	Photo/HV mark
36.922	0	18461	Photo/HV mark
37.022	0	18511	Photo/HV mark
37.122	0	18561	Photo/HV mark
37.222	0	18611	Photo/HV mark
37.322	0	18661	Photo/HV mark
37.422	0	18711	Photo/HV mark
37.522	0	18761	Photo/HV mark
37.622	0	18811	Photo/HV mark
37.722	0	18861	Photo/HV mark
37.822	0	18911	Photo/HV mark
37.922	0	18961	Photo/HV mark
38.022	0	19011	Photo/HV mark
38.122	0	19061	Photo/HV mark
38.222	0	19111	Photo/HV mark
38.322	0	19161	Photo/HV mark
38.422	0	19211	Photo/HV mark
38.522	0	19261	Photo/HV mark
38.622	0	19311	Photo/HV mark
38.722	0	19361	Photo/HV mark
38.822	0	19411	Photo/HV mark
38.922	0	19461	Photo/HV mark
39.022	0	19511	Photo/HV mark
39.122	0	19561	Photo/HV mark
39.222	0	19611	Photo/HV mark
39.322	0	19661	Photo/HV mark
39.422	0	19711	Photo/HV mark
39.522	0	19761	Photo/HV mark
39.622	0	19811	Photo/HV mark
39.722	0	19861	Photo/HV mark
39.822	0	19911	Photo/HV mark
39.922	0	19961	Photo/HV mark
40.022	0	20011	Photo/HV mark
40.122	0	20061	Photo/HV mark
40.222	0	20111	Photo/HV mark
40.322	0	20161	Photo/HV mark
40.345	0	20172.5	closed eyes
40.422	0	20211	Photo/HV mark
40.522	0	20261	Photo/HV mark
40.622	0	20311	Photo/HV mark
40.722	0	20361	Photo/HV mark
40.822	0	20411	Photo/HV mark
40.922	0	20461	Photo/HV mark
41.022	0	20511	Photo/HV mark
41.122	0	20561	Photo/HV mark
41.222	0	20611	Photo/HV mark
41.322	0	20661	Photo/HV mark
41.422	0	20711	Photo/HV mark
41.522	0	20761	Photo/HV mark
41.622	0	20811	Photo/HV mark
41.722	0	20861	Photo/HV mark
41.822	0	20911	Photo/HV mark
41.922	0	20961	Photo/HV mark
42.022	0	21011	Photo/HV mark
42.122	0	21061	Photo/HV mark
42.222	0	21111	Photo/HV mark
42.322	0	21161	Photo/HV mark
42.422	0	21211	Photo/HV mark
42.522	0	21261	Photo/HV mark
42.622	0	21311	Photo/HV mark
42.722	0	21361	Photo/HV mark
42.822	0	21411	Photo/HV mark
42.922	0	21461	Photo/HV mark
43.022	0	21511	Photo/HV mark
43.122	0	21561	Photo/HV mark
43.222	0	21611	Photo/HV mark
43.322	0	21661	Photo/HV mark
43.422	0	21711	Photo/HV mark
43.522	0	21761	Photo/HV mark
43.622	0	21811	Photo/HV mark
43.722	0	21861	Photo/HV mark
43.822	0	21911	Photo/HV mark
43.922	0	21961	Photo/HV mark
44.022	0	22011	Photo/HV mark
44.122	0	22061	Photo/HV mark
44.222	0	22111	Photo/HV mark
44.322	0	22161	Photo/HV mark
44.422	0	22211	Photo/HV mark
44.522	0	22261	Photo/HV mark
44.622	0	22311	Photo/HV mark
44.722	0	22361	Photo/HV mark
44.822	0	22411	Photo/HV mark
54.822	0	27411	Photo/HV mark
54.834	0	27417	PHOTO 15Hz          
54.888	0	27444	Photo/HV mark
54.954	0	27477	Photo/HV mark
55.02	0	27510	Photo/HV mark
55.088	0	27544	Photo/HV mark
55.154	0	27577	Photo/HV mark
55.22	0	27610	Photo/HV mark
55.288	0	27644	Photo/HV mark
55.354	0	27677	Photo/HV mark
55.42	0	27710	Photo/HV mark
55.488	0	27744	Photo/HV mark
55.554	0	27777	Photo/HV mark
55.62	0	27810	Photo/HV mark
55.688	0	27844	Photo/HV mark
55.754	0	27877	Photo/HV mark
55.82	0	27910	Photo/HV mark
55.888	0	27944	Photo/HV mark
55.954	0	27977	Photo/HV mark
56.02	0	28010	Photo/HV mark
56.088	0	28044	Photo/HV mark
56.154	0	28077	Photo/HV mark
56.22	0	28110	Photo/HV mark
56.288	0	28144	Photo/HV mark
56.354	0	28177	Photo/HV mark
56.42	0	28210	Photo/HV mark
56.488	0	28244	Photo/HV mark
56.554	0	28277	Photo/HV mark
56.62	0	28310	Photo/HV mark
56.652	0	28326	open eyes
56.688	0	28344	Photo/HV mark
56.754	0	28377	Photo/HV mark
56.82	0	28410	Photo/HV mark
56.888	0	28444	Photo/HV mark
56.954	0	28477	Photo/HV mark
57.02	0	28510	Photo/HV mark
57.088	0	28544	Photo/HV mark
57.154	0	28577	Photo/HV mark
57.22	0	28610	Photo/HV mark
57.288	0	28644	Photo/HV mark
57.354	0	28677	Photo/HV mark
57.42	0	28710	Photo/HV mark
57.488	0	28744	Photo/HV mark
57.554	0	28777	Photo/HV mark
57.62	0	28810	Photo/HV mark
57.686	0	28843	Photo/HV mark
57.754	0	28877	Photo/HV mark
57.82	0	28910	Photo/HV mark
57.886	0	28943	Photo/HV mark
57.954	0	28977	Photo/HV mark
58.02	0	29010	Photo/HV mark
58.086	0	29043	Photo/HV mark
58.154	0	29077	Photo/HV mark
58.22	0	29110	Photo/HV mark
58.286	0	29143	Photo/HV mark
58.354	0	29177	Photo/HV mark
58.42	0	29210	Photo/HV mark
58.486	0	29243	Photo/HV mark
58.554	0	29277	Photo/HV mark
58.62	0	29310	Photo/HV mark
58.686	0	29343	Photo/HV mark
58.754	0	29377	Photo/HV mark
58.82	0	29410	Photo/HV mark
58.886	0	29443	Photo/HV mark
58.954	0	29477	Photo/HV mark
59.02	0	29510	Photo/HV mark
59.086	0	29543	Photo/HV mark
59.154	0	29577	Photo/HV mark
59.22	0	29610	Photo/HV mark
59.286	0	29643	Photo/HV mark
59.354	0	29677	Photo/HV mark
59.42	0	29710	Photo/HV mark
59.486	0	29743	Photo/HV mark
59.554	0	29777	Photo/HV mark
59.62	0	29810	Photo/HV mark
59.686	0	29843	Photo/HV mark
59.754	0	29877	Photo/HV mark
59.796	0	29898	closed eyes
59.82	0	29910	Photo/HV mark
59.886	0	29943	Photo/HV mark
59.954	0	29977	Photo/HV mark
60.02	0	30010	Photo/HV mark
60.086	0	30043	Photo/HV mark
60.152	0	30076	Photo/HV mark
60.22	0	30110	Photo/HV mark
60.286	0	30143	Photo/HV mark
60.352	0	30176	Photo/HV mark
60.42	0	30210	Photo/HV mark
60.486	0	30243	Photo/HV mark
60.552	0	30276	Photo/HV mark
60.62	0	30310	Photo/HV mark
60.686	0	30343	Photo/HV mark
60.752	0	30376	Photo/HV mark
60.82	0	30410	Photo/HV mark
60.886	0	30443	Photo/HV mark
60.952	0	30476	Photo/HV mark
61.02	0	30510	Photo/HV mark
61.086	0	30543	Photo/HV mark
61.152	0	30576	Photo/HV mark
61.22	0	30610	Photo/HV mark
61.286	0	30643	Photo/HV mark
61.352	0	30676	Photo/HV mark
61.42	0	30710	Photo/HV mark
61.486	0	30743	Photo/HV mark
61.552	0	30776	Photo/HV mark
61.62	0	30810	Photo/HV mark
61.686	0	30843	Photo/HV mark
61.752	0	30876	Photo/HV mark
61.82	0	30910	Photo/HV mark
61.886	0	30943	Photo/HV mark
61.952	0	30976	Photo/HV mark
62.02	0	31010	Photo/HV mark
62.086	0	31043	Photo/HV mark
62.152	0	31076	Photo/HV mark
62.22	0	31110	Photo/HV mark
62.286	0	31143	Photo/HV mark
62.352	0	31176	Photo/HV mark
62.42	0	31210	Photo/HV mark
62.486	0	31243	Photo/HV mark
62.552	0	31276	Photo/HV mark
62.62	0	31310	Photo/HV mark
62.686	0	31343	Photo/HV mark
62.752	0	31376	Photo/HV mark
62.818	0	31409	Photo/HV mark
62.886	0	31443	Photo/HV mark
62.952	0	31476	Photo/HV mark
63.018	0	31509	Photo/HV mark
63.086	0	31543	Photo/HV mark
63.152	0	31576	Photo/HV mark
63.218	0	31609	Photo/HV mark
63.286	0	31643	Photo/HV mark
63.352	0	31676	Photo/HV mark
63.418	0	31709	Photo/HV mark
63.486	0	31743	Photo/HV mark
63.552	0	31776	Photo/HV mark
63.618	0	31809	Photo/HV mark
63.686	0	31843	Photo/HV mark
63.752	0	31876	Photo/HV mark
63.818	0	31909	Photo/HV mark
63.886	0	31943	Photo/HV mark
63.952	0	31976	Photo/HV mark
64.018	0	32009	Photo/HV mark
64.086	0	32043	Photo/HV mark
64.152	0	32076	Photo/HV mark
64.218	0	32109	Photo/HV mark
64.286	0	32143	Photo/HV mark
64.352	0	32176	Photo/HV mark
64.418	0	32209	Photo/HV mark
64.486	0	32243	Photo/HV mark
64.552	0	32276	Photo/HV mark
64.618	0	32309	Photo/HV mark
64.686	0	32343	Photo/HV mark
64.752	0	32376	Photo/HV mark
64.818	0	32409	Photo/HV mark
74.82	0	37410	Photo/HV mark
74.852	0	37426	PHOTO 20Hz          
74.87	0	37435	Photo/HV mark
74.92	0	37460	Photo/HV mark
74.97	0	37485	Photo/HV mark
75.02	0	37510	Photo/HV mark
75.07	0	37535	Photo/HV mark
75.12	0	37560	Photo/HV mark
75.168	0	37584	Photo/HV mark
75.218	0	37609	Photo/HV mark
75.268	0	37634	Photo/HV mark
75.318	0	37659	Photo/HV mark
75.368	0	37684	Photo/HV mark
75.418	0	37709	Photo/HV mark
75.468	0	37734	Photo/HV mark
75.518	0	37759	Photo/HV mark
75.568	0	37784	Photo/HV mark
75.618	0	37809	Photo/HV mark
75.668	0	37834	Photo/HV mark
75.718	0	37859	Photo/HV mark
75.768	0	37884	Photo/HV mark
75.818	0	37909	Photo/HV mark
75.868	0	37934	Photo/HV mark
75.918	0	37959	Photo/HV mark
75.968	0	37984	Photo/HV mark
76.018	0	38009	Photo/HV mark
76.068	0	38034	Photo/HV mark
76.118	0	38059	Photo/HV mark
76.168	0	38084	Photo/HV mark
76.218	0	38109	Photo/HV mark
76.268	0	38134	Photo/HV mark
76.298	0	38149	open eyes
76.318	0	38159	Photo/HV mark
76.368	0	38184	Photo/HV mark
76.418	0	38209	Photo/HV mark
76.468	0	38234	Photo/HV mark
76.518	0	38259	Photo/HV mark
76.568	0	38284	Photo/HV mark
76.618	0	38309	Photo/HV mark
76.668	0	38334	Photo/HV mark
76.718	0	38359	Photo/HV mark
76.768	0	38384	Photo/HV mark
76.818	0	38409	Photo/HV mark
76.868	0	38434	Photo/HV mark
76.918	0	38459	Photo/HV mark
76.968	0	38484	Photo/HV mark
77.018	0	38509	Photo/HV mark
77.068	0	38534	Photo/HV mark
77.118	0	38559	Photo/HV mark
77.168	0	38584	Photo/HV mark
77.218	0	38609	Photo/HV mark
77.268	0	38634	Photo/HV mark
77.318	0	38659	Photo/HV mark
77.368	0	38684	Photo/HV mark
77.418	0	38709	Photo/HV mark
77.468	0	38734	Photo/HV mark
77.518	0	38759	Photo/HV mark
77.568	0	38784	Photo/HV mark
77.618	0	38809	Photo/HV mark
77.668	0	38834	Photo/HV mark
77.718	0	38859	Photo/HV mark
77.768	0	38884	Photo/HV mark
77.818	0	38909	Photo/HV mark
77.868	0	38934	Photo/HV mark
77.918	0	38959	Photo/HV mark
77.968	0	38984	Photo/HV mark
78.018	0	39009	Photo/HV mark
78.068	0	39034	Photo/HV mark
78.118	0	39059	Photo/HV mark
78.168	0	39084	Photo/HV mark
78.218	0	39109	Photo/HV mark
78.268	0	39134	Photo/HV mark
78.318	0	39159	Photo/HV mark
78.368	0	39184	Photo/HV mark
78.418	0	39209	Photo/HV mark
78.468	0	39234	Photo/HV mark
78.518	0	39259	Photo/HV mark
78.568	0	39284	Photo/HV mark
78.618	0	39309	Photo/HV mark
78.668	0	39334	Photo/HV mark
78.718	0	39359	Photo/HV mark
78.768	0	39384	Photo/HV mark
78.818	0	39409	Photo/HV mark
78.868	0	39434	Photo/HV mark
78.918	0	39459	Photo/HV mark
78.968	0	39484	Photo/HV mark
79.018	0	39509	Photo/HV mark
79.068	0	39534	Photo/HV mark
79.118	0	39559	Photo/HV mark
79.168	0	39584	Photo/HV mark
79.218	0	39609	Photo/HV mark
79.268	0	39634	Photo/HV mark
79.318	0	39659	Photo/HV mark
79.368	0	39684	Photo/HV mark
79.418	0	39709	Photo/HV mark
79.468	0	39734	Photo/HV mark
79.518	0	39759	Photo/HV mark
79.568	0	39784	Photo/HV mark
79.618	0	39809	Photo/HV mark
79.668	0	39834	Photo/HV mark
79.718	0	39859	Photo/HV mark
79.768	0	39884	Photo/HV mark
79.818	0	39909	Photo/HV mark
79.868	0	39934	Photo/HV mark
79.918	0	39959	Photo/HV mark
79.968	0	39984	Photo/HV mark
80.018	0	40009	Photo/HV mark
80.066	0	40033	Photo/HV mark
80.116	0	40058	Photo/HV mark
80.166	0	40083	Photo/HV mark
80.216	0	40108	Photo/HV mark
80.266	0	40133	Photo/HV mark
80.316	0	40158	Photo/HV mark
80.366	0	40183	Photo/HV mark
80.416	0	40208	Photo/HV mark
80.444	0	40222	closed eyes
80.466	0	40233	Photo/HV mark
80.516	0	40258	Photo/HV mark
80.566	0	40283	Photo/HV mark
80.616	0	40308	Photo/HV mark
80.666	0	40333	Photo/HV mark
80.716	0	40358	Photo/HV mark
80.766	0	40383	Photo/HV mark
80.816	0	40408	Photo/HV mark
80.866	0	40433	Photo/HV mark
80.916	0	40458	Photo/HV mark
80.966	0	40483	Photo/HV mark
81.016	0	40508	Photo/HV mark
81.066	0	40533	Photo/HV mark
81.116	0	40558	Photo/HV mark
81.166	0	40583	Photo/HV mark
81.216	0	40608	Photo/HV mark
81.266	0	40633	Photo/HV mark
81.316	0	40658	Photo/HV mark
81.366	0	40683	Photo/HV mark
81.416	0	40708	Photo/HV mark
81.466	0	40733	Photo/HV mark
81.516	0	40758	Photo/HV mark
81.566	0	40783	Photo/HV mark
81.616	0	40808	Photo/HV mark
81.666	0	40833	Photo/HV mark
81.716	0	40858	Photo/HV mark
81.766	0	40883	Photo/HV mark
81.816	0	40908	Photo/HV mark
81.866	0	40933	Photo/HV mark
81.916	0	40958	Photo/HV mark
81.966	0	40983	Photo/HV mark
82.016	0	41008	Photo/HV mark
82.066	0	41033	Photo/HV mark
82.116	0	41058	Photo/HV mark
82.166	0	41083	Photo/HV mark
82.216	0	41108	Photo/HV mark
82.266	0	41133	Photo/HV mark
82.316	0	41158	Photo/HV mark
82.366	0	41183	Photo/HV mark
82.416	0	41208	Photo/HV mark
82.466	0	41233	Photo/HV mark
82.516	0	41258	Photo/HV mark
82.566	0	41283	Photo/HV mark
82.616	0	41308	Photo/HV mark
82.666	0	41333	Photo/HV mark
82.716	0	41358	Photo/HV mark
82.766	0	41383	Photo/HV mark
82.816	0	41408	Photo/HV mark
82.866	0	41433	Photo/HV mark
82.916	0	41458	Photo/HV mark
82.966	0	41483	Photo/HV mark
83.016	0	41508	Photo/HV mark
83.066	0	41533	Photo/HV mark
83.116	0	41558	Photo/HV mark
83.166	0	41583	Photo/HV mark
83.216	0	41608	Photo/HV mark
83.266	0	41633	Photo/HV mark
83.316	0	41658	Photo/HV mark
83.366	0	41683	Photo/HV mark
83.416	0	41708	Photo/HV mark
83.466	0	41733	Photo/HV mark
83.516	0	41758	Photo/HV mark
83.566	0	41783	Photo/HV mark
83.616	0	41808	Photo/HV mark
83.666	0	41833	Photo/HV mark
83.716	0	41858	Photo/HV mark
83.766	0	41883	Photo/HV mark
83.816	0	41908	Photo/HV mark
83.866	0	41933	Photo/HV mark
83.916	0	41958	Photo/HV mark
83.966	0	41983	Photo/HV mark
84.016	0	42008	Photo/HV mark
84.066	0	42033	Photo/HV mark
84.116	0	42058	Photo/HV mark
84.166	0	42083	Photo/HV mark
84.216	0	42108	Photo/HV mark
84.266	0	42133	Photo/HV mark
84.316	0	42158	Photo/HV mark
84.366	0	42183	Photo/HV mark
84.416	0	42208	Photo/HV mark
84.466	0	42233	Photo/HV mark
84.516	0	42258	Photo/HV mark
84.566	0	42283	Photo/HV mark
84.616	0	42308	Photo/HV mark
84.666	0	42333	Photo/HV mark
84.716	0	42358	Photo/HV mark
84.766	0	42383	Photo/HV mark
84.816	0	42408	Photo/HV mark
108.204	0	54102	PAT Mon-Cz EEG      
108.212	0	54106	RESET condition
111.893	0	55946.5	PAT ComAv EEG       
111.906	0	55953	RESET condition
118.597	0	59298.5	PAT 2  EEG  
118.61	0	59305	RESET condition
139.085	0	69542.5	eye movement
154.953	0	77476.5	eye movement
166.297	0	83148.5	eye movement
177.519	0	88759.5	eye movement
191.109	0	95554.5	eye movement
196.864	0	98432	eye movement
225.434	0	112717	open eyes
229.753	0	114876.5	closed eyes
253.785	0	126892.5	eye movement
261.298	0	130649	eye movement
279.916	0	139958	eye movement
304.289	0	152144.5	open eyes
309.232	0	154616	closed eyes
351.954	0	175977	RESET condition
351.958	0	175979	CAL mode
351.966	0	175983	PAT 2  CAL  
