onset	duration	sample	value
14.651	0	7325.5	PHOTO 5Hz           
14.654	0	7327	Photo/HV mark
14.854	0	7427	Photo/HV mark
15.054	0	7527	Photo/HV mark
15.254	0	7627	Photo/HV mark
15.454	0	7727	Photo/HV mark
15.654	0	7827	Photo/HV mark
15.854	0	7927	Photo/HV mark
16.054	0	8027	Photo/HV mark
16.254	0	8127	Photo/HV mark
16.454	0	8227	Photo/HV mark
16.654	0	8327	Photo/HV mark
16.854	0	8427	Photo/HV mark
17.054	0	8527	Photo/HV mark
17.254	0	8627	Photo/HV mark
17.345	0	8672.5	open eyes
17.454	0	8727	Photo/HV mark
17.654	0	8827	Photo/HV mark
17.854	0	8927	Photo/HV mark
18.054	0	9027	Photo/HV mark
18.254	0	9127	Photo/HV mark
18.454	0	9227	Photo/HV mark
18.654	0	9327	Photo/HV mark
18.852	0	9426	Photo/HV mark
19.052	0	9526	Photo/HV mark
19.252	0	9626	Photo/HV mark
19.452	0	9726	Photo/HV mark
19.652	0	9826	Photo/HV mark
19.852	0	9926	Photo/HV mark
20.052	0	10026	Photo/HV mark
20.252	0	10126	Photo/HV mark
20.452	0	10226	Photo/HV mark
20.652	0	10326	Photo/HV mark
20.852	0	10426	Photo/HV mark
21.026	0	10513	closed eyes
21.052	0	10526	Photo/HV mark
21.252	0	10626	Photo/HV mark
21.452	0	10726	Photo/HV mark
21.652	0	10826	Photo/HV mark
21.852	0	10926	Photo/HV mark
22.052	0	11026	Photo/HV mark
22.252	0	11126	Photo/HV mark
22.452	0	11226	Photo/HV mark
22.652	0	11326	Photo/HV mark
22.852	0	11426	Photo/HV mark
23.052	0	11526	Photo/HV mark
23.252	0	11626	Photo/HV mark
23.452	0	11726	Photo/HV mark
23.652	0	11826	Photo/HV mark
23.852	0	11926	Photo/HV mark
24.052	0	12026	Photo/HV mark
24.252	0	12126	Photo/HV mark
24.452	0	12226	Photo/HV mark
24.652	0	12326	Photo/HV mark
34.652	0	17326	Photo/HV mark
34.75	0	17375	PHOTO 10Hz          
34.752	0	17376	Photo/HV mark
34.852	0	17426	Photo/HV mark
34.952	0	17476	Photo/HV mark
35.052	0	17526	Photo/HV mark
35.152	0	17576	Photo/HV mark
35.252	0	17626	Photo/HV mark
35.352	0	17676	Photo/HV mark
35.452	0	17726	Photo/HV mark
35.552	0	17776	Photo/HV mark
35.652	0	17826	Photo/HV mark
35.752	0	17876	Photo/HV mark
35.852	0	17926	Photo/HV mark
35.952	0	17976	Photo/HV mark
36.052	0	18026	Photo/HV mark
36.152	0	18076	Photo/HV mark
36.252	0	18126	Photo/HV mark
36.352	0	18176	Photo/HV mark
36.452	0	18226	Photo/HV mark
36.552	0	18276	Photo/HV mark
36.652	0	18326	Photo/HV mark
36.752	0	18376	Photo/HV mark
36.852	0	18426	Photo/HV mark
36.877	0	18438.5	open eyes
36.952	0	18476	Photo/HV mark
37.052	0	18526	Photo/HV mark
37.152	0	18576	Photo/HV mark
37.252	0	18626	Photo/HV mark
37.352	0	18676	Photo/HV mark
37.452	0	18726	Photo/HV mark
37.552	0	18776	Photo/HV mark
37.652	0	18826	Photo/HV mark
37.752	0	18876	Photo/HV mark
37.852	0	18926	Photo/HV mark
37.952	0	18976	Photo/HV mark
38.052	0	19026	Photo/HV mark
38.152	0	19076	Photo/HV mark
38.252	0	19126	Photo/HV mark
38.352	0	19176	Photo/HV mark
38.452	0	19226	Photo/HV mark
38.552	0	19276	Photo/HV mark
38.652	0	19326	Photo/HV mark
38.752	0	19376	Photo/HV mark
38.852	0	19426	Photo/HV mark
38.952	0	19476	Photo/HV mark
39.052	0	19526	Photo/HV mark
39.152	0	19576	Photo/HV mark
39.252	0	19626	Photo/HV mark
39.352	0	19676	Photo/HV mark
39.452	0	19726	Photo/HV mark
39.552	0	19776	Photo/HV mark
39.652	0	19826	Photo/HV mark
39.752	0	19876	Photo/HV mark
39.852	0	19926	Photo/HV mark
39.952	0	19976	Photo/HV mark
40.052	0	20026	Photo/HV mark
40.152	0	20076	Photo/HV mark
40.252	0	20126	Photo/HV mark
40.352	0	20176	Photo/HV mark
40.452	0	20226	Photo/HV mark
40.552	0	20276	Photo/HV mark
40.652	0	20326	Photo/HV mark
40.749	0	20374.5	closed eyes
40.752	0	20376	Photo/HV mark
40.852	0	20426	Photo/HV mark
40.952	0	20476	Photo/HV mark
41.05	0	20525	Photo/HV mark
41.15	0	20575	Photo/HV mark
41.25	0	20625	Photo/HV mark
41.35	0	20675	Photo/HV mark
41.45	0	20725	Photo/HV mark
41.55	0	20775	Photo/HV mark
41.65	0	20825	Photo/HV mark
41.75	0	20875	Photo/HV mark
41.85	0	20925	Photo/HV mark
41.95	0	20975	Photo/HV mark
42.05	0	21025	Photo/HV mark
42.15	0	21075	Photo/HV mark
42.25	0	21125	Photo/HV mark
42.35	0	21175	Photo/HV mark
42.45	0	21225	Photo/HV mark
42.55	0	21275	Photo/HV mark
42.65	0	21325	Photo/HV mark
42.75	0	21375	Photo/HV mark
42.85	0	21425	Photo/HV mark
42.95	0	21475	Photo/HV mark
43.05	0	21525	Photo/HV mark
43.15	0	21575	Photo/HV mark
43.245	0	21622.5	Swallowing
43.25	0	21625	Photo/HV mark
43.35	0	21675	Photo/HV mark
43.45	0	21725	Photo/HV mark
43.55	0	21775	Photo/HV mark
43.65	0	21825	Photo/HV mark
43.75	0	21875	Photo/HV mark
43.85	0	21925	Photo/HV mark
43.95	0	21975	Photo/HV mark
44.05	0	22025	Photo/HV mark
44.15	0	22075	Photo/HV mark
44.25	0	22125	Photo/HV mark
44.35	0	22175	Photo/HV mark
44.45	0	22225	Photo/HV mark
44.55	0	22275	Photo/HV mark
44.65	0	22325	Photo/HV mark
54.65	0	27325	Photo/HV mark
54.658	0	27329	PHOTO 15Hz          
54.716	0	27358	Photo/HV mark
54.784	0	27392	Photo/HV mark
54.85	0	27425	Photo/HV mark
54.916	0	27458	Photo/HV mark
54.982	0	27491	Photo/HV mark
55.05	0	27525	Photo/HV mark
55.116	0	27558	Photo/HV mark
55.182	0	27591	Photo/HV mark
55.25	0	27625	Photo/HV mark
55.316	0	27658	Photo/HV mark
55.382	0	27691	Photo/HV mark
55.45	0	27725	Photo/HV mark
55.516	0	27758	Photo/HV mark
55.582	0	27791	Photo/HV mark
55.65	0	27825	Photo/HV mark
55.716	0	27858	Photo/HV mark
55.782	0	27891	Photo/HV mark
55.85	0	27925	Photo/HV mark
55.916	0	27958	Photo/HV mark
55.982	0	27991	Photo/HV mark
56.05	0	28025	Photo/HV mark
56.116	0	28058	Photo/HV mark
56.182	0	28091	Photo/HV mark
56.25	0	28125	Photo/HV mark
56.316	0	28158	Photo/HV mark
56.382	0	28191	Photo/HV mark
56.45	0	28225	Photo/HV mark
56.516	0	28258	Photo/HV mark
56.582	0	28291	Photo/HV mark
56.65	0	28325	Photo/HV mark
56.716	0	28358	Photo/HV mark
56.782	0	28391	Photo/HV mark
56.85	0	28425	Photo/HV mark
