onset	duration	sample	value
1.503	0	751.5	PHOTO 5Hz           
1.506	0	753	Photo/HV mark
1.706	0	853	Photo/HV mark
1.906	0	953	Photo/HV mark
2.106	0	1053	Photo/HV mark
2.306	0	1153	Photo/HV mark
2.506	0	1253	Photo/HV mark
2.706	0	1353	Photo/HV mark
2.906	0	1453	Photo/HV mark
3.106	0	1553	Photo/HV mark
3.306	0	1653	Photo/HV mark
3.506	0	1753	Photo/HV mark
3.706	0	1853	Photo/HV mark
3.906	0	1953	Photo/HV mark
4.017	0	2008.5	open eyes
4.106	0	2053	Photo/HV mark
4.306	0	2153	Photo/HV mark
4.506	0	2253	Photo/HV mark
4.706	0	2353	Photo/HV mark
4.906	0	2453	Photo/HV mark
5.106	0	2553	Photo/HV mark
5.306	0	2653	Photo/HV mark
5.506	0	2753	Photo/HV mark
5.706	0	2853	Photo/HV mark
5.906	0	2953	Photo/HV mark
6.106	0	3053	Photo/HV mark
6.306	0	3153	Photo/HV mark
6.506	0	3253	Photo/HV mark
6.706	0	3353	Photo/HV mark
6.906	0	3453	Photo/HV mark
7.106	0	3553	Photo/HV mark
7.306	0	3653	Photo/HV mark
7.506	0	3753	Photo/HV mark
7.529	0	3764.5	closed eyes
7.706	0	3853	Photo/HV mark
7.906	0	3953	Photo/HV mark
8.106	0	4053	Photo/HV mark
8.304	0	4152	Photo/HV mark
8.504	0	4252	Photo/HV mark
8.704	0	4352	Photo/HV mark
8.904	0	4452	Photo/HV mark
9.104	0	4552	Photo/HV mark
9.304	0	4652	Photo/HV mark
9.504	0	4752	Photo/HV mark
9.704	0	4852	Photo/HV mark
9.904	0	4952	Photo/HV mark
10.104	0	5052	Photo/HV mark
10.304	0	5152	Photo/HV mark
10.504	0	5252	Photo/HV mark
10.704	0	5352	Photo/HV mark
10.904	0	5452	Photo/HV mark
11.104	0	5552	Photo/HV mark
11.304	0	5652	Photo/HV mark
11.504	0	5752	Photo/HV mark
21.504	0	10752	Photo/HV mark
21.553	0	10776.5	PHOTO 10Hz          
21.604	0	10802	Photo/HV mark
21.704	0	10852	Photo/HV mark
21.804	0	10902	Photo/HV mark
21.904	0	10952	Photo/HV mark
22.004	0	11002	Photo/HV mark
22.104	0	11052	Photo/HV mark
22.204	0	11102	Photo/HV mark
22.304	0	11152	Photo/HV mark
22.404	0	11202	Photo/HV mark
22.504	0	11252	Photo/HV mark
22.604	0	11302	Photo/HV mark
22.704	0	11352	Photo/HV mark
22.804	0	11402	Photo/HV mark
