onset	duration	sample	value
52.408	0	26204	Photo/HV mark
52.508	0	26254	Photo/HV mark
52.608	0	26304	Photo/HV mark
52.708	0	26354	Photo/HV mark
52.808	0	26404	Photo/HV mark
52.908	0	26454	Photo/HV mark
52.957	0	26478.5	open eyes
53.008	0	26504	Photo/HV mark
53.108	0	26554	Photo/HV mark
53.208	0	26604	Photo/HV mark
53.308	0	26654	Photo/HV mark
53.408	0	26704	Photo/HV mark
53.508	0	26754	Photo/HV mark
53.608	0	26804	Photo/HV mark
53.708	0	26854	Photo/HV mark
53.808	0	26904	Photo/HV mark
53.908	0	26954	Photo/HV mark
54.008	0	27004	Photo/HV mark
54.108	0	27054	Photo/HV mark
54.208	0	27104	Photo/HV mark
54.308	0	27154	Photo/HV mark
54.408	0	27204	Photo/HV mark
54.508	0	27254	Photo/HV mark
54.608	0	27304	Photo/HV mark
54.708	0	27354	Photo/HV mark
54.808	0	27404	Photo/HV mark
54.908	0	27454	Photo/HV mark
55.008	0	27504	Photo/HV mark
55.108	0	27554	Photo/HV mark
55.208	0	27604	Photo/HV mark
55.308	0	27654	Photo/HV mark
55.408	0	27704	Photo/HV mark
55.508	0	27754	Photo/HV mark
55.608	0	27804	Photo/HV mark
55.708	0	27854	Photo/HV mark
55.808	0	27904	Photo/HV mark
55.908	0	27954	Photo/HV mark
56.008	0	28004	Photo/HV mark
56.108	0	28054	Photo/HV mark
56.208	0	28104	Photo/HV mark
56.308	0	28154	Photo/HV mark
56.408	0	28204	Photo/HV mark
56.508	0	28254	Photo/HV mark
56.608	0	28304	Photo/HV mark
56.708	0	28354	Photo/HV mark
56.808	0	28404	Photo/HV mark
56.908	0	28454	Photo/HV mark
57.008	0	28504	Photo/HV mark
57.108	0	28554	Photo/HV mark
57.208	0	28604	Photo/HV mark
57.308	0	28654	Photo/HV mark
57.408	0	28704	Photo/HV mark
57.508	0	28754	Photo/HV mark
57.532	0	28766	closed eyes
57.608	0	28804	Photo/HV mark
57.708	0	28854	Photo/HV mark
57.808	0	28904	Photo/HV mark
57.908	0	28954	Photo/HV mark
58.008	0	29004	Photo/HV mark
58.108	0	29054	Photo/HV mark
58.208	0	29104	Photo/HV mark
58.308	0	29154	Photo/HV mark
58.408	0	29204	Photo/HV mark
58.508	0	29254	Photo/HV mark
58.608	0	29304	Photo/HV mark
58.708	0	29354	Photo/HV mark
58.808	0	29404	Photo/HV mark
58.908	0	29454	Photo/HV mark
59.008	0	29504	Photo/HV mark
59.108	0	29554	Photo/HV mark
59.208	0	29604	Photo/HV mark
59.308	0	29654	Photo/HV mark
59.408	0	29704	Photo/HV mark
59.508	0	29754	Photo/HV mark
69.506	0	34753	Photo/HV mark
69.527	0	34763.5	PHOTO 15Hz          
69.574	0	34787	Photo/HV mark
69.64	0	34820	Photo/HV mark
69.706	0	34853	Photo/HV mark
69.774	0	34887	Photo/HV mark
69.84	0	34920	Photo/HV mark
69.906	0	34953	Photo/HV mark
69.974	0	34987	Photo/HV mark
70.04	0	35020	Photo/HV mark
70.106	0	35053	Photo/HV mark
70.174	0	35087	Photo/HV mark
70.24	0	35120	Photo/HV mark
70.306	0	35153	Photo/HV mark
70.374	0	35187	Photo/HV mark
70.44	0	35220	Photo/HV mark
70.506	0	35253	Photo/HV mark
70.574	0	35287	Photo/HV mark
70.64	0	35320	Photo/HV mark
70.706	0	35353	Photo/HV mark
70.772	0	35386	Photo/HV mark
70.84	0	35420	Photo/HV mark
70.906	0	35453	Photo/HV mark
70.972	0	35486	Photo/HV mark
71.04	0	35520	Photo/HV mark
71.106	0	35553	Photo/HV mark
71.172	0	35586	Photo/HV mark
71.24	0	35620	Photo/HV mark
71.306	0	35653	Photo/HV mark
71.372	0	35686	Photo/HV mark
71.44	0	35720	Photo/HV mark
71.506	0	35753	Photo/HV mark
71.572	0	35786	Photo/HV mark
71.64	0	35820	Photo/HV mark
71.706	0	35853	Photo/HV mark
71.772	0	35886	Photo/HV mark
71.84	0	35920	Photo/HV mark
71.906	0	35953	Photo/HV mark
71.972	0	35986	Photo/HV mark
72.04	0	36020	Photo/HV mark
72.106	0	36053	Photo/HV mark
72.172	0	36086	Photo/HV mark
72.24	0	36120	Photo/HV mark
72.306	0	36153	Photo/HV mark
72.372	0	36186	Photo/HV mark
72.44	0	36220	Photo/HV mark
72.506	0	36253	Photo/HV mark
72.572	0	36286	Photo/HV mark
72.64	0	36320	Photo/HV mark
72.706	0	36353	Photo/HV mark
72.772	0	36386	Photo/HV mark
72.84	0	36420	Photo/HV mark
72.906	0	36453	Photo/HV mark
72.972	0	36486	Photo/HV mark
73.026	0	36513	open eyes
73.04	0	36520	Photo/HV mark
73.106	0	36553	Photo/HV mark
73.172	0	36586	Photo/HV mark
73.24	0	36620	Photo/HV mark
73.306	0	36653	Photo/HV mark
73.372	0	36686	Photo/HV mark
73.438	0	36719	Photo/HV mark
73.506	0	36753	Photo/HV mark
73.572	0	36786	Photo/HV mark
73.638	0	36819	Photo/HV mark
73.706	0	36853	Photo/HV mark
73.772	0	36886	Photo/HV mark
73.838	0	36919	Photo/HV mark
73.906	0	36953	Photo/HV mark
73.972	0	36986	Photo/HV mark
74.038	0	37019	Photo/HV mark
74.106	0	37053	Photo/HV mark
74.172	0	37086	Photo/HV mark
74.238	0	37119	Photo/HV mark
74.306	0	37153	Photo/HV mark
74.372	0	37186	Photo/HV mark
74.438	0	37219	Photo/HV mark
74.506	0	37253	Photo/HV mark
74.572	0	37286	Photo/HV mark
74.638	0	37319	Photo/HV mark
74.706	0	37353	Photo/HV mark
74.772	0	37386	Photo/HV mark
74.838	0	37419	Photo/HV mark
74.906	0	37453	Photo/HV mark
74.972	0	37486	Photo/HV mark
75.038	0	37519	Photo/HV mark
75.106	0	37553	Photo/HV mark
75.172	0	37586	Photo/HV mark
75.238	0	37619	Photo/HV mark
75.306	0	37653	Photo/HV mark
75.372	0	37686	Photo/HV mark
75.438	0	37719	Photo/HV mark
75.506	0	37753	Photo/HV mark
75.572	0	37786	Photo/HV mark
75.638	0	37819	Photo/HV mark
75.706	0	37853	Photo/HV mark
75.772	0	37886	Photo/HV mark
75.838	0	37919	Photo/HV mark
75.906	0	37953	Photo/HV mark
75.972	0	37986	Photo/HV mark
76.038	0	38019	Photo/HV mark
76.104	0	38052	Photo/HV mark
76.172	0	38086	Photo/HV mark
76.238	0	38119	Photo/HV mark
76.304	0	38152	Photo/HV mark
76.372	0	38186	Photo/HV mark
76.438	0	38219	Photo/HV mark
76.504	0	38252	Photo/HV mark
76.572	0	38286	Photo/HV mark
76.638	0	38319	Photo/HV mark
76.658	0	38329	closed eyes
76.704	0	38352	Photo/HV mark
76.772	0	38386	Photo/HV mark
76.838	0	38419	Photo/HV mark
76.904	0	38452	Photo/HV mark
76.972	0	38486	Photo/HV mark
77.038	0	38519	Photo/HV mark
77.104	0	38552	Photo/HV mark
77.172	0	38586	Photo/HV mark
77.238	0	38619	Photo/HV mark
77.304	0	38652	Photo/HV mark
77.372	0	38686	Photo/HV mark
77.438	0	38719	Photo/HV mark
77.504	0	38752	Photo/HV mark
77.572	0	38786	Photo/HV mark
77.638	0	38819	Photo/HV mark
77.704	0	38852	Photo/HV mark
77.772	0	38886	Photo/HV mark
77.838	0	38919	Photo/HV mark
77.904	0	38952	Photo/HV mark
77.972	0	38986	Photo/HV mark
78.038	0	39019	Photo/HV mark
78.104	0	39052	Photo/HV mark
78.172	0	39086	Photo/HV mark
78.238	0	39119	Photo/HV mark
78.304	0	39152	Photo/HV mark
78.372	0	39186	Photo/HV mark
78.438	0	39219	Photo/HV mark
78.504	0	39252	Photo/HV mark
78.572	0	39286	Photo/HV mark
78.638	0	39319	Photo/HV mark
78.704	0	39352	Photo/HV mark
78.77	0	39385	Photo/HV mark
78.838	0	39419	Photo/HV mark
78.904	0	39452	Photo/HV mark
78.97	0	39485	Photo/HV mark
79.038	0	39519	Photo/HV mark
79.104	0	39552	Photo/HV mark
79.17	0	39585	Photo/HV mark
79.238	0	39619	Photo/HV mark
79.304	0	39652	Photo/HV mark
79.37	0	39685	Photo/HV mark
79.438	0	39719	Photo/HV mark
79.504	0	39752	Photo/HV mark
89.504	0	44752	Photo/HV mark
89.554	0	44777	Photo/HV mark
89.59	0	44795	PHOTO 20Hz          
89.604	0	44802	Photo/HV mark
89.654	0	44827	Photo/HV mark
89.704	0	44852	Photo/HV mark
89.754	0	44877	Photo/HV mark
89.804	0	44902	Photo/HV mark
89.854	0	44927	Photo/HV mark
89.904	0	44952	Photo/HV mark
89.954	0	44977	Photo/HV mark
90.004	0	45002	Photo/HV mark
90.054	0	45027	Photo/HV mark
90.104	0	45052	Photo/HV mark
90.154	0	45077	Photo/HV mark
90.204	0	45102	Photo/HV mark
90.254	0	45127	Photo/HV mark
90.304	0	45152	Photo/HV mark
90.354	0	45177	Photo/HV mark
90.404	0	45202	Photo/HV mark
90.454	0	45227	Photo/HV mark
90.504	0	45252	Photo/HV mark
90.554	0	45277	Photo/HV mark
90.604	0	45302	Photo/HV mark
90.654	0	45327	Photo/HV mark
90.704	0	45352	Photo/HV mark
90.754	0	45377	Photo/HV mark
90.804	0	45402	Photo/HV mark
90.854	0	45427	Photo/HV mark
90.904	0	45452	Photo/HV mark
90.954	0	45477	Photo/HV mark
91.004	0	45502	Photo/HV mark
91.054	0	45527	Photo/HV mark
91.104	0	45552	Photo/HV mark
91.154	0	45577	Photo/HV mark
91.204	0	45602	Photo/HV mark
91.254	0	45627	Photo/HV mark
91.304	0	45652	Photo/HV mark
91.354	0	45677	Photo/HV mark
91.404	0	45702	Photo/HV mark
91.454	0	45727	Photo/HV mark
91.504	0	45752	Photo/HV mark
91.554	0	45777	Photo/HV mark
91.604	0	45802	Photo/HV mark
91.654	0	45827	Photo/HV mark
91.704	0	45852	Photo/HV mark
91.754	0	45877	Photo/HV mark
91.804	0	45902	Photo/HV mark
91.854	0	45927	Photo/HV mark
91.904	0	45952	Photo/HV mark
91.954	0	45977	Photo/HV mark
91.993	0	45996.5	open eyes
92.004	0	46002	Photo/HV mark
92.054	0	46027	Photo/HV mark
92.104	0	46052	Photo/HV mark
92.154	0	46077	Photo/HV mark
92.204	0	46102	Photo/HV mark
92.254	0	46127	Photo/HV mark
92.304	0	46152	Photo/HV mark
92.354	0	46177	Photo/HV mark
92.404	0	46202	Photo/HV mark
92.454	0	46227	Photo/HV mark
92.504	0	46252	Photo/HV mark
92.554	0	46277	Photo/HV mark
92.604	0	46302	Photo/HV mark
92.654	0	46327	Photo/HV mark
92.704	0	46352	Photo/HV mark
92.754	0	46377	Photo/HV mark
92.804	0	46402	Photo/HV mark
92.854	0	46427	Photo/HV mark
92.904	0	46452	Photo/HV mark
92.954	0	46477	Photo/HV mark
93.004	0	46502	Photo/HV mark
93.054	0	46527	Photo/HV mark
93.104	0	46552	Photo/HV mark
93.154	0	46577	Photo/HV mark
93.204	0	46602	Photo/HV mark
93.254	0	46627	Photo/HV mark
93.304	0	46652	Photo/HV mark
93.354	0	46677	Photo/HV mark
93.404	0	46702	Photo/HV mark
93.454	0	46727	Photo/HV mark
93.504	0	46752	Photo/HV mark
93.554	0	46777	Photo/HV mark
93.604	0	46802	Photo/HV mark
93.654	0	46827	Photo/HV mark
93.704	0	46852	Photo/HV mark
93.754	0	46877	Photo/HV mark
93.804	0	46902	Photo/HV mark
93.852	0	46926	Photo/HV mark
93.902	0	46951	Photo/HV mark
93.952	0	46976	Photo/HV mark
94.002	0	47001	Photo/HV mark
94.052	0	47026	Photo/HV mark
94.102	0	47051	Photo/HV mark
94.152	0	47076	Photo/HV mark
94.202	0	47101	Photo/HV mark
94.252	0	47126	Photo/HV mark
94.302	0	47151	Photo/HV mark
94.352	0	47176	Photo/HV mark
94.402	0	47201	Photo/HV mark
94.452	0	47226	Photo/HV mark
94.502	0	47251	Photo/HV mark
94.552	0	47276	Photo/HV mark
94.602	0	47301	Photo/HV mark
94.652	0	47326	Photo/HV mark
94.702	0	47351	Photo/HV mark
94.752	0	47376	Photo/HV mark
94.802	0	47401	Photo/HV mark
94.852	0	47426	Photo/HV mark
94.902	0	47451	Photo/HV mark
94.952	0	47476	Photo/HV mark
95.002	0	47501	Photo/HV mark
95.052	0	47526	Photo/HV mark
95.102	0	47551	Photo/HV mark
95.152	0	47576	Photo/HV mark
95.202	0	47601	Photo/HV mark
95.252	0	47626	Photo/HV mark
95.302	0	47651	Photo/HV mark
95.352	0	47676	Photo/HV mark
95.402	0	47701	Photo/HV mark
95.452	0	47726	Photo/HV mark
95.502	0	47751	Photo/HV mark
95.552	0	47776	Photo/HV mark
95.602	0	47801	Photo/HV mark
95.652	0	47826	Photo/HV mark
95.702	0	47851	Photo/HV mark
95.752	0	47876	Photo/HV mark
95.802	0	47901	Photo/HV mark
95.852	0	47926	Photo/HV mark
95.896	0	47948	closed eyes
95.902	0	47951	Photo/HV mark
95.952	0	47976	Photo/HV mark
96.002	0	48001	Photo/HV mark
96.052	0	48026	Photo/HV mark
96.102	0	48051	Photo/HV mark
96.152	0	48076	Photo/HV mark
96.202	0	48101	Photo/HV mark
96.252	0	48126	Photo/HV mark
96.302	0	48151	Photo/HV mark
96.352	0	48176	Photo/HV mark
96.402	0	48201	Photo/HV mark
96.452	0	48226	Photo/HV mark
96.502	0	48251	Photo/HV mark
96.552	0	48276	Photo/HV mark
96.602	0	48301	Photo/HV mark
96.652	0	48326	Photo/HV mark
96.702	0	48351	Photo/HV mark
96.752	0	48376	Photo/HV mark
96.802	0	48401	Photo/HV mark
96.852	0	48426	Photo/HV mark
96.902	0	48451	Photo/HV mark
96.952	0	48476	Photo/HV mark
97.002	0	48501	Photo/HV mark
97.052	0	48526	Photo/HV mark
97.102	0	48551	Photo/HV mark
97.152	0	48576	Photo/HV mark
97.202	0	48601	Photo/HV mark
97.252	0	48626	Photo/HV mark
97.302	0	48651	Photo/HV mark
97.352	0	48676	Photo/HV mark
97.402	0	48701	Photo/HV mark
97.452	0	48726	Photo/HV mark
97.502	0	48751	Photo/HV mark
97.552	0	48776	Photo/HV mark
97.602	0	48801	Photo/HV mark
97.652	0	48826	Photo/HV mark
97.702	0	48851	Photo/HV mark
97.752	0	48876	Photo/HV mark
97.802	0	48901	Photo/HV mark
97.852	0	48926	Photo/HV mark
97.902	0	48951	Photo/HV mark
97.952	0	48976	Photo/HV mark
98.002	0	49001	Photo/HV mark
98.052	0	49026	Photo/HV mark
98.102	0	49051	Photo/HV mark
98.152	0	49076	Photo/HV mark
98.202	0	49101	Photo/HV mark
98.252	0	49126	Photo/HV mark
98.302	0	49151	Photo/HV mark
98.352	0	49176	Photo/HV mark
98.402	0	49201	Photo/HV mark
98.452	0	49226	Photo/HV mark
98.502	0	49251	Photo/HV mark
98.552	0	49276	Photo/HV mark
98.602	0	49301	Photo/HV mark
98.652	0	49326	Photo/HV mark
98.7	0	49350	Photo/HV mark
98.75	0	49375	Photo/HV mark
98.8	0	49400	Photo/HV mark
98.85	0	49425	Photo/HV mark
98.9	0	49450	Photo/HV mark
98.95	0	49475	Photo/HV mark
99	0	49500	Photo/HV mark
99.05	0	49525	Photo/HV mark
99.1	0	49550	Photo/HV mark
99.15	0	49575	Photo/HV mark
99.2	0	49600	Photo/HV mark
99.25	0	49625	Photo/HV mark
99.3	0	49650	Photo/HV mark
99.35	0	49675	Photo/HV mark
99.4	0	49700	Photo/HV mark
99.45	0	49725	Photo/HV mark
99.5	0	49750	Photo/HV mark
103.358	0	51679	RESET condition
103.362	0	51681	CAL mode
103.369	0	51684.5	PAT 2  CAL  
