onset	duration	sample	value
38.05	0	19025	Photo/HV mark
38.15	0	19075	Photo/HV mark
38.25	0	19125	Photo/HV mark
38.35	0	19175	Photo/HV mark
38.45	0	19225	Photo/HV mark
38.55	0	19275	Photo/HV mark
38.65	0	19325	Photo/HV mark
38.75	0	19375	Photo/HV mark
38.85	0	19425	Photo/HV mark
38.95	0	19475	Photo/HV mark
39.05	0	19525	Photo/HV mark
39.15	0	19575	Photo/HV mark
39.25	0	19625	Photo/HV mark
39.35	0	19675	Photo/HV mark
39.45	0	19725	Photo/HV mark
39.55	0	19775	Photo/HV mark
39.65	0	19825	Photo/HV mark
39.75	0	19875	Photo/HV mark
39.85	0	19925	Photo/HV mark
39.95	0	19975	Photo/HV mark
40.05	0	20025	Photo/HV mark
40.15	0	20075	Photo/HV mark
40.25	0	20125	Photo/HV mark
40.35	0	20175	Photo/HV mark
40.45	0	20225	Photo/HV mark
40.55	0	20275	Photo/HV mark
40.65	0	20325	Photo/HV mark
40.75	0	20375	Photo/HV mark
40.85	0	20425	Photo/HV mark
50.85	0	25425	Photo/HV mark
50.856	0	25428	PHOTO 15Hz          
50.916	0	25458	Photo/HV mark
50.982	0	25491	Photo/HV mark
51.05	0	25525	Photo/HV mark
51.116	0	25558	Photo/HV mark
51.182	0	25591	Photo/HV mark
51.25	0	25625	Photo/HV mark
51.316	0	25658	Photo/HV mark
51.382	0	25691	Photo/HV mark
51.45	0	25725	Photo/HV mark
51.516	0	25758	Photo/HV mark
51.582	0	25791	Photo/HV mark
51.65	0	25825	Photo/HV mark
51.716	0	25858	Photo/HV mark
51.782	0	25891	Photo/HV mark
51.85	0	25925	Photo/HV mark
51.916	0	25958	Photo/HV mark
51.982	0	25991	Photo/HV mark
52.05	0	26025	Photo/HV mark
52.115	0	26057.5	open eyes
52.116	0	26058	Photo/HV mark
52.182	0	26091	Photo/HV mark
52.25	0	26125	Photo/HV mark
52.316	0	26158	Photo/HV mark
52.382	0	26191	Photo/HV mark
52.45	0	26225	Photo/HV mark
52.516	0	26258	Photo/HV mark
52.582	0	26291	Photo/HV mark
52.65	0	26325	Photo/HV mark
52.716	0	26358	Photo/HV mark
52.782	0	26391	Photo/HV mark
52.85	0	26425	Photo/HV mark
52.916	0	26458	Photo/HV mark
52.982	0	26491	Photo/HV mark
53.05	0	26525	Photo/HV mark
53.116	0	26558	Photo/HV mark
53.182	0	26591	Photo/HV mark
53.25	0	26625	Photo/HV mark
53.316	0	26658	Photo/HV mark
53.382	0	26691	Photo/HV mark
53.45	0	26725	Photo/HV mark
53.516	0	26758	Photo/HV mark
53.582	0	26791	Photo/HV mark
53.648	0	26824	Photo/HV mark
53.716	0	26858	Photo/HV mark
53.782	0	26891	Photo/HV mark
53.848	0	26924	Photo/HV mark
53.916	0	26958	Photo/HV mark
53.982	0	26991	Photo/HV mark
54.048	0	27024	Photo/HV mark
54.116	0	27058	Photo/HV mark
54.182	0	27091	Photo/HV mark
54.248	0	27124	Photo/HV mark
54.316	0	27158	Photo/HV mark
54.382	0	27191	Photo/HV mark
54.448	0	27224	Photo/HV mark
54.516	0	27258	Photo/HV mark
54.582	0	27291	Photo/HV mark
54.648	0	27324	Photo/HV mark
54.716	0	27358	Photo/HV mark
54.782	0	27391	Photo/HV mark
54.848	0	27424	Photo/HV mark
54.916	0	27458	Photo/HV mark
54.982	0	27491	Photo/HV mark
55.012	0	27506	closed eyes
55.048	0	27524	Photo/HV mark
55.116	0	27558	Photo/HV mark
55.182	0	27591	Photo/HV mark
55.248	0	27624	Photo/HV mark
55.316	0	27658	Photo/HV mark
55.382	0	27691	Photo/HV mark
55.448	0	27724	Photo/HV mark
55.516	0	27758	Photo/HV mark
55.582	0	27791	Photo/HV mark
55.648	0	27824	Photo/HV mark
55.716	0	27858	Photo/HV mark
55.782	0	27891	Photo/HV mark
55.848	0	27924	Photo/HV mark
55.916	0	27958	Photo/HV mark
55.982	0	27991	Photo/HV mark
56.048	0	28024	Photo/HV mark
56.116	0	28058	Photo/HV mark
56.182	0	28091	Photo/HV mark
56.248	0	28124	Photo/HV mark
56.314	0	28157	Photo/HV mark
56.382	0	28191	Photo/HV mark
56.448	0	28224	Photo/HV mark
56.514	0	28257	Photo/HV mark
56.582	0	28291	Photo/HV mark
56.648	0	28324	Photo/HV mark
56.714	0	28357	Photo/HV mark
56.782	0	28391	Photo/HV mark
56.848	0	28424	Photo/HV mark
56.914	0	28457	Photo/HV mark
56.982	0	28491	Photo/HV mark
57.048	0	28524	Photo/HV mark
57.114	0	28557	Photo/HV mark
57.182	0	28591	Photo/HV mark
57.248	0	28624	Photo/HV mark
57.314	0	28657	Photo/HV mark
57.382	0	28691	Photo/HV mark
57.448	0	28724	Photo/HV mark
57.514	0	28757	Photo/HV mark
57.582	0	28791	Photo/HV mark
57.648	0	28824	Photo/HV mark
57.714	0	28857	Photo/HV mark
57.782	0	28891	Photo/HV mark
57.848	0	28924	Photo/HV mark
57.914	0	28957	Photo/HV mark
57.982	0	28991	Photo/HV mark
58.048	0	29024	Photo/HV mark
58.114	0	29057	Photo/HV mark
58.182	0	29091	Photo/HV mark
58.248	0	29124	Photo/HV mark
58.314	0	29157	Photo/HV mark
58.382	0	29191	Photo/HV mark
58.448	0	29224	Photo/HV mark
58.514	0	29257	Photo/HV mark
58.582	0	29291	Photo/HV mark
58.648	0	29324	Photo/HV mark
58.714	0	29357	Photo/HV mark
58.782	0	29391	Photo/HV mark
58.848	0	29424	Photo/HV mark
58.914	0	29457	Photo/HV mark
58.98	0	29490	Photo/HV mark
59.048	0	29524	Photo/HV mark
59.114	0	29557	Photo/HV mark
59.18	0	29590	Photo/HV mark
59.248	0	29624	Photo/HV mark
59.314	0	29657	Photo/HV mark
59.38	0	29690	Photo/HV mark
59.448	0	29724	Photo/HV mark
59.514	0	29757	Photo/HV mark
59.58	0	29790	Photo/HV mark
59.648	0	29824	Photo/HV mark
59.714	0	29857	Photo/HV mark
59.78	0	29890	Photo/HV mark
59.848	0	29924	Photo/HV mark
59.914	0	29957	Photo/HV mark
59.98	0	29990	Photo/HV mark
60.048	0	30024	Photo/HV mark
60.114	0	30057	Photo/HV mark
60.18	0	30090	Photo/HV mark
60.248	0	30124	Photo/HV mark
60.314	0	30157	Photo/HV mark
60.38	0	30190	Photo/HV mark
60.448	0	30224	Photo/HV mark
60.514	0	30257	Photo/HV mark
60.58	0	30290	Photo/HV mark
60.648	0	30324	Photo/HV mark
60.714	0	30357	Photo/HV mark
60.78	0	30390	Photo/HV mark
60.848	0	30424	Photo/HV mark
70.848	0	35424	Photo/HV mark
70.874	0	35437	PHOTO 20Hz          
70.898	0	35449	Photo/HV mark
70.948	0	35474	Photo/HV mark
70.998	0	35499	Photo/HV mark
71.048	0	35524	Photo/HV mark
71.098	0	35549	Photo/HV mark
71.148	0	35574	Photo/HV mark
71.198	0	35599	Photo/HV mark
71.248	0	35624	Photo/HV mark
71.298	0	35649	Photo/HV mark
71.348	0	35674	Photo/HV mark
71.398	0	35699	Photo/HV mark
71.448	0	35724	Photo/HV mark
71.498	0	35749	Photo/HV mark
71.548	0	35774	Photo/HV mark
71.598	0	35799	Photo/HV mark
71.648	0	35824	Photo/HV mark
71.698	0	35849	Photo/HV mark
71.748	0	35874	Photo/HV mark
71.798	0	35899	Photo/HV mark
71.848	0	35924	Photo/HV mark
71.898	0	35949	Photo/HV mark
71.948	0	35974	Photo/HV mark
71.998	0	35999	Photo/HV mark
72.048	0	36024	Photo/HV mark
72.098	0	36049	Photo/HV mark
72.148	0	36074	Photo/HV mark
72.169	0	36084.5	open eyes
72.198	0	36099	Photo/HV mark
72.248	0	36124	Photo/HV mark
72.298	0	36149	Photo/HV mark
72.348	0	36174	Photo/HV mark
72.398	0	36199	Photo/HV mark
72.448	0	36224	Photo/HV mark
72.498	0	36249	Photo/HV mark
72.548	0	36274	Photo/HV mark
72.598	0	36299	Photo/HV mark
72.648	0	36324	Photo/HV mark
72.698	0	36349	Photo/HV mark
72.748	0	36374	Photo/HV mark
72.798	0	36399	Photo/HV mark
72.846	0	36423	Photo/HV mark
72.896	0	36448	Photo/HV mark
72.946	0	36473	Photo/HV mark
72.996	0	36498	Photo/HV mark
73.046	0	36523	Photo/HV mark
73.096	0	36548	Photo/HV mark
73.146	0	36573	Photo/HV mark
73.196	0	36598	Photo/HV mark
73.246	0	36623	Photo/HV mark
73.296	0	36648	Photo/HV mark
73.346	0	36673	Photo/HV mark
73.396	0	36698	Photo/HV mark
73.446	0	36723	Photo/HV mark
73.496	0	36748	Photo/HV mark
73.546	0	36773	Photo/HV mark
73.596	0	36798	Photo/HV mark
73.646	0	36823	Photo/HV mark
73.696	0	36848	Photo/HV mark
73.746	0	36873	Photo/HV mark
73.796	0	36898	Photo/HV mark
73.846	0	36923	Photo/HV mark
73.896	0	36948	Photo/HV mark
73.946	0	36973	Photo/HV mark
73.996	0	36998	Photo/HV mark
74.046	0	37023	Photo/HV mark
74.096	0	37048	Photo/HV mark
74.146	0	37073	Photo/HV mark
74.196	0	37098	Photo/HV mark
74.246	0	37123	Photo/HV mark
74.296	0	37148	Photo/HV mark
74.346	0	37173	Photo/HV mark
74.396	0	37198	Photo/HV mark
74.446	0	37223	Photo/HV mark
74.496	0	37248	Photo/HV mark
74.546	0	37273	Photo/HV mark
74.596	0	37298	Photo/HV mark
74.646	0	37323	Photo/HV mark
74.696	0	37348	Photo/HV mark
74.746	0	37373	Photo/HV mark
74.796	0	37398	Photo/HV mark
74.846	0	37423	Photo/HV mark
74.896	0	37448	Photo/HV mark
74.946	0	37473	Photo/HV mark
74.996	0	37498	Photo/HV mark
75.046	0	37523	Photo/HV mark
75.096	0	37548	Photo/HV mark
75.146	0	37573	Photo/HV mark
75.196	0	37598	Photo/HV mark
75.246	0	37623	Photo/HV mark
75.296	0	37648	Photo/HV mark
75.305	0	37652.5	closed eyes
75.346	0	37673	Photo/HV mark
75.396	0	37698	Photo/HV mark
75.446	0	37723	Photo/HV mark
75.496	0	37748	Photo/HV mark
75.546	0	37773	Photo/HV mark
75.596	0	37798	Photo/HV mark
75.646	0	37823	Photo/HV mark
75.696	0	37848	Photo/HV mark
75.746	0	37873	Photo/HV mark
75.796	0	37898	Photo/HV mark
75.846	0	37923	Photo/HV mark
75.896	0	37948	Photo/HV mark
75.946	0	37973	Photo/HV mark
75.996	0	37998	Photo/HV mark
76.046	0	38023	Photo/HV mark
76.096	0	38048	Photo/HV mark
76.146	0	38073	Photo/HV mark
76.196	0	38098	Photo/HV mark
76.246	0	38123	Photo/HV mark
76.296	0	38148	Photo/HV mark
76.346	0	38173	Photo/HV mark
76.396	0	38198	Photo/HV mark
76.446	0	38223	Photo/HV mark
76.496	0	38248	Photo/HV mark
76.546	0	38273	Photo/HV mark
76.596	0	38298	Photo/HV mark
76.646	0	38323	Photo/HV mark
76.696	0	38348	Photo/HV mark
76.746	0	38373	Photo/HV mark
76.796	0	38398	Photo/HV mark
76.846	0	38423	Photo/HV mark
76.896	0	38448	Photo/HV mark
76.946	0	38473	Photo/HV mark
76.996	0	38498	Photo/HV mark
77.046	0	38523	Photo/HV mark
77.096	0	38548	Photo/HV mark
77.146	0	38573	Photo/HV mark
77.196	0	38598	Photo/HV mark
77.246	0	38623	Photo/HV mark
77.296	0	38648	Photo/HV mark
77.346	0	38673	Photo/HV mark
77.396	0	38698	Photo/HV mark
77.446	0	38723	Photo/HV mark
77.496	0	38748	Photo/HV mark
77.546	0	38773	Photo/HV mark
77.596	0	38798	Photo/HV mark
77.644	0	38822	Photo/HV mark
77.694	0	38847	Photo/HV mark
77.744	0	38872	Photo/HV mark
77.794	0	38897	Photo/HV mark
77.844	0	38922	Photo/HV mark
77.894	0	38947	Photo/HV mark
77.944	0	38972	Photo/HV mark
77.994	0	38997	Photo/HV mark
78.044	0	39022	Photo/HV mark
78.094	0	39047	Photo/HV mark
78.144	0	39072	Photo/HV mark
78.194	0	39097	Photo/HV mark
78.244	0	39122	Photo/HV mark
78.294	0	39147	Photo/HV mark
78.344	0	39172	Photo/HV mark
78.394	0	39197	Photo/HV mark
78.444	0	39222	Photo/HV mark
78.494	0	39247	Photo/HV mark
78.544	0	39272	Photo/HV mark
78.594	0	39297	Photo/HV mark
78.644	0	39322	Photo/HV mark
78.694	0	39347	Photo/HV mark
78.744	0	39372	Photo/HV mark
78.794	0	39397	Photo/HV mark
78.844	0	39422	Photo/HV mark
78.894	0	39447	Photo/HV mark
78.944	0	39472	Photo/HV mark
78.994	0	39497	Photo/HV mark
79.044	0	39522	Photo/HV mark
79.094	0	39547	Photo/HV mark
79.144	0	39572	Photo/HV mark
79.194	0	39597	Photo/HV mark
79.244	0	39622	Photo/HV mark
79.294	0	39647	Photo/HV mark
79.344	0	39672	Photo/HV mark
79.394	0	39697	Photo/HV mark
79.444	0	39722	Photo/HV mark
79.494	0	39747	Photo/HV mark
79.544	0	39772	Photo/HV mark
79.594	0	39797	Photo/HV mark
79.644	0	39822	Photo/HV mark
79.694	0	39847	Photo/HV mark
79.744	0	39872	Photo/HV mark
79.794	0	39897	Photo/HV mark
79.844	0	39922	Photo/HV mark
79.894	0	39947	Photo/HV mark
79.944	0	39972	Photo/HV mark
79.994	0	39997	Photo/HV mark
80.044	0	40022	Photo/HV mark
80.094	0	40047	Photo/HV mark
80.144	0	40072	Photo/HV mark
80.194	0	40097	Photo/HV mark
80.244	0	40122	Photo/HV mark
80.294	0	40147	Photo/HV mark
80.344	0	40172	Photo/HV mark
80.394	0	40197	Photo/HV mark
80.444	0	40222	Photo/HV mark
80.494	0	40247	Photo/HV mark
80.544	0	40272	Photo/HV mark
80.594	0	40297	Photo/HV mark
80.644	0	40322	Photo/HV mark
80.694	0	40347	Photo/HV mark
80.744	0	40372	Photo/HV mark
80.794	0	40397	Photo/HV mark
80.844	0	40422	Photo/HV mark
86.472	0	43236	Swallowing
90.846	0	45423	Photo/HV mark
90.897	0	45448.5	PHOTO 15Hz          
90.912	0	45456	Photo/HV mark
90.98	0	45490	Photo/HV mark
91.046	0	45523	Photo/HV mark
91.112	0	45556	Photo/HV mark
91.18	0	45590	Photo/HV mark
91.246	0	45623	Photo/HV mark
91.312	0	45656	Photo/HV mark
91.38	0	45690	Photo/HV mark
91.446	0	45723	Photo/HV mark
91.512	0	45756	Photo/HV mark
91.58	0	45790	Photo/HV mark
91.646	0	45823	Photo/HV mark
91.712	0	45856	Photo/HV mark
91.78	0	45890	Photo/HV mark
91.846	0	45923	Photo/HV mark
91.912	0	45956	Photo/HV mark
91.978	0	45989	Photo/HV mark
92.046	0	46023	Photo/HV mark
92.112	0	46056	Photo/HV mark
92.178	0	46089	Photo/HV mark
92.246	0	46123	Photo/HV mark
92.312	0	46156	Photo/HV mark
92.378	0	46189	Photo/HV mark
92.446	0	46223	Photo/HV mark
92.512	0	46256	Photo/HV mark
92.578	0	46289	Photo/HV mark
92.646	0	46323	Photo/HV mark
92.712	0	46356	Photo/HV mark
92.778	0	46389	Photo/HV mark
92.846	0	46423	Photo/HV mark
92.912	0	46456	Photo/HV mark
92.978	0	46489	Photo/HV mark
93.046	0	46523	Photo/HV mark
93.112	0	46556	Photo/HV mark
93.178	0	46589	Photo/HV mark
93.246	0	46623	Photo/HV mark
93.312	0	46656	Photo/HV mark
93.378	0	46689	Photo/HV mark
93.446	0	46723	Photo/HV mark
93.512	0	46756	Photo/HV mark
93.578	0	46789	Photo/HV mark
93.646	0	46823	Photo/HV mark
93.712	0	46856	Photo/HV mark
93.778	0	46889	Photo/HV mark
93.846	0	46923	Photo/HV mark
93.912	0	46956	Photo/HV mark
93.978	0	46989	Photo/HV mark
94.046	0	47023	Photo/HV mark
94.112	0	47056	Photo/HV mark
94.178	0	47089	Photo/HV mark
94.246	0	47123	Photo/HV mark
94.312	0	47156	Photo/HV mark
94.378	0	47189	Photo/HV mark
94.446	0	47223	Photo/HV mark
94.512	0	47256	Photo/HV mark
94.578	0	47289	Photo/HV mark
94.644	0	47322	Photo/HV mark
94.712	0	47356	Photo/HV mark
94.778	0	47389	Photo/HV mark
94.844	0	47422	Photo/HV mark
94.912	0	47456	Photo/HV mark
94.978	0	47489	Photo/HV mark
95.044	0	47522	Photo/HV mark
95.066	0	47533	Photo/HV mark
95.07	0	47535	PHOTO 5Hz           
95.266	0	47633	Photo/HV mark
95.466	0	47733	Photo/HV mark
95.666	0	47833	Photo/HV mark
95.866	0	47933	Photo/HV mark
96.066	0	48033	Photo/HV mark
96.266	0	48133	Photo/HV mark
96.466	0	48233	Photo/HV mark
96.666	0	48333	Photo/HV mark
96.866	0	48433	Photo/HV mark
97.066	0	48533	Photo/HV mark
97.266	0	48633	Photo/HV mark
97.466	0	48733	Photo/HV mark
97.666	0	48833	Photo/HV mark
97.866	0	48933	Photo/HV mark
98.066	0	49033	Photo/HV mark
98.266	0	49133	Photo/HV mark
98.466	0	49233	Photo/HV mark
98.666	0	49333	Photo/HV mark
98.866	0	49433	Photo/HV mark
99.066	0	49533	Photo/HV mark
99.266	0	49633	Photo/HV mark
99.466	0	49733	Photo/HV mark
99.666	0	49833	Photo/HV mark
99.866	0	49933	Photo/HV mark
100.066	0	50033	Photo/HV mark
100.266	0	50133	Photo/HV mark
100.286	0	50143	speech
100.466	0	50233	Photo/HV mark
100.666	0	50333	Photo/HV mark
104.19	0	52095	Swallowing
109.253	0	54626.5	Swallowing
281.338	0	140669	  
294.963	0	147481.5	  
301.168	0	150584	open eyes
304.985	0	152492.5	closed eyes
330.264	0	165132	Swallowing
351.475	0	175737.5	open eyes
355.05	0	177525	closed eyes
418.115	0	209057.5	Y       
456.746	0	228373	Swallowing
460.87	0	230435	RESET condition
460.872	0	230436	CAL mode
460.878	0	230439	PAT 2  CAL  
