onset	duration	sample	value
71.422	0	35711	Photo/HV mark
71.488	0	35744	Photo/HV mark
71.554	0	35777	Photo/HV mark
71.622	0	35811	Photo/HV mark
71.688	0	35844	Photo/HV mark
71.754	0	35877	Photo/HV mark
71.82	0	35910	Photo/HV mark
71.888	0	35944	Photo/HV mark
71.954	0	35977	Photo/HV mark
72.02	0	36010	Photo/HV mark
72.088	0	36044	Photo/HV mark
72.146	0	36073	closed eyes
72.154	0	36077	Photo/HV mark
72.22	0	36110	Photo/HV mark
72.288	0	36144	Photo/HV mark
72.354	0	36177	Photo/HV mark
72.42	0	36210	Photo/HV mark
72.488	0	36244	Photo/HV mark
72.554	0	36277	Photo/HV mark
72.62	0	36310	Photo/HV mark
72.688	0	36344	Photo/HV mark
72.754	0	36377	Photo/HV mark
72.82	0	36410	Photo/HV mark
72.888	0	36444	Photo/HV mark
72.954	0	36477	Photo/HV mark
73.02	0	36510	Photo/HV mark
73.088	0	36544	Photo/HV mark
73.154	0	36577	Photo/HV mark
73.22	0	36610	Photo/HV mark
73.288	0	36644	Photo/HV mark
73.354	0	36677	Photo/HV mark
73.42	0	36710	Photo/HV mark
73.488	0	36744	Photo/HV mark
73.554	0	36777	Photo/HV mark
73.62	0	36810	Photo/HV mark
73.688	0	36844	Photo/HV mark
73.754	0	36877	Photo/HV mark
73.82	0	36910	Photo/HV mark
73.888	0	36944	Photo/HV mark
73.954	0	36977	Photo/HV mark
74.02	0	37010	Photo/HV mark
74.088	0	37044	Photo/HV mark
74.154	0	37077	Photo/HV mark
74.22	0	37110	Photo/HV mark
74.288	0	37144	Photo/HV mark
74.354	0	37177	Photo/HV mark
74.42	0	37210	Photo/HV mark
74.486	0	37243	Photo/HV mark
74.554	0	37277	Photo/HV mark
74.62	0	37310	Photo/HV mark
74.686	0	37343	Photo/HV mark
74.754	0	37377	Photo/HV mark
74.82	0	37410	Photo/HV mark
74.886	0	37443	Photo/HV mark
74.954	0	37477	Photo/HV mark
75.02	0	37510	Photo/HV mark
75.086	0	37543	Photo/HV mark
75.154	0	37577	Photo/HV mark
75.22	0	37610	Photo/HV mark
75.286	0	37643	Photo/HV mark
75.354	0	37677	Photo/HV mark
75.42	0	37710	Photo/HV mark
75.486	0	37743	Photo/HV mark
75.554	0	37777	Photo/HV mark
75.62	0	37810	Photo/HV mark
75.686	0	37843	Photo/HV mark
75.754	0	37877	Photo/HV mark
75.82	0	37910	Photo/HV mark
75.886	0	37943	Photo/HV mark
75.954	0	37977	Photo/HV mark
76.02	0	38010	Photo/HV mark
76.086	0	38043	Photo/HV mark
76.154	0	38077	Photo/HV mark
76.22	0	38110	Photo/HV mark
76.286	0	38143	Photo/HV mark
76.354	0	38177	Photo/HV mark
76.42	0	38210	Photo/HV mark
76.486	0	38243	Photo/HV mark
76.554	0	38277	Photo/HV mark
76.62	0	38310	Photo/HV mark
76.686	0	38343	Photo/HV mark
76.754	0	38377	Photo/HV mark
76.82	0	38410	Photo/HV mark
76.886	0	38443	Photo/HV mark
76.952	0	38476	Photo/HV mark
77.02	0	38510	Photo/HV mark
77.086	0	38543	Photo/HV mark
87.086	0	43543	Photo/HV mark
87.105	0	43552.5	PHOTO 20Hz          
87.136	0	43568	Photo/HV mark
87.186	0	43593	Photo/HV mark
87.236	0	43618	Photo/HV mark
87.286	0	43643	Photo/HV mark
87.336	0	43668	Photo/HV mark
87.386	0	43693	Photo/HV mark
87.436	0	43718	Photo/HV mark
87.486	0	43743	Photo/HV mark
87.536	0	43768	Photo/HV mark
87.586	0	43793	Photo/HV mark
87.636	0	43818	Photo/HV mark
87.686	0	43843	Photo/HV mark
87.736	0	43868	Photo/HV mark
87.786	0	43893	Photo/HV mark
87.836	0	43918	Photo/HV mark
87.886	0	43943	Photo/HV mark
87.936	0	43968	Photo/HV mark
87.986	0	43993	Photo/HV mark
88.036	0	44018	Photo/HV mark
88.086	0	44043	Photo/HV mark
88.136	0	44068	Photo/HV mark
88.186	0	44093	Photo/HV mark
88.236	0	44118	Photo/HV mark
88.286	0	44143	Photo/HV mark
88.336	0	44168	Photo/HV mark
88.386	0	44193	Photo/HV mark
88.436	0	44218	Photo/HV mark
88.486	0	44243	Photo/HV mark
88.536	0	44268	Photo/HV mark
88.586	0	44293	Photo/HV mark
88.636	0	44318	Photo/HV mark
88.686	0	44343	Photo/HV mark
88.736	0	44368	Photo/HV mark
88.786	0	44393	Photo/HV mark
88.836	0	44418	Photo/HV mark
88.886	0	44443	Photo/HV mark
88.936	0	44468	Photo/HV mark
88.986	0	44493	Photo/HV mark
89.036	0	44518	Photo/HV mark
89.056	0	44528	open eyes
89.086	0	44543	Photo/HV mark
89.136	0	44568	Photo/HV mark
89.186	0	44593	Photo/HV mark
89.236	0	44618	Photo/HV mark
89.286	0	44643	Photo/HV mark
89.336	0	44668	Photo/HV mark
89.386	0	44693	Photo/HV mark
89.436	0	44718	Photo/HV mark
89.486	0	44743	Photo/HV mark
89.536	0	44768	Photo/HV mark
89.586	0	44793	Photo/HV mark
89.636	0	44818	Photo/HV mark
89.686	0	44843	Photo/HV mark
89.736	0	44868	Photo/HV mark
89.786	0	44893	Photo/HV mark
89.836	0	44918	Photo/HV mark
89.886	0	44943	Photo/HV mark
89.936	0	44968	Photo/HV mark
89.986	0	44993	Photo/HV mark
90.036	0	45018	Photo/HV mark
90.086	0	45043	Photo/HV mark
90.136	0	45068	Photo/HV mark
90.186	0	45093	Photo/HV mark
90.236	0	45118	Photo/HV mark
90.286	0	45143	Photo/HV mark
90.336	0	45168	Photo/HV mark
90.386	0	45193	Photo/HV mark
90.436	0	45218	Photo/HV mark
90.486	0	45243	Photo/HV mark
90.536	0	45268	Photo/HV mark
90.586	0	45293	Photo/HV mark
90.636	0	45318	Photo/HV mark
90.686	0	45343	Photo/HV mark
90.736	0	45368	Photo/HV mark
90.786	0	45393	Photo/HV mark
90.836	0	45418	Photo/HV mark
90.886	0	45443	Photo/HV mark
90.936	0	45468	Photo/HV mark
90.986	0	45493	Photo/HV mark
91.036	0	45518	Photo/HV mark
91.086	0	45543	Photo/HV mark
91.136	0	45568	Photo/HV mark
91.186	0	45593	Photo/HV mark
91.236	0	45618	Photo/HV mark
91.286	0	45643	Photo/HV mark
91.336	0	45668	Photo/HV mark
91.386	0	45693	Photo/HV mark
91.436	0	45718	Photo/HV mark
91.486	0	45743	Photo/HV mark
91.536	0	45768	Photo/HV mark
91.586	0	45793	Photo/HV mark
91.636	0	45818	Photo/HV mark
91.686	0	45843	Photo/HV mark
91.736	0	45868	Photo/HV mark
91.786	0	45893	Photo/HV mark
91.834	0	45917	Photo/HV mark
91.884	0	45942	Photo/HV mark
91.934	0	45967	Photo/HV mark
91.984	0	45992	Photo/HV mark
92.034	0	46017	Photo/HV mark
92.084	0	46042	Photo/HV mark
92.134	0	46067	Photo/HV mark
92.137	0	46068.5	closed eyes
92.184	0	46092	Photo/HV mark
92.234	0	46117	Photo/HV mark
92.284	0	46142	Photo/HV mark
92.334	0	46167	Photo/HV mark
92.384	0	46192	Photo/HV mark
92.434	0	46217	Photo/HV mark
92.484	0	46242	Photo/HV mark
92.534	0	46267	Photo/HV mark
92.584	0	46292	Photo/HV mark
92.634	0	46317	Photo/HV mark
92.684	0	46342	Photo/HV mark
92.734	0	46367	Photo/HV mark
92.784	0	46392	Photo/HV mark
92.834	0	46417	Photo/HV mark
92.884	0	46442	Photo/HV mark
92.934	0	46467	Photo/HV mark
92.984	0	46492	Photo/HV mark
93.034	0	46517	Photo/HV mark
93.084	0	46542	Photo/HV mark
93.134	0	46567	Photo/HV mark
93.184	0	46592	Photo/HV mark
93.234	0	46617	Photo/HV mark
93.284	0	46642	Photo/HV mark
93.334	0	46667	Photo/HV mark
93.384	0	46692	Photo/HV mark
93.434	0	46717	Photo/HV mark
93.484	0	46742	Photo/HV mark
93.534	0	46767	Photo/HV mark
93.584	0	46792	Photo/HV mark
93.634	0	46817	Photo/HV mark
93.684	0	46842	Photo/HV mark
93.734	0	46867	Photo/HV mark
93.784	0	46892	Photo/HV mark
93.834	0	46917	Photo/HV mark
93.884	0	46942	Photo/HV mark
93.934	0	46967	Photo/HV mark
93.984	0	46992	Photo/HV mark
94.034	0	47017	Photo/HV mark
94.084	0	47042	Photo/HV mark
94.134	0	47067	Photo/HV mark
94.184	0	47092	Photo/HV mark
94.234	0	47117	Photo/HV mark
94.284	0	47142	Photo/HV mark
94.334	0	47167	Photo/HV mark
94.384	0	47192	Photo/HV mark
94.434	0	47217	Photo/HV mark
94.484	0	47242	Photo/HV mark
94.534	0	47267	Photo/HV mark
94.584	0	47292	Photo/HV mark
94.634	0	47317	Photo/HV mark
94.684	0	47342	Photo/HV mark
94.734	0	47367	Photo/HV mark
94.784	0	47392	Photo/HV mark
94.834	0	47417	Photo/HV mark
94.884	0	47442	Photo/HV mark
94.934	0	47467	Photo/HV mark
94.984	0	47492	Photo/HV mark
95.034	0	47517	Photo/HV mark
95.084	0	47542	Photo/HV mark
95.134	0	47567	Photo/HV mark
95.184	0	47592	Photo/HV mark
95.234	0	47617	Photo/HV mark
95.284	0	47642	Photo/HV mark
95.334	0	47667	Photo/HV mark
95.384	0	47692	Photo/HV mark
95.434	0	47717	Photo/HV mark
95.484	0	47742	Photo/HV mark
95.534	0	47767	Photo/HV mark
95.584	0	47792	Photo/HV mark
95.634	0	47817	Photo/HV mark
95.684	0	47842	Photo/HV mark
95.734	0	47867	Photo/HV mark
95.784	0	47892	Photo/HV mark
95.834	0	47917	Photo/HV mark
95.884	0	47942	Photo/HV mark
95.934	0	47967	Photo/HV mark
95.984	0	47992	Photo/HV mark
96.034	0	48017	Photo/HV mark
96.084	0	48042	Photo/HV mark
96.134	0	48067	Photo/HV mark
96.184	0	48092	Photo/HV mark
96.234	0	48117	Photo/HV mark
96.284	0	48142	Photo/HV mark
96.334	0	48167	Photo/HV mark
96.384	0	48192	Photo/HV mark
96.434	0	48217	Photo/HV mark
96.484	0	48242	Photo/HV mark
96.534	0	48267	Photo/HV mark
96.584	0	48292	Photo/HV mark
96.634	0	48317	Photo/HV mark
96.682	0	48341	Photo/HV mark
96.732	0	48366	Photo/HV mark
96.782	0	48391	Photo/HV mark
96.832	0	48416	Photo/HV mark
96.882	0	48441	Photo/HV mark
96.932	0	48466	Photo/HV mark
96.982	0	48491	Photo/HV mark
97.032	0	48516	Photo/HV mark
97.082	0	48541	Photo/HV mark
107.086	0	53543	Photo/HV mark
107.124	0	53562	PHOTO 5Hz           
107.286	0	53643	Photo/HV mark
107.486	0	53743	Photo/HV mark
107.686	0	53843	Photo/HV mark
107.884	0	53942	Photo/HV mark
108.084	0	54042	Photo/HV mark
108.284	0	54142	Photo/HV mark
108.484	0	54242	Photo/HV mark
108.684	0	54342	Photo/HV mark
108.884	0	54442	Photo/HV mark
109.084	0	54542	Photo/HV mark
109.225	0	54612.5	open eyes
109.284	0	54642	Photo/HV mark
109.484	0	54742	Photo/HV mark
109.684	0	54842	Photo/HV mark
109.884	0	54942	Photo/HV mark
110.084	0	55042	Photo/HV mark
110.284	0	55142	Photo/HV mark
110.484	0	55242	Photo/HV mark
110.684	0	55342	Photo/HV mark
110.884	0	55442	Photo/HV mark
111.084	0	55542	Photo/HV mark
111.284	0	55642	Photo/HV mark
111.484	0	55742	Photo/HV mark
111.684	0	55842	Photo/HV mark
111.884	0	55942	Photo/HV mark
112.084	0	56042	Photo/HV mark
112.284	0	56142	Photo/HV mark
112.431	0	56215.5	closed eyes
112.484	0	56242	Photo/HV mark
112.684	0	56342	Photo/HV mark
112.884	0	56442	Photo/HV mark
113.084	0	56542	Photo/HV mark
113.284	0	56642	Photo/HV mark
113.484	0	56742	Photo/HV mark
113.684	0	56842	Photo/HV mark
113.884	0	56942	Photo/HV mark
114.084	0	57042	Photo/HV mark
114.284	0	57142	Photo/HV mark
114.484	0	57242	Photo/HV mark
114.684	0	57342	Photo/HV mark
114.884	0	57442	Photo/HV mark
115.084	0	57542	Photo/HV mark
115.284	0	57642	Photo/HV mark
115.484	0	57742	Photo/HV mark
115.684	0	57842	Photo/HV mark
115.884	0	57942	Photo/HV mark
116.084	0	58042	Photo/HV mark
116.284	0	58142	Photo/HV mark
116.484	0	58242	Photo/HV mark
116.684	0	58342	Photo/HV mark
116.884	0	58442	Photo/HV mark
117.084	0	58542	Photo/HV mark
204.612	0	102306	Y       
226.497	0	113248.5	Y       
274.503	0	137251.5	Y       
304.769	0	152384.5	Y       
317.305	0	158652.5	open eyes
322.231	0	161115.5	closed eyes
338.637	0	169318.5	eye movement
347.076	0	173538	open eyes
350.812	0	175406	closed eyes
411.326	0	205663	Y       
425.628	0	212814	head movement
427.154	0	213577	RESET condition
427.156	0	213578	CAL mode
427.165	0	213582.5	PAT 2  CAL  
