onset	duration	sample	value
33.946	0	16973	Photo/HV mark
34.046	0	17023	Photo/HV mark
34.146	0	17073	Photo/HV mark
34.246	0	17123	Photo/HV mark
34.318	0	17159	open eyes
34.346	0	17173	Photo/HV mark
34.446	0	17223	Photo/HV mark
34.546	0	17273	Photo/HV mark
34.646	0	17323	Photo/HV mark
34.746	0	17373	Photo/HV mark
34.846	0	17423	Photo/HV mark
34.946	0	17473	Photo/HV mark
35.046	0	17523	Photo/HV mark
35.146	0	17573	Photo/HV mark
35.246	0	17623	Photo/HV mark
35.346	0	17673	Photo/HV mark
35.446	0	17723	Photo/HV mark
35.546	0	17773	Photo/HV mark
35.646	0	17823	Photo/HV mark
35.746	0	17873	Photo/HV mark
35.846	0	17923	Photo/HV mark
35.946	0	17973	Photo/HV mark
36.046	0	18023	Photo/HV mark
36.146	0	18073	Photo/HV mark
36.246	0	18123	Photo/HV mark
36.346	0	18173	Photo/HV mark
36.446	0	18223	Photo/HV mark
36.546	0	18273	Photo/HV mark
36.646	0	18323	Photo/HV mark
36.746	0	18373	Photo/HV mark
36.846	0	18423	Photo/HV mark
36.946	0	18473	Photo/HV mark
37.046	0	18523	Photo/HV mark
37.146	0	18573	Photo/HV mark
37.246	0	18623	Photo/HV mark
37.254	0	18627	closed eyes
37.346	0	18673	Photo/HV mark
37.446	0	18723	Photo/HV mark
37.546	0	18773	Photo/HV mark
37.646	0	18823	Photo/HV mark
37.746	0	18873	Photo/HV mark
37.846	0	18923	Photo/HV mark
37.946	0	18973	Photo/HV mark
38.046	0	19023	Photo/HV mark
38.146	0	19073	Photo/HV mark
38.246	0	19123	Photo/HV mark
38.346	0	19173	Photo/HV mark
38.446	0	19223	Photo/HV mark
38.546	0	19273	Photo/HV mark
38.646	0	19323	Photo/HV mark
38.746	0	19373	Photo/HV mark
38.846	0	19423	Photo/HV mark
38.946	0	19473	Photo/HV mark
39.046	0	19523	Photo/HV mark
39.146	0	19573	Photo/HV mark
39.246	0	19623	Photo/HV mark
39.346	0	19673	Photo/HV mark
39.446	0	19723	Photo/HV mark
39.546	0	19773	Photo/HV mark
39.646	0	19823	Photo/HV mark
39.746	0	19873	Photo/HV mark
39.846	0	19923	Photo/HV mark
39.946	0	19973	Photo/HV mark
40.046	0	20023	Photo/HV mark
40.146	0	20073	Photo/HV mark
40.246	0	20123	Photo/HV mark
40.346	0	20173	Photo/HV mark
40.446	0	20223	Photo/HV mark
40.546	0	20273	Photo/HV mark
40.646	0	20323	Photo/HV mark
40.746	0	20373	Photo/HV mark
40.846	0	20423	Photo/HV mark
40.946	0	20473	Photo/HV mark
41.046	0	20523	Photo/HV mark
41.146	0	20573	Photo/HV mark
41.246	0	20623	Photo/HV mark
41.346	0	20673	Photo/HV mark
41.446	0	20723	Photo/HV mark
41.546	0	20773	Photo/HV mark
41.646	0	20823	Photo/HV mark
41.746	0	20873	Photo/HV mark
41.846	0	20923	Photo/HV mark
41.946	0	20973	Photo/HV mark
42.046	0	21023	Photo/HV mark
42.146	0	21073	Photo/HV mark
42.246	0	21123	Photo/HV mark
48.326	0	24163	eye movement
52.246	0	26123	Photo/HV mark
52.251	0	26125.5	PHOTO 15Hz          
52.312	0	26156	Photo/HV mark
52.378	0	26189	Photo/HV mark
52.446	0	26223	Photo/HV mark
52.512	0	26256	Photo/HV mark
52.578	0	26289	Photo/HV mark
52.646	0	26323	Photo/HV mark
52.712	0	26356	Photo/HV mark
52.778	0	26389	Photo/HV mark
52.846	0	26423	Photo/HV mark
52.912	0	26456	Photo/HV mark
52.978	0	26489	Photo/HV mark
53.046	0	26523	Photo/HV mark
53.112	0	26556	Photo/HV mark
53.178	0	26589	Photo/HV mark
53.244	0	26622	Photo/HV mark
53.312	0	26656	Photo/HV mark
53.378	0	26689	Photo/HV mark
53.444	0	26722	Photo/HV mark
53.512	0	26756	Photo/HV mark
53.578	0	26789	Photo/HV mark
53.644	0	26822	Photo/HV mark
53.663	0	26831.5	open eyes
53.712	0	26856	Photo/HV mark
53.778	0	26889	Photo/HV mark
53.844	0	26922	Photo/HV mark
53.912	0	26956	Photo/HV mark
53.978	0	26989	Photo/HV mark
54.044	0	27022	Photo/HV mark
54.112	0	27056	Photo/HV mark
54.178	0	27089	Photo/HV mark
54.244	0	27122	Photo/HV mark
54.312	0	27156	Photo/HV mark
54.378	0	27189	Photo/HV mark
54.444	0	27222	Photo/HV mark
54.512	0	27256	Photo/HV mark
54.578	0	27289	Photo/HV mark
54.644	0	27322	Photo/HV mark
54.712	0	27356	Photo/HV mark
54.778	0	27389	Photo/HV mark
54.844	0	27422	Photo/HV mark
54.912	0	27456	Photo/HV mark
54.978	0	27489	Photo/HV mark
55.044	0	27522	Photo/HV mark
55.112	0	27556	Photo/HV mark
55.178	0	27589	Photo/HV mark
55.244	0	27622	Photo/HV mark
55.312	0	27656	Photo/HV mark
55.378	0	27689	Photo/HV mark
55.444	0	27722	Photo/HV mark
55.512	0	27756	Photo/HV mark
55.578	0	27789	Photo/HV mark
55.644	0	27822	Photo/HV mark
55.712	0	27856	Photo/HV mark
55.778	0	27889	Photo/HV mark
55.844	0	27922	Photo/HV mark
55.91	0	27955	Photo/HV mark
55.978	0	27989	Photo/HV mark
56.044	0	28022	Photo/HV mark
56.11	0	28055	Photo/HV mark
56.178	0	28089	Photo/HV mark
56.244	0	28122	Photo/HV mark
56.31	0	28155	Photo/HV mark
56.378	0	28189	Photo/HV mark
56.444	0	28222	Photo/HV mark
56.51	0	28255	Photo/HV mark
56.578	0	28289	Photo/HV mark
56.644	0	28322	Photo/HV mark
56.71	0	28355	Photo/HV mark
56.778	0	28389	Photo/HV mark
56.844	0	28422	Photo/HV mark
56.9	0	28450	closed eyes
56.91	0	28455	Photo/HV mark
56.978	0	28489	Photo/HV mark
57.044	0	28522	Photo/HV mark
57.11	0	28555	Photo/HV mark
57.178	0	28589	Photo/HV mark
57.244	0	28622	Photo/HV mark
57.31	0	28655	Photo/HV mark
57.378	0	28689	Photo/HV mark
57.444	0	28722	Photo/HV mark
57.51	0	28755	Photo/HV mark
57.578	0	28789	Photo/HV mark
57.644	0	28822	Photo/HV mark
57.71	0	28855	Photo/HV mark
57.778	0	28889	Photo/HV mark
57.844	0	28922	Photo/HV mark
57.91	0	28955	Photo/HV mark
57.978	0	28989	Photo/HV mark
58.044	0	29022	Photo/HV mark
58.11	0	29055	Photo/HV mark
58.178	0	29089	Photo/HV mark
58.244	0	29122	Photo/HV mark
58.31	0	29155	Photo/HV mark
58.378	0	29189	Photo/HV mark
58.444	0	29222	Photo/HV mark
58.51	0	29255	Photo/HV mark
58.576	0	29288	Photo/HV mark
58.644	0	29322	Photo/HV mark
58.71	0	29355	Photo/HV mark
58.776	0	29388	Photo/HV mark
58.844	0	29422	Photo/HV mark
58.91	0	29455	Photo/HV mark
58.976	0	29488	Photo/HV mark
59.044	0	29522	Photo/HV mark
59.11	0	29555	Photo/HV mark
59.176	0	29588	Photo/HV mark
59.244	0	29622	Photo/HV mark
59.31	0	29655	Photo/HV mark
59.376	0	29688	Photo/HV mark
59.444	0	29722	Photo/HV mark
59.51	0	29755	Photo/HV mark
59.576	0	29788	Photo/HV mark
59.644	0	29822	Photo/HV mark
59.71	0	29855	Photo/HV mark
59.776	0	29888	Photo/HV mark
59.844	0	29922	Photo/HV mark
59.91	0	29955	Photo/HV mark
59.976	0	29988	Photo/HV mark
60.044	0	30022	Photo/HV mark
60.11	0	30055	Photo/HV mark
60.176	0	30088	Photo/HV mark
60.244	0	30122	Photo/HV mark
60.31	0	30155	Photo/HV mark
60.376	0	30188	Photo/HV mark
60.444	0	30222	Photo/HV mark
60.51	0	30255	Photo/HV mark
60.576	0	30288	Photo/HV mark
60.644	0	30322	Photo/HV mark
60.71	0	30355	Photo/HV mark
60.776	0	30388	Photo/HV mark
60.844	0	30422	Photo/HV mark
60.91	0	30455	Photo/HV mark
60.976	0	30488	Photo/HV mark
61.042	0	30521	Photo/HV mark
61.11	0	30555	Photo/HV mark
61.176	0	30588	Photo/HV mark
61.242	0	30621	Photo/HV mark
61.31	0	30655	Photo/HV mark
61.376	0	30688	Photo/HV mark
61.442	0	30721	Photo/HV mark
61.51	0	30755	Photo/HV mark
61.576	0	30788	Photo/HV mark
61.642	0	30821	Photo/HV mark
61.71	0	30855	Photo/HV mark
61.776	0	30888	Photo/HV mark
61.842	0	30921	Photo/HV mark
61.91	0	30955	Photo/HV mark
61.976	0	30988	Photo/HV mark
62.042	0	31021	Photo/HV mark
62.11	0	31055	Photo/HV mark
62.176	0	31088	Photo/HV mark
62.242	0	31121	Photo/HV mark
70.526	0	35263	eye movement
72.244	0	36122	Photo/HV mark
72.269	0	36134.5	PHOTO 20Hz          
72.294	0	36147	Photo/HV mark
72.344	0	36172	Photo/HV mark
72.394	0	36197	Photo/HV mark
72.444	0	36222	Photo/HV mark
72.494	0	36247	Photo/HV mark
72.544	0	36272	Photo/HV mark
72.594	0	36297	Photo/HV mark
72.644	0	36322	Photo/HV mark
72.694	0	36347	Photo/HV mark
72.744	0	36372	Photo/HV mark
72.794	0	36397	Photo/HV mark
72.844	0	36422	Photo/HV mark
72.894	0	36447	Photo/HV mark
72.944	0	36472	Photo/HV mark
72.994	0	36497	Photo/HV mark
73.044	0	36522	Photo/HV mark
73.092	0	36546	Photo/HV mark
73.142	0	36571	Photo/HV mark
73.192	0	36596	Photo/HV mark
73.242	0	36621	Photo/HV mark
73.292	0	36646	Photo/HV mark
73.342	0	36671	Photo/HV mark
73.392	0	36696	Photo/HV mark
73.442	0	36721	Photo/HV mark
73.492	0	36746	Photo/HV mark
73.542	0	36771	Photo/HV mark
73.592	0	36796	Photo/HV mark
73.642	0	36821	Photo/HV mark
73.692	0	36846	Photo/HV mark
73.742	0	36871	Photo/HV mark
73.792	0	36896	Photo/HV mark
73.842	0	36921	Photo/HV mark
73.892	0	36946	Photo/HV mark
73.942	0	36971	Photo/HV mark
73.992	0	36996	Photo/HV mark
74.042	0	37021	Photo/HV mark
74.092	0	37046	Photo/HV mark
74.106	0	37053	open eyes
74.142	0	37071	Photo/HV mark
74.192	0	37096	Photo/HV mark
74.242	0	37121	Photo/HV mark
74.292	0	37146	Photo/HV mark
74.342	0	37171	Photo/HV mark
74.392	0	37196	Photo/HV mark
74.442	0	37221	Photo/HV mark
74.492	0	37246	Photo/HV mark
74.542	0	37271	Photo/HV mark
74.592	0	37296	Photo/HV mark
74.642	0	37321	Photo/HV mark
74.692	0	37346	Photo/HV mark
74.742	0	37371	Photo/HV mark
74.792	0	37396	Photo/HV mark
74.842	0	37421	Photo/HV mark
74.892	0	37446	Photo/HV mark
74.942	0	37471	Photo/HV mark
74.992	0	37496	Photo/HV mark
75.042	0	37521	Photo/HV mark
75.092	0	37546	Photo/HV mark
75.142	0	37571	Photo/HV mark
75.192	0	37596	Photo/HV mark
75.242	0	37621	Photo/HV mark
75.292	0	37646	Photo/HV mark
75.342	0	37671	Photo/HV mark
75.392	0	37696	Photo/HV mark
75.442	0	37721	Photo/HV mark
75.492	0	37746	Photo/HV mark
75.542	0	37771	Photo/HV mark
75.592	0	37796	Photo/HV mark
75.642	0	37821	Photo/HV mark
75.692	0	37846	Photo/HV mark
75.742	0	37871	Photo/HV mark
75.792	0	37896	Photo/HV mark
75.842	0	37921	Photo/HV mark
75.892	0	37946	Photo/HV mark
75.942	0	37971	Photo/HV mark
75.992	0	37996	Photo/HV mark
76.042	0	38021	Photo/HV mark
76.092	0	38046	Photo/HV mark
76.142	0	38071	Photo/HV mark
76.192	0	38096	Photo/HV mark
76.242	0	38121	Photo/HV mark
76.292	0	38146	Photo/HV mark
76.342	0	38171	Photo/HV mark
76.392	0	38196	Photo/HV mark
76.442	0	38221	Photo/HV mark
76.492	0	38246	Photo/HV mark
76.542	0	38271	Photo/HV mark
76.592	0	38296	Photo/HV mark
76.642	0	38321	Photo/HV mark
76.692	0	38346	Photo/HV mark
76.742	0	38371	Photo/HV mark
76.792	0	38396	Photo/HV mark
76.842	0	38421	Photo/HV mark
76.892	0	38446	Photo/HV mark
76.942	0	38471	Photo/HV mark
76.992	0	38496	Photo/HV mark
77.01	0	38505	closed eyes
77.042	0	38521	Photo/HV mark
77.092	0	38546	Photo/HV mark
77.142	0	38571	Photo/HV mark
77.192	0	38596	Photo/HV mark
77.242	0	38621	Photo/HV mark
77.292	0	38646	Photo/HV mark
77.342	0	38671	Photo/HV mark
77.392	0	38696	Photo/HV mark
77.442	0	38721	Photo/HV mark
77.492	0	38746	Photo/HV mark
77.542	0	38771	Photo/HV mark
77.592	0	38796	Photo/HV mark
77.642	0	38821	Photo/HV mark
77.692	0	38846	Photo/HV mark
77.742	0	38871	Photo/HV mark
77.792	0	38896	Photo/HV mark
77.842	0	38921	Photo/HV mark
77.892	0	38946	Photo/HV mark
77.94	0	38970	Photo/HV mark
77.99	0	38995	Photo/HV mark
78.04	0	39020	Photo/HV mark
78.09	0	39045	Photo/HV mark
78.14	0	39070	Photo/HV mark
78.19	0	39095	Photo/HV mark
78.24	0	39120	Photo/HV mark
78.29	0	39145	Photo/HV mark
78.34	0	39170	Photo/HV mark
78.39	0	39195	Photo/HV mark
78.44	0	39220	Photo/HV mark
78.49	0	39245	Photo/HV mark
78.54	0	39270	Photo/HV mark
78.59	0	39295	Photo/HV mark
78.64	0	39320	Photo/HV mark
78.69	0	39345	Photo/HV mark
78.74	0	39370	Photo/HV mark
78.79	0	39395	Photo/HV mark
78.84	0	39420	Photo/HV mark
78.89	0	39445	Photo/HV mark
78.94	0	39470	Photo/HV mark
78.99	0	39495	Photo/HV mark
79.04	0	39520	Photo/HV mark
79.09	0	39545	Photo/HV mark
79.14	0	39570	Photo/HV mark
79.19	0	39595	Photo/HV mark
79.24	0	39620	Photo/HV mark
79.29	0	39645	Photo/HV mark
79.34	0	39670	Photo/HV mark
79.39	0	39695	Photo/HV mark
79.44	0	39720	Photo/HV mark
79.49	0	39745	Photo/HV mark
79.54	0	39770	Photo/HV mark
79.59	0	39795	Photo/HV mark
79.64	0	39820	Photo/HV mark
79.69	0	39845	Photo/HV mark
79.74	0	39870	Photo/HV mark
79.79	0	39895	Photo/HV mark
79.84	0	39920	Photo/HV mark
79.89	0	39945	Photo/HV mark
79.94	0	39970	Photo/HV mark
79.99	0	39995	Photo/HV mark
80.04	0	40020	Photo/HV mark
80.09	0	40045	Photo/HV mark
80.14	0	40070	Photo/HV mark
80.19	0	40095	Photo/HV mark
80.24	0	40120	Photo/HV mark
80.29	0	40145	Photo/HV mark
80.34	0	40170	Photo/HV mark
80.39	0	40195	Photo/HV mark
80.44	0	40220	Photo/HV mark
80.49	0	40245	Photo/HV mark
80.54	0	40270	Photo/HV mark
80.59	0	40295	Photo/HV mark
80.64	0	40320	Photo/HV mark
80.69	0	40345	Photo/HV mark
80.74	0	40370	Photo/HV mark
80.79	0	40395	Photo/HV mark
80.84	0	40420	Photo/HV mark
80.89	0	40445	Photo/HV mark
80.94	0	40470	Photo/HV mark
80.99	0	40495	Photo/HV mark
81.04	0	40520	Photo/HV mark
81.09	0	40545	Photo/HV mark
81.14	0	40570	Photo/HV mark
81.19	0	40595	Photo/HV mark
81.24	0	40620	Photo/HV mark
81.29	0	40645	Photo/HV mark
81.34	0	40670	Photo/HV mark
81.39	0	40695	Photo/HV mark
81.44	0	40720	Photo/HV mark
81.49	0	40745	Photo/HV mark
81.54	0	40770	Photo/HV mark
81.59	0	40795	Photo/HV mark
81.64	0	40820	Photo/HV mark
81.69	0	40845	Photo/HV mark
81.74	0	40870	Photo/HV mark
81.79	0	40895	Photo/HV mark
81.84	0	40920	Photo/HV mark
81.89	0	40945	Photo/HV mark
81.94	0	40970	Photo/HV mark
81.99	0	40995	Photo/HV mark
82.04	0	41020	Photo/HV mark
82.09	0	41045	Photo/HV mark
82.14	0	41070	Photo/HV mark
82.19	0	41095	Photo/HV mark
82.24	0	41120	Photo/HV mark
87.603	0	43801.5	eye movement
92.242	0	46121	Photo/HV mark
92.289	0	46144.5	PHOTO 5Hz           
92.442	0	46221	Photo/HV mark
92.642	0	46321	Photo/HV mark
92.842	0	46421	Photo/HV mark
93.042	0	46521	Photo/HV mark
93.242	0	46621	Photo/HV mark
93.442	0	46721	Photo/HV mark
93.632	0	46816	open eyes
93.642	0	46821	Photo/HV mark
93.842	0	46921	Photo/HV mark
94.042	0	47021	Photo/HV mark
94.242	0	47121	Photo/HV mark
94.442	0	47221	Photo/HV mark
94.642	0	47321	Photo/HV mark
94.842	0	47421	Photo/HV mark
95.042	0	47521	Photo/HV mark
95.242	0	47621	Photo/HV mark
95.442	0	47721	Photo/HV mark
95.642	0	47821	Photo/HV mark
95.842	0	47921	Photo/HV mark
96.042	0	48021	Photo/HV mark
96.242	0	48121	Photo/HV mark
96.442	0	48221	Photo/HV mark
96.552	0	48276	closed eyes
96.642	0	48321	Photo/HV mark
96.842	0	48421	Photo/HV mark
97.042	0	48521	Photo/HV mark
97.24	0	48620	Photo/HV mark
97.44	0	48720	Photo/HV mark
97.64	0	48820	Photo/HV mark
97.84	0	48920	Photo/HV mark
98.04	0	49020	Photo/HV mark
98.24	0	49120	Photo/HV mark
98.44	0	49220	Photo/HV mark
98.64	0	49320	Photo/HV mark
98.84	0	49420	Photo/HV mark
99.04	0	49520	Photo/HV mark
99.24	0	49620	Photo/HV mark
99.44	0	49720	Photo/HV mark
99.64	0	49820	Photo/HV mark
99.84	0	49920	Photo/HV mark
100.04	0	50020	Photo/HV mark
100.24	0	50120	Photo/HV mark
100.44	0	50220	Photo/HV mark
100.64	0	50320	Photo/HV mark
100.84	0	50420	Photo/HV mark
101.04	0	50520	Photo/HV mark
101.24	0	50620	Photo/HV mark
101.44	0	50720	Photo/HV mark
101.64	0	50820	Photo/HV mark
101.84	0	50920	Photo/HV mark
102.04	0	51020	Photo/HV mark
102.24	0	51120	Photo/HV mark
105.479	0	52739.5	eye movement
118.784	0	59392	eye movement
128.108	0	64054	eye movement
137.595	0	68797.5	eye movement
199.348	0	99674	eye movement
206.26	0	103130	eye movement
215.179	0	107589.5	eye movement
282.374	0	141187	PAT Mon-Cz EEG      
282.464	0	141232	RESET condition
304.297	0	152148.5	PAT 2  EEG  
304.31	0	152155	RESET condition
315.688	0	157844	Y       
323.025	0	161512.5	open eyes
327.231	0	163615.5	closed eyes
347.036	0	173518	eye movement
352.845	0	176422.5	open eyes
356.724	0	178362	closed eyes
371.564	0	185782	eye movement
379.313	0	189656.5	eye movement
389.32	0	194660	eye movement
394.215	0	197107.5	eye movement
439.766	0	219883	RESET condition
439.77	0	219885	CAL mode
439.775	0	219887.5	PAT 2  CAL  
