onset	duration	sample	value
54.964	0	27482	Photo/HV mark
55.03	0	27515	Photo/HV mark
55.096	0	27548	Photo/HV mark
55.164	0	27582	Photo/HV mark
55.23	0	27615	Photo/HV mark
55.296	0	27648	Photo/HV mark
55.364	0	27682	Photo/HV mark
55.43	0	27715	Photo/HV mark
55.496	0	27748	Photo/HV mark
55.564	0	27782	Photo/HV mark
55.63	0	27815	Photo/HV mark
55.696	0	27848	Photo/HV mark
55.764	0	27882	Photo/HV mark
55.83	0	27915	Photo/HV mark
55.896	0	27948	Photo/HV mark
55.964	0	27982	Photo/HV mark
56.03	0	28015	Photo/HV mark
56.096	0	28048	Photo/HV mark
56.164	0	28082	Photo/HV mark
56.23	0	28115	Photo/HV mark
56.296	0	28148	Photo/HV mark
56.364	0	28182	Photo/HV mark
56.43	0	28215	Photo/HV mark
56.496	0	28248	Photo/HV mark
56.564	0	28282	Photo/HV mark
56.619	0	28309.5	open eyes
56.63	0	28315	Photo/HV mark
56.696	0	28348	Photo/HV mark
56.764	0	28382	Photo/HV mark
56.83	0	28415	Photo/HV mark
56.896	0	28448	Photo/HV mark
56.964	0	28482	Photo/HV mark
57.03	0	28515	Photo/HV mark
57.096	0	28548	Photo/HV mark
57.164	0	28582	Photo/HV mark
57.23	0	28615	Photo/HV mark
57.296	0	28648	Photo/HV mark
57.364	0	28682	Photo/HV mark
57.43	0	28715	Photo/HV mark
57.496	0	28748	Photo/HV mark
57.564	0	28782	Photo/HV mark
57.63	0	28815	Photo/HV mark
57.696	0	28848	Photo/HV mark
57.762	0	28881	Photo/HV mark
57.83	0	28915	Photo/HV mark
57.896	0	28948	Photo/HV mark
57.962	0	28981	Photo/HV mark
58.03	0	29015	Photo/HV mark
58.096	0	29048	Photo/HV mark
58.162	0	29081	Photo/HV mark
58.23	0	29115	Photo/HV mark
58.296	0	29148	Photo/HV mark
58.362	0	29181	Photo/HV mark
58.43	0	29215	Photo/HV mark
58.496	0	29248	Photo/HV mark
58.562	0	29281	Photo/HV mark
58.63	0	29315	Photo/HV mark
58.696	0	29348	Photo/HV mark
58.762	0	29381	Photo/HV mark
58.83	0	29415	Photo/HV mark
58.896	0	29448	Photo/HV mark
58.962	0	29481	Photo/HV mark
59.03	0	29515	Photo/HV mark
59.096	0	29548	Photo/HV mark
59.162	0	29581	Photo/HV mark
59.23	0	29615	Photo/HV mark
59.296	0	29648	Photo/HV mark
59.362	0	29681	Photo/HV mark
59.43	0	29715	Photo/HV mark
59.496	0	29748	Photo/HV mark
59.562	0	29781	Photo/HV mark
59.63	0	29815	Photo/HV mark
59.696	0	29848	Photo/HV mark
59.762	0	29881	Photo/HV mark
59.83	0	29915	Photo/HV mark
59.896	0	29948	Photo/HV mark
59.962	0	29981	Photo/HV mark
60.03	0	30015	Photo/HV mark
60.096	0	30048	Photo/HV mark
60.162	0	30081	Photo/HV mark
60.178	0	30089	closed eyes
60.23	0	30115	Photo/HV mark
60.296	0	30148	Photo/HV mark
60.362	0	30181	Photo/HV mark
60.428	0	30214	Photo/HV mark
60.496	0	30248	Photo/HV mark
60.562	0	30281	Photo/HV mark
60.628	0	30314	Photo/HV mark
60.696	0	30348	Photo/HV mark
60.762	0	30381	Photo/HV mark
60.828	0	30414	Photo/HV mark
60.896	0	30448	Photo/HV mark
60.962	0	30481	Photo/HV mark
61.028	0	30514	Photo/HV mark
61.096	0	30548	Photo/HV mark
61.162	0	30581	Photo/HV mark
61.228	0	30614	Photo/HV mark
61.296	0	30648	Photo/HV mark
61.362	0	30681	Photo/HV mark
61.428	0	30714	Photo/HV mark
61.496	0	30748	Photo/HV mark
61.562	0	30781	Photo/HV mark
61.628	0	30814	Photo/HV mark
61.696	0	30848	Photo/HV mark
61.762	0	30881	Photo/HV mark
61.828	0	30914	Photo/HV mark
61.896	0	30948	Photo/HV mark
61.962	0	30981	Photo/HV mark
62.028	0	31014	Photo/HV mark
62.096	0	31048	Photo/HV mark
62.162	0	31081	Photo/HV mark
62.228	0	31114	Photo/HV mark
62.296	0	31148	Photo/HV mark
62.362	0	31181	Photo/HV mark
62.428	0	31214	Photo/HV mark
62.496	0	31248	Photo/HV mark
62.562	0	31281	Photo/HV mark
62.628	0	31314	Photo/HV mark
62.696	0	31348	Photo/HV mark
62.762	0	31381	Photo/HV mark
62.828	0	31414	Photo/HV mark
62.896	0	31448	Photo/HV mark
62.962	0	31481	Photo/HV mark
63.028	0	31514	Photo/HV mark
63.094	0	31547	Photo/HV mark
63.162	0	31581	Photo/HV mark
63.228	0	31614	Photo/HV mark
63.294	0	31647	Photo/HV mark
63.362	0	31681	Photo/HV mark
63.428	0	31714	Photo/HV mark
63.494	0	31747	Photo/HV mark
63.562	0	31781	Photo/HV mark
63.628	0	31814	Photo/HV mark
63.694	0	31847	Photo/HV mark
63.762	0	31881	Photo/HV mark
63.828	0	31914	Photo/HV mark
63.894	0	31947	Photo/HV mark
63.962	0	31981	Photo/HV mark
64.028	0	32014	Photo/HV mark
64.094	0	32047	Photo/HV mark
64.162	0	32081	Photo/HV mark
64.228	0	32114	Photo/HV mark
64.294	0	32147	Photo/HV mark
64.362	0	32181	Photo/HV mark
74.362	0	37181	Photo/HV mark
74.412	0	37206	Photo/HV mark
74.462	0	37231	Photo/HV mark
74.471	0	37235.5	PHOTO 20Hz          
74.512	0	37256	Photo/HV mark
74.562	0	37281	Photo/HV mark
74.612	0	37306	Photo/HV mark
74.662	0	37331	Photo/HV mark
74.712	0	37356	Photo/HV mark
74.762	0	37381	Photo/HV mark
74.812	0	37406	Photo/HV mark
74.862	0	37431	Photo/HV mark
74.912	0	37456	Photo/HV mark
74.962	0	37481	Photo/HV mark
75.012	0	37506	Photo/HV mark
75.062	0	37531	Photo/HV mark
75.112	0	37556	Photo/HV mark
75.162	0	37581	Photo/HV mark
75.212	0	37606	Photo/HV mark
75.262	0	37631	Photo/HV mark
75.312	0	37656	Photo/HV mark
75.362	0	37681	Photo/HV mark
75.412	0	37706	Photo/HV mark
75.462	0	37731	Photo/HV mark
75.512	0	37756	Photo/HV mark
75.562	0	37781	Photo/HV mark
75.612	0	37806	Photo/HV mark
75.662	0	37831	Photo/HV mark
75.683	0	37841.5	open eyes
75.712	0	37856	Photo/HV mark
75.762	0	37881	Photo/HV mark
75.812	0	37906	Photo/HV mark
75.862	0	37931	Photo/HV mark
75.912	0	37956	Photo/HV mark
75.962	0	37981	Photo/HV mark
76.012	0	38006	Photo/HV mark
76.062	0	38031	Photo/HV mark
76.112	0	38056	Photo/HV mark
76.162	0	38081	Photo/HV mark
76.212	0	38106	Photo/HV mark
76.262	0	38131	Photo/HV mark
76.312	0	38156	Photo/HV mark
76.362	0	38181	Photo/HV mark
76.412	0	38206	Photo/HV mark
76.462	0	38231	Photo/HV mark
76.512	0	38256	Photo/HV mark
76.562	0	38281	Photo/HV mark
76.612	0	38306	Photo/HV mark
76.662	0	38331	Photo/HV mark
76.712	0	38356	Photo/HV mark
76.76	0	38380	Photo/HV mark
76.81	0	38405	Photo/HV mark
76.86	0	38430	Photo/HV mark
76.91	0	38455	Photo/HV mark
76.96	0	38480	Photo/HV mark
77.01	0	38505	Photo/HV mark
77.06	0	38530	Photo/HV mark
77.11	0	38555	Photo/HV mark
77.16	0	38580	Photo/HV mark
77.21	0	38605	Photo/HV mark
77.26	0	38630	Photo/HV mark
77.31	0	38655	Photo/HV mark
77.36	0	38680	Photo/HV mark
77.41	0	38705	Photo/HV mark
77.46	0	38730	Photo/HV mark
77.51	0	38755	Photo/HV mark
77.56	0	38780	Photo/HV mark
77.61	0	38805	Photo/HV mark
77.66	0	38830	Photo/HV mark
77.71	0	38855	Photo/HV mark
77.76	0	38880	Photo/HV mark
77.81	0	38905	Photo/HV mark
77.86	0	38930	Photo/HV mark
77.91	0	38955	Photo/HV mark
77.96	0	38980	Photo/HV mark
78.01	0	39005	Photo/HV mark
78.06	0	39030	Photo/HV mark
78.11	0	39055	Photo/HV mark
78.16	0	39080	Photo/HV mark
78.21	0	39105	Photo/HV mark
78.26	0	39130	Photo/HV mark
78.31	0	39155	Photo/HV mark
78.36	0	39180	Photo/HV mark
78.41	0	39205	Photo/HV mark
78.46	0	39230	Photo/HV mark
78.51	0	39255	Photo/HV mark
78.56	0	39280	Photo/HV mark
78.61	0	39305	Photo/HV mark
78.66	0	39330	Photo/HV mark
78.71	0	39355	Photo/HV mark
78.76	0	39380	Photo/HV mark
78.81	0	39405	Photo/HV mark
78.86	0	39430	Photo/HV mark
78.91	0	39455	Photo/HV mark
78.96	0	39480	Photo/HV mark
79.01	0	39505	Photo/HV mark
79.06	0	39530	Photo/HV mark
79.11	0	39555	Photo/HV mark
79.16	0	39580	Photo/HV mark
79.21	0	39605	Photo/HV mark
79.26	0	39630	Photo/HV mark
79.31	0	39655	Photo/HV mark
79.36	0	39680	Photo/HV mark
79.41	0	39705	Photo/HV mark
79.46	0	39730	Photo/HV mark
79.51	0	39755	Photo/HV mark
79.56	0	39780	Photo/HV mark
79.577	0	39788.5	closed eyes
79.61	0	39805	Photo/HV mark
79.66	0	39830	Photo/HV mark
79.71	0	39855	Photo/HV mark
79.76	0	39880	Photo/HV mark
79.81	0	39905	Photo/HV mark
79.86	0	39930	Photo/HV mark
79.91	0	39955	Photo/HV mark
79.96	0	39980	Photo/HV mark
80.01	0	40005	Photo/HV mark
80.06	0	40030	Photo/HV mark
80.11	0	40055	Photo/HV mark
80.16	0	40080	Photo/HV mark
80.21	0	40105	Photo/HV mark
80.26	0	40130	Photo/HV mark
80.31	0	40155	Photo/HV mark
80.36	0	40180	Photo/HV mark
80.41	0	40205	Photo/HV mark
80.46	0	40230	Photo/HV mark
80.51	0	40255	Photo/HV mark
80.56	0	40280	Photo/HV mark
80.61	0	40305	Photo/HV mark
80.66	0	40330	Photo/HV mark
80.71	0	40355	Photo/HV mark
80.76	0	40380	Photo/HV mark
80.81	0	40405	Photo/HV mark
80.86	0	40430	Photo/HV mark
80.91	0	40455	Photo/HV mark
80.96	0	40480	Photo/HV mark
81.01	0	40505	Photo/HV mark
81.06	0	40530	Photo/HV mark
81.11	0	40555	Photo/HV mark
81.16	0	40580	Photo/HV mark
81.21	0	40605	Photo/HV mark
81.26	0	40630	Photo/HV mark
81.31	0	40655	Photo/HV mark
81.36	0	40680	Photo/HV mark
81.41	0	40705	Photo/HV mark
81.46	0	40730	Photo/HV mark
81.51	0	40755	Photo/HV mark
81.558	0	40779	Photo/HV mark
81.608	0	40804	Photo/HV mark
81.658	0	40829	Photo/HV mark
81.708	0	40854	Photo/HV mark
81.758	0	40879	Photo/HV mark
81.808	0	40904	Photo/HV mark
81.858	0	40929	Photo/HV mark
81.908	0	40954	Photo/HV mark
81.958	0	40979	Photo/HV mark
82.008	0	41004	Photo/HV mark
82.058	0	41029	Photo/HV mark
82.108	0	41054	Photo/HV mark
82.158	0	41079	Photo/HV mark
82.208	0	41104	Photo/HV mark
82.258	0	41129	Photo/HV mark
82.308	0	41154	Photo/HV mark
82.358	0	41179	Photo/HV mark
82.408	0	41204	Photo/HV mark
82.458	0	41229	Photo/HV mark
82.508	0	41254	Photo/HV mark
82.558	0	41279	Photo/HV mark
82.608	0	41304	Photo/HV mark
82.658	0	41329	Photo/HV mark
82.708	0	41354	Photo/HV mark
82.758	0	41379	Photo/HV mark
82.808	0	41404	Photo/HV mark
82.858	0	41429	Photo/HV mark
82.908	0	41454	Photo/HV mark
82.958	0	41479	Photo/HV mark
83.008	0	41504	Photo/HV mark
83.058	0	41529	Photo/HV mark
83.108	0	41554	Photo/HV mark
83.158	0	41579	Photo/HV mark
83.208	0	41604	Photo/HV mark
83.258	0	41629	Photo/HV mark
83.308	0	41654	Photo/HV mark
83.358	0	41679	Photo/HV mark
83.408	0	41704	Photo/HV mark
83.458	0	41729	Photo/HV mark
83.508	0	41754	Photo/HV mark
83.558	0	41779	Photo/HV mark
83.608	0	41804	Photo/HV mark
83.658	0	41829	Photo/HV mark
83.708	0	41854	Photo/HV mark
83.758	0	41879	Photo/HV mark
83.808	0	41904	Photo/HV mark
83.858	0	41929	Photo/HV mark
83.908	0	41954	Photo/HV mark
83.958	0	41979	Photo/HV mark
84.008	0	42004	Photo/HV mark
84.058	0	42029	Photo/HV mark
84.108	0	42054	Photo/HV mark
84.158	0	42079	Photo/HV mark
84.208	0	42104	Photo/HV mark
84.258	0	42129	Photo/HV mark
84.308	0	42154	Photo/HV mark
84.358	0	42179	Photo/HV mark
94.36	0	47180	Photo/HV mark
94.379	0	47189.5	PHOTO 25Hz          
94.4	0	47200	Photo/HV mark
94.44	0	47220	Photo/HV mark
94.48	0	47240	Photo/HV mark
94.52	0	47260	Photo/HV mark
94.56	0	47280	Photo/HV mark
94.6	0	47300	Photo/HV mark
94.64	0	47320	Photo/HV mark
94.68	0	47340	Photo/HV mark
94.72	0	47360	Photo/HV mark
94.76	0	47380	Photo/HV mark
94.8	0	47400	Photo/HV mark
94.84	0	47420	Photo/HV mark
94.88	0	47440	Photo/HV mark
94.92	0	47460	Photo/HV mark
94.96	0	47480	Photo/HV mark
95	0	47500	Photo/HV mark
95.04	0	47520	Photo/HV mark
95.08	0	47540	Photo/HV mark
95.12	0	47560	Photo/HV mark
95.16	0	47580	Photo/HV mark
95.2	0	47600	Photo/HV mark
95.24	0	47620	Photo/HV mark
95.28	0	47640	Photo/HV mark
95.32	0	47660	Photo/HV mark
95.36	0	47680	Photo/HV mark
95.4	0	47700	Photo/HV mark
95.44	0	47720	Photo/HV mark
95.48	0	47740	Photo/HV mark
95.52	0	47760	Photo/HV mark
95.56	0	47780	Photo/HV mark
95.6	0	47800	Photo/HV mark
95.64	0	47820	Photo/HV mark
95.68	0	47840	Photo/HV mark
95.694	0	47847	open eyes
95.72	0	47860	Photo/HV mark
95.76	0	47880	Photo/HV mark
95.8	0	47900	Photo/HV mark
95.84	0	47920	Photo/HV mark
95.88	0	47940	Photo/HV mark
95.92	0	47960	Photo/HV mark
95.96	0	47980	Photo/HV mark
96	0	48000	Photo/HV mark
96.04	0	48020	Photo/HV mark
96.08	0	48040	Photo/HV mark
96.12	0	48060	Photo/HV mark
96.16	0	48080	Photo/HV mark
96.2	0	48100	Photo/HV mark
96.24	0	48120	Photo/HV mark
96.28	0	48140	Photo/HV mark
96.32	0	48160	Photo/HV mark
96.36	0	48180	Photo/HV mark
96.4	0	48200	Photo/HV mark
96.44	0	48220	Photo/HV mark
96.48	0	48240	Photo/HV mark
96.52	0	48260	Photo/HV mark
96.56	0	48280	Photo/HV mark
96.6	0	48300	Photo/HV mark
96.64	0	48320	Photo/HV mark
96.68	0	48340	Photo/HV mark
96.72	0	48360	Photo/HV mark
96.76	0	48380	Photo/HV mark
96.8	0	48400	Photo/HV mark
96.84	0	48420	Photo/HV mark
96.88	0	48440	Photo/HV mark
96.92	0	48460	Photo/HV mark
96.96	0	48480	Photo/HV mark
97	0	48500	Photo/HV mark
97.04	0	48520	Photo/HV mark
97.08	0	48540	Photo/HV mark
97.12	0	48560	Photo/HV mark
97.16	0	48580	Photo/HV mark
97.2	0	48600	Photo/HV mark
97.24	0	48620	Photo/HV mark
97.28	0	48640	Photo/HV mark
97.32	0	48660	Photo/HV mark
97.36	0	48680	Photo/HV mark
97.4	0	48700	Photo/HV mark
97.44	0	48720	Photo/HV mark
97.48	0	48740	Photo/HV mark
97.52	0	48760	Photo/HV mark
97.56	0	48780	Photo/HV mark
97.6	0	48800	Photo/HV mark
97.64	0	48820	Photo/HV mark
97.68	0	48840	Photo/HV mark
97.72	0	48860	Photo/HV mark
97.76	0	48880	Photo/HV mark
97.8	0	48900	Photo/HV mark
97.84	0	48920	Photo/HV mark
97.88	0	48940	Photo/HV mark
97.92	0	48960	Photo/HV mark
97.96	0	48980	Photo/HV mark
98	0	49000	Photo/HV mark
98.04	0	49020	Photo/HV mark
98.08	0	49040	Photo/HV mark
98.12	0	49060	Photo/HV mark
98.16	0	49080	Photo/HV mark
98.2	0	49100	Photo/HV mark
98.24	0	49120	Photo/HV mark
98.28	0	49140	Photo/HV mark
98.32	0	49160	Photo/HV mark
98.36	0	49180	Photo/HV mark
98.4	0	49200	Photo/HV mark
98.44	0	49220	Photo/HV mark
98.48	0	49240	Photo/HV mark
98.52	0	49260	Photo/HV mark
98.56	0	49280	Photo/HV mark
98.6	0	49300	Photo/HV mark
98.64	0	49320	Photo/HV mark
98.68	0	49340	Photo/HV mark
98.72	0	49360	Photo/HV mark
98.76	0	49380	Photo/HV mark
98.8	0	49400	Photo/HV mark
98.84	0	49420	Photo/HV mark
98.88	0	49440	Photo/HV mark
98.92	0	49460	Photo/HV mark
98.96	0	49480	Photo/HV mark
99	0	49500	Photo/HV mark
99.04	0	49520	Photo/HV mark
99.08	0	49540	Photo/HV mark
99.12	0	49560	Photo/HV mark
99.16	0	49580	Photo/HV mark
99.2	0	49600	Photo/HV mark
99.24	0	49620	Photo/HV mark
99.28	0	49640	Photo/HV mark
99.32	0	49660	Photo/HV mark
99.36	0	49680	Photo/HV mark
99.4	0	49700	Photo/HV mark
99.44	0	49720	Photo/HV mark
99.48	0	49740	Photo/HV mark
99.52	0	49760	Photo/HV mark
99.56	0	49780	Photo/HV mark
99.6	0	49800	Photo/HV mark
99.64	0	49820	Photo/HV mark
99.646	0	49823	closed eyes
99.68	0	49840	Photo/HV mark
99.72	0	49860	Photo/HV mark
99.76	0	49880	Photo/HV mark
99.8	0	49900	Photo/HV mark
99.84	0	49920	Photo/HV mark
99.88	0	49940	Photo/HV mark
99.92	0	49960	Photo/HV mark
99.96	0	49980	Photo/HV mark
100	0	50000	Photo/HV mark
100.04	0	50020	Photo/HV mark
100.08	0	50040	Photo/HV mark
100.12	0	50060	Photo/HV mark
100.16	0	50080	Photo/HV mark
100.2	0	50100	Photo/HV mark
100.24	0	50120	Photo/HV mark
100.28	0	50140	Photo/HV mark
100.32	0	50160	Photo/HV mark
100.36	0	50180	Photo/HV mark
100.4	0	50200	Photo/HV mark
100.44	0	50220	Photo/HV mark
100.48	0	50240	Photo/HV mark
100.52	0	50260	Photo/HV mark
100.56	0	50280	Photo/HV mark
100.6	0	50300	Photo/HV mark
100.64	0	50320	Photo/HV mark
100.68	0	50340	Photo/HV mark
100.72	0	50360	Photo/HV mark
100.76	0	50380	Photo/HV mark
100.8	0	50400	Photo/HV mark
100.84	0	50420	Photo/HV mark
100.88	0	50440	Photo/HV mark
100.92	0	50460	Photo/HV mark
100.96	0	50480	Photo/HV mark
101	0	50500	Photo/HV mark
101.04	0	50520	Photo/HV mark
101.08	0	50540	Photo/HV mark
101.12	0	50560	Photo/HV mark
101.16	0	50580	Photo/HV mark
101.2	0	50600	Photo/HV mark
101.24	0	50620	Photo/HV mark
101.28	0	50640	Photo/HV mark
101.32	0	50660	Photo/HV mark
101.36	0	50680	Photo/HV mark
101.4	0	50700	Photo/HV mark
101.44	0	50720	Photo/HV mark
101.48	0	50740	Photo/HV mark
101.52	0	50760	Photo/HV mark
101.56	0	50780	Photo/HV mark
101.6	0	50800	Photo/HV mark
101.64	0	50820	Photo/HV mark
101.68	0	50840	Photo/HV mark
101.72	0	50860	Photo/HV mark
101.76	0	50880	Photo/HV mark
101.8	0	50900	Photo/HV mark
101.84	0	50920	Photo/HV mark
101.88	0	50940	Photo/HV mark
101.92	0	50960	Photo/HV mark
101.96	0	50980	Photo/HV mark
102	0	51000	Photo/HV mark
102.04	0	51020	Photo/HV mark
102.08	0	51040	Photo/HV mark
102.12	0	51060	Photo/HV mark
102.16	0	51080	Photo/HV mark
102.2	0	51100	Photo/HV mark
102.24	0	51120	Photo/HV mark
102.28	0	51140	Photo/HV mark
102.32	0	51160	Photo/HV mark
102.36	0	51180	Photo/HV mark
102.4	0	51200	Photo/HV mark
102.44	0	51220	Photo/HV mark
102.48	0	51240	Photo/HV mark
102.52	0	51260	Photo/HV mark
102.56	0	51280	Photo/HV mark
102.6	0	51300	Photo/HV mark
102.64	0	51320	Photo/HV mark
102.68	0	51340	Photo/HV mark
102.72	0	51360	Photo/HV mark
102.76	0	51380	Photo/HV mark
102.8	0	51400	Photo/HV mark
102.84	0	51420	Photo/HV mark
102.88	0	51440	Photo/HV mark
102.92	0	51460	Photo/HV mark
102.96	0	51480	Photo/HV mark
103	0	51500	Photo/HV mark
103.04	0	51520	Photo/HV mark
103.08	0	51540	Photo/HV mark
103.12	0	51560	Photo/HV mark
103.16	0	51580	Photo/HV mark
103.2	0	51600	Photo/HV mark
103.24	0	51620	Photo/HV mark
103.28	0	51640	Photo/HV mark
103.32	0	51660	Photo/HV mark
103.36	0	51680	Photo/HV mark
103.4	0	51700	Photo/HV mark
103.44	0	51720	Photo/HV mark
103.48	0	51740	Photo/HV mark
103.52	0	51760	Photo/HV mark
103.56	0	51780	Photo/HV mark
103.6	0	51800	Photo/HV mark
103.64	0	51820	Photo/HV mark
103.68	0	51840	Photo/HV mark
103.72	0	51860	Photo/HV mark
103.76	0	51880	Photo/HV mark
103.8	0	51900	Photo/HV mark
103.84	0	51920	Photo/HV mark
103.88	0	51940	Photo/HV mark
103.92	0	51960	Photo/HV mark
103.96	0	51980	Photo/HV mark
104	0	52000	Photo/HV mark
104.04	0	52020	Photo/HV mark
104.08	0	52040	Photo/HV mark
104.12	0	52060	Photo/HV mark
104.16	0	52080	Photo/HV mark
104.2	0	52100	Photo/HV mark
104.24	0	52120	Photo/HV mark
104.28	0	52140	Photo/HV mark
104.32	0	52160	Photo/HV mark
104.36	0	52180	Photo/HV mark
114.575	0	57287.5	PHOTO 5Hz           
114.578	0	57289	Photo/HV mark
114.778	0	57389	Photo/HV mark
114.978	0	57489	Photo/HV mark
115.178	0	57589	Photo/HV mark
