onset	duration	sample	value
31.568	0	15784	Photo/HV mark
31.668	0	15834	Photo/HV mark
31.768	0	15884	Photo/HV mark
31.868	0	15934	Photo/HV mark
31.968	0	15984	Photo/HV mark
32.068	0	16034	Photo/HV mark
32.168	0	16084	Photo/HV mark
32.268	0	16134	Photo/HV mark
32.368	0	16184	Photo/HV mark
32.468	0	16234	Photo/HV mark
32.568	0	16284	Photo/HV mark
32.668	0	16334	Photo/HV mark
32.768	0	16384	Photo/HV mark
32.868	0	16434	Photo/HV mark
32.968	0	16484	Photo/HV mark
33.068	0	16534	Photo/HV mark
33.168	0	16584	Photo/HV mark
33.268	0	16634	Photo/HV mark
33.368	0	16684	Photo/HV mark
33.468	0	16734	Photo/HV mark
33.568	0	16784	Photo/HV mark
33.668	0	16834	Photo/HV mark
33.768	0	16884	Photo/HV mark
33.868	0	16934	Photo/HV mark
33.968	0	16984	Photo/HV mark
34.068	0	17034	Photo/HV mark
34.168	0	17084	Photo/HV mark
34.268	0	17134	Photo/HV mark
34.368	0	17184	Photo/HV mark
34.468	0	17234	Photo/HV mark
34.568	0	17284	Photo/HV mark
44.566	0	22283	Photo/HV mark
44.575	0	22287.5	PHOTO 15Hz          
44.634	0	22317	Photo/HV mark
44.7	0	22350	Photo/HV mark
44.766	0	22383	Photo/HV mark
44.834	0	22417	Photo/HV mark
44.9	0	22450	Photo/HV mark
44.966	0	22483	Photo/HV mark
45.034	0	22517	Photo/HV mark
45.1	0	22550	Photo/HV mark
45.166	0	22583	Photo/HV mark
45.234	0	22617	Photo/HV mark
45.3	0	22650	Photo/HV mark
45.366	0	22683	Photo/HV mark
45.434	0	22717	Photo/HV mark
45.5	0	22750	Photo/HV mark
45.566	0	22783	Photo/HV mark
45.634	0	22817	Photo/HV mark
45.7	0	22850	Photo/HV mark
45.766	0	22883	Photo/HV mark
45.834	0	22917	Photo/HV mark
45.9	0	22950	Photo/HV mark
45.966	0	22983	Photo/HV mark
46.034	0	23017	Photo/HV mark
46.1	0	23050	Photo/HV mark
46.166	0	23083	Photo/HV mark
46.234	0	23117	Photo/HV mark
46.3	0	23150	Photo/HV mark
46.352	0	23176	open eyes
46.366	0	23183	Photo/HV mark
46.434	0	23217	Photo/HV mark
46.5	0	23250	Photo/HV mark
46.566	0	23283	Photo/HV mark
46.634	0	23317	Photo/HV mark
46.7	0	23350	Photo/HV mark
46.766	0	23383	Photo/HV mark
46.832	0	23416	Photo/HV mark
46.9	0	23450	Photo/HV mark
46.966	0	23483	Photo/HV mark
47.032	0	23516	Photo/HV mark
47.1	0	23550	Photo/HV mark
47.166	0	23583	Photo/HV mark
47.232	0	23616	Photo/HV mark
47.3	0	23650	Photo/HV mark
47.366	0	23683	Photo/HV mark
47.432	0	23716	Photo/HV mark
47.5	0	23750	Photo/HV mark
47.566	0	23783	Photo/HV mark
47.632	0	23816	Photo/HV mark
47.7	0	23850	Photo/HV mark
47.766	0	23883	Photo/HV mark
47.832	0	23916	Photo/HV mark
47.9	0	23950	Photo/HV mark
47.966	0	23983	Photo/HV mark
48.032	0	24016	Photo/HV mark
48.1	0	24050	Photo/HV mark
48.166	0	24083	Photo/HV mark
48.232	0	24116	Photo/HV mark
48.3	0	24150	Photo/HV mark
48.366	0	24183	Photo/HV mark
48.432	0	24216	Photo/HV mark
48.5	0	24250	Photo/HV mark
48.566	0	24283	Photo/HV mark
48.632	0	24316	Photo/HV mark
48.7	0	24350	Photo/HV mark
48.766	0	24383	Photo/HV mark
48.832	0	24416	Photo/HV mark
48.9	0	24450	Photo/HV mark
48.966	0	24483	Photo/HV mark
49.032	0	24516	Photo/HV mark
49.1	0	24550	Photo/HV mark
49.166	0	24583	Photo/HV mark
49.232	0	24616	Photo/HV mark
49.3	0	24650	Photo/HV mark
49.366	0	24683	Photo/HV mark
49.432	0	24716	Photo/HV mark
49.498	0	24749	Photo/HV mark
49.566	0	24783	Photo/HV mark
49.632	0	24816	Photo/HV mark
49.698	0	24849	Photo/HV mark
49.766	0	24883	Photo/HV mark
49.832	0	24916	Photo/HV mark
49.898	0	24949	Photo/HV mark
49.966	0	24983	Photo/HV mark
50.032	0	25016	Photo/HV mark
50.098	0	25049	Photo/HV mark
50.166	0	25083	Photo/HV mark
50.192	0	25096	closed eyes
50.232	0	25116	Photo/HV mark
50.298	0	25149	Photo/HV mark
50.366	0	25183	Photo/HV mark
50.432	0	25216	Photo/HV mark
50.498	0	25249	Photo/HV mark
50.566	0	25283	Photo/HV mark
50.632	0	25316	Photo/HV mark
50.698	0	25349	Photo/HV mark
50.766	0	25383	Photo/HV mark
50.832	0	25416	Photo/HV mark
50.898	0	25449	Photo/HV mark
50.966	0	25483	Photo/HV mark
51.032	0	25516	Photo/HV mark
51.098	0	25549	Photo/HV mark
51.166	0	25583	Photo/HV mark
51.232	0	25616	Photo/HV mark
51.298	0	25649	Photo/HV mark
51.366	0	25683	Photo/HV mark
51.432	0	25716	Photo/HV mark
51.498	0	25749	Photo/HV mark
51.566	0	25783	Photo/HV mark
51.632	0	25816	Photo/HV mark
51.698	0	25849	Photo/HV mark
51.766	0	25883	Photo/HV mark
51.832	0	25916	Photo/HV mark
51.898	0	25949	Photo/HV mark
51.966	0	25983	Photo/HV mark
52.032	0	26016	Photo/HV mark
52.098	0	26049	Photo/HV mark
52.164	0	26082	Photo/HV mark
52.232	0	26116	Photo/HV mark
52.298	0	26149	Photo/HV mark
52.364	0	26182	Photo/HV mark
52.432	0	26216	Photo/HV mark
52.498	0	26249	Photo/HV mark
52.564	0	26282	Photo/HV mark
52.632	0	26316	Photo/HV mark
52.698	0	26349	Photo/HV mark
52.764	0	26382	Photo/HV mark
52.832	0	26416	Photo/HV mark
52.898	0	26449	Photo/HV mark
52.964	0	26482	Photo/HV mark
53.032	0	26516	Photo/HV mark
53.098	0	26549	Photo/HV mark
53.164	0	26582	Photo/HV mark
53.232	0	26616	Photo/HV mark
53.298	0	26649	Photo/HV mark
53.364	0	26682	Photo/HV mark
53.432	0	26716	Photo/HV mark
53.498	0	26749	Photo/HV mark
53.564	0	26782	Photo/HV mark
53.632	0	26816	Photo/HV mark
53.698	0	26849	Photo/HV mark
53.764	0	26882	Photo/HV mark
53.832	0	26916	Photo/HV mark
53.898	0	26949	Photo/HV mark
53.964	0	26982	Photo/HV mark
54.032	0	27016	Photo/HV mark
54.098	0	27049	Photo/HV mark
54.164	0	27082	Photo/HV mark
54.232	0	27116	Photo/HV mark
54.298	0	27149	Photo/HV mark
54.364	0	27182	Photo/HV mark
54.432	0	27216	Photo/HV mark
54.498	0	27249	Photo/HV mark
54.564	0	27282	Photo/HV mark
58.751	0	29375.5	eye movement
64.566	0	32283	Photo/HV mark
64.614	0	32307	Photo/HV mark
64.643	0	32321.5	PHOTO 20Hz          
64.664	0	32332	Photo/HV mark
64.714	0	32357	Photo/HV mark
64.764	0	32382	Photo/HV mark
64.814	0	32407	Photo/HV mark
64.864	0	32432	Photo/HV mark
64.914	0	32457	Photo/HV mark
64.964	0	32482	Photo/HV mark
65.014	0	32507	Photo/HV mark
65.064	0	32532	Photo/HV mark
65.114	0	32557	Photo/HV mark
65.164	0	32582	Photo/HV mark
65.214	0	32607	Photo/HV mark
65.264	0	32632	Photo/HV mark
65.314	0	32657	Photo/HV mark
65.364	0	32682	Photo/HV mark
65.414	0	32707	Photo/HV mark
65.464	0	32732	Photo/HV mark
65.514	0	32757	Photo/HV mark
65.564	0	32782	Photo/HV mark
65.614	0	32807	Photo/HV mark
65.664	0	32832	Photo/HV mark
65.714	0	32857	Photo/HV mark
65.764	0	32882	Photo/HV mark
65.814	0	32907	Photo/HV mark
65.864	0	32932	Photo/HV mark
65.914	0	32957	Photo/HV mark
65.964	0	32982	Photo/HV mark
66.014	0	33007	Photo/HV mark
66.03	0	33015	open eyes
66.064	0	33032	Photo/HV mark
66.114	0	33057	Photo/HV mark
66.164	0	33082	Photo/HV mark
66.214	0	33107	Photo/HV mark
66.264	0	33132	Photo/HV mark
66.314	0	33157	Photo/HV mark
66.364	0	33182	Photo/HV mark
66.414	0	33207	Photo/HV mark
66.464	0	33232	Photo/HV mark
66.514	0	33257	Photo/HV mark
66.564	0	33282	Photo/HV mark
66.614	0	33307	Photo/HV mark
66.664	0	33332	Photo/HV mark
66.714	0	33357	Photo/HV mark
66.764	0	33382	Photo/HV mark
66.814	0	33407	Photo/HV mark
66.864	0	33432	Photo/HV mark
66.914	0	33457	Photo/HV mark
66.964	0	33482	Photo/HV mark
67.014	0	33507	Photo/HV mark
67.064	0	33532	Photo/HV mark
67.114	0	33557	Photo/HV mark
67.164	0	33582	Photo/HV mark
67.214	0	33607	Photo/HV mark
67.264	0	33632	Photo/HV mark
67.314	0	33657	Photo/HV mark
67.364	0	33682	Photo/HV mark
67.414	0	33707	Photo/HV mark
67.464	0	33732	Photo/HV mark
67.514	0	33757	Photo/HV mark
67.564	0	33782	Photo/HV mark
67.614	0	33807	Photo/HV mark
67.664	0	33832	Photo/HV mark
67.714	0	33857	Photo/HV mark
67.764	0	33882	Photo/HV mark
67.814	0	33907	Photo/HV mark
67.864	0	33932	Photo/HV mark
67.914	0	33957	Photo/HV mark
67.964	0	33982	Photo/HV mark
68.014	0	34007	Photo/HV mark
68.064	0	34032	Photo/HV mark
68.114	0	34057	Photo/HV mark
68.164	0	34082	Photo/HV mark
68.214	0	34107	Photo/HV mark
68.264	0	34132	Photo/HV mark
68.314	0	34157	Photo/HV mark
68.364	0	34182	Photo/HV mark
68.414	0	34207	Photo/HV mark
68.464	0	34232	Photo/HV mark
68.514	0	34257	Photo/HV mark
68.564	0	34282	Photo/HV mark
68.614	0	34307	Photo/HV mark
68.664	0	34332	Photo/HV mark
68.714	0	34357	Photo/HV mark
68.764	0	34382	Photo/HV mark
68.814	0	34407	Photo/HV mark
68.864	0	34432	Photo/HV mark
68.914	0	34457	Photo/HV mark
68.964	0	34482	Photo/HV mark
69.014	0	34507	Photo/HV mark
69.064	0	34532	Photo/HV mark
69.114	0	34557	Photo/HV mark
69.164	0	34582	Photo/HV mark
69.214	0	34607	Photo/HV mark
69.264	0	34632	Photo/HV mark
69.314	0	34657	Photo/HV mark
69.364	0	34682	Photo/HV mark
69.414	0	34707	Photo/HV mark
69.462	0	34731	Photo/HV mark
69.512	0	34756	Photo/HV mark
69.562	0	34781	Photo/HV mark
69.612	0	34806	Photo/HV mark
69.654	0	34827	closed eyes
69.662	0	34831	Photo/HV mark
69.712	0	34856	Photo/HV mark
69.762	0	34881	Photo/HV mark
69.812	0	34906	Photo/HV mark
69.862	0	34931	Photo/HV mark
69.912	0	34956	Photo/HV mark
69.962	0	34981	Photo/HV mark
70.012	0	35006	Photo/HV mark
70.062	0	35031	Photo/HV mark
70.112	0	35056	Photo/HV mark
70.162	0	35081	Photo/HV mark
70.212	0	35106	Photo/HV mark
70.262	0	35131	Photo/HV mark
70.312	0	35156	Photo/HV mark
70.362	0	35181	Photo/HV mark
70.412	0	35206	Photo/HV mark
70.462	0	35231	Photo/HV mark
70.512	0	35256	Photo/HV mark
70.562	0	35281	Photo/HV mark
70.612	0	35306	Photo/HV mark
70.662	0	35331	Photo/HV mark
70.712	0	35356	Photo/HV mark
70.762	0	35381	Photo/HV mark
70.812	0	35406	Photo/HV mark
70.862	0	35431	Photo/HV mark
70.912	0	35456	Photo/HV mark
70.962	0	35481	Photo/HV mark
71.012	0	35506	Photo/HV mark
71.062	0	35531	Photo/HV mark
71.112	0	35556	Photo/HV mark
71.162	0	35581	Photo/HV mark
71.212	0	35606	Photo/HV mark
71.262	0	35631	Photo/HV mark
71.312	0	35656	Photo/HV mark
71.362	0	35681	Photo/HV mark
71.412	0	35706	Photo/HV mark
71.462	0	35731	Photo/HV mark
71.512	0	35756	Photo/HV mark
71.562	0	35781	Photo/HV mark
71.612	0	35806	Photo/HV mark
71.662	0	35831	Photo/HV mark
71.712	0	35856	Photo/HV mark
71.762	0	35881	Photo/HV mark
71.812	0	35906	Photo/HV mark
71.862	0	35931	Photo/HV mark
71.912	0	35956	Photo/HV mark
71.962	0	35981	Photo/HV mark
72.012	0	36006	Photo/HV mark
72.062	0	36031	Photo/HV mark
72.112	0	36056	Photo/HV mark
72.162	0	36081	Photo/HV mark
72.212	0	36106	Photo/HV mark
72.262	0	36131	Photo/HV mark
72.312	0	36156	Photo/HV mark
72.362	0	36181	Photo/HV mark
72.412	0	36206	Photo/HV mark
72.462	0	36231	Photo/HV mark
72.512	0	36256	Photo/HV mark
72.562	0	36281	Photo/HV mark
72.612	0	36306	Photo/HV mark
72.662	0	36331	Photo/HV mark
72.712	0	36356	Photo/HV mark
72.762	0	36381	Photo/HV mark
72.812	0	36406	Photo/HV mark
72.862	0	36431	Photo/HV mark
72.912	0	36456	Photo/HV mark
72.962	0	36481	Photo/HV mark
73.012	0	36506	Photo/HV mark
73.062	0	36531	Photo/HV mark
73.112	0	36556	Photo/HV mark
73.162	0	36581	Photo/HV mark
73.212	0	36606	Photo/HV mark
73.262	0	36631	Photo/HV mark
73.312	0	36656	Photo/HV mark
73.362	0	36681	Photo/HV mark
73.412	0	36706	Photo/HV mark
73.462	0	36731	Photo/HV mark
73.512	0	36756	Photo/HV mark
73.562	0	36781	Photo/HV mark
73.612	0	36806	Photo/HV mark
73.662	0	36831	Photo/HV mark
73.712	0	36856	Photo/HV mark
73.762	0	36881	Photo/HV mark
73.812	0	36906	Photo/HV mark
73.862	0	36931	Photo/HV mark
73.912	0	36956	Photo/HV mark
73.962	0	36981	Photo/HV mark
74.012	0	37006	Photo/HV mark
74.062	0	37031	Photo/HV mark
74.112	0	37056	Photo/HV mark
74.162	0	37081	Photo/HV mark
74.212	0	37106	Photo/HV mark
74.262	0	37131	Photo/HV mark
74.31	0	37155	Photo/HV mark
74.36	0	37180	Photo/HV mark
74.41	0	37205	Photo/HV mark
74.46	0	37230	Photo/HV mark
74.51	0	37255	Photo/HV mark
74.56	0	37280	Photo/HV mark
84.564	0	42282	Photo/HV mark
84.666	0	42333	PHOTO 5Hz           
84.764	0	42382	Photo/HV mark
84.964	0	42482	Photo/HV mark
85.164	0	42582	Photo/HV mark
85.364	0	42682	Photo/HV mark
85.564	0	42782	Photo/HV mark
85.764	0	42882	Photo/HV mark
85.964	0	42982	Photo/HV mark
86.162	0	43081	Photo/HV mark
86.362	0	43181	Photo/HV mark
86.548	0	43274	open eyes
86.562	0	43281	Photo/HV mark
86.762	0	43381	Photo/HV mark
86.962	0	43481	Photo/HV mark
87.162	0	43581	Photo/HV mark
87.362	0	43681	Photo/HV mark
87.562	0	43781	Photo/HV mark
87.762	0	43881	Photo/HV mark
87.962	0	43981	Photo/HV mark
88.162	0	44081	Photo/HV mark
88.362	0	44181	Photo/HV mark
88.562	0	44281	Photo/HV mark
88.762	0	44381	Photo/HV mark
88.962	0	44481	Photo/HV mark
89.162	0	44581	Photo/HV mark
89.362	0	44681	Photo/HV mark
89.562	0	44781	Photo/HV mark
89.604	0	44802	closed eyes
89.762	0	44881	Photo/HV mark
89.962	0	44981	Photo/HV mark
90.162	0	45081	Photo/HV mark
90.362	0	45181	Photo/HV mark
90.562	0	45281	Photo/HV mark
90.762	0	45381	Photo/HV mark
90.962	0	45481	Photo/HV mark
91.162	0	45581	Photo/HV mark
91.362	0	45681	Photo/HV mark
91.562	0	45781	Photo/HV mark
91.762	0	45881	Photo/HV mark
91.962	0	45981	Photo/HV mark
92.162	0	46081	Photo/HV mark
92.362	0	46181	Photo/HV mark
92.562	0	46281	Photo/HV mark
92.762	0	46381	Photo/HV mark
92.962	0	46481	Photo/HV mark
93.162	0	46581	Photo/HV mark
93.362	0	46681	Photo/HV mark
93.562	0	46781	Photo/HV mark
93.762	0	46881	Photo/HV mark
93.962	0	46981	Photo/HV mark
94.162	0	47081	Photo/HV mark
94.362	0	47181	Photo/HV mark
94.562	0	47281	Photo/HV mark
107.29	0	53645	Y       
131.191	0	65595.5	Y       
151.093	0	75546.5	Y       
157.108	0	78554	eye movement
167.027	0	83513.5	eye movement
173.724	0	86862	eye movement
200.992	0	100496	Y       
213.486	0	106743	eye movement
229.149	0	114574.5	Y       
240.811	0	120405.5	Y       
245.971	0	122985.5	open eyes
249.826	0	124913	closed eyes
261.964	0	130982	eye movement
276.135	0	138067.5	open eyes
280.311	0	140155.5	closed eyes
288.766	0	144383	eye movement
311.54	0	155770	Y       
340.456	0	170228	Y       
362.838	0	181419	RESET condition
362.84	0	181420	CAL mode
362.848	0	181424	PAT 2  CAL  
