onset	duration	sample	value
24.632	0	12316	Photo/HV mark
24.732	0	12366	Photo/HV mark
24.832	0	12416	Photo/HV mark
24.932	0	12466	Photo/HV mark
25.032	0	12516	Photo/HV mark
25.132	0	12566	Photo/HV mark
25.232	0	12616	Photo/HV mark
25.332	0	12666	Photo/HV mark
25.432	0	12716	Photo/HV mark
25.532	0	12766	Photo/HV mark
25.632	0	12816	Photo/HV mark
25.732	0	12866	Photo/HV mark
25.832	0	12916	Photo/HV mark
25.932	0	12966	Photo/HV mark
25.938	0	12969	open eyes
26.032	0	13016	Photo/HV mark
26.132	0	13066	Photo/HV mark
26.232	0	13116	Photo/HV mark
26.332	0	13166	Photo/HV mark
26.432	0	13216	Photo/HV mark
26.532	0	13266	Photo/HV mark
26.632	0	13316	Photo/HV mark
26.732	0	13366	Photo/HV mark
26.832	0	13416	Photo/HV mark
26.932	0	13466	Photo/HV mark
27.032	0	13516	Photo/HV mark
27.132	0	13566	Photo/HV mark
27.232	0	13616	Photo/HV mark
27.332	0	13666	Photo/HV mark
27.432	0	13716	Photo/HV mark
27.532	0	13766	Photo/HV mark
27.632	0	13816	Photo/HV mark
27.732	0	13866	Photo/HV mark
27.832	0	13916	Photo/HV mark
27.932	0	13966	Photo/HV mark
28.032	0	14016	Photo/HV mark
28.132	0	14066	Photo/HV mark
28.232	0	14116	Photo/HV mark
28.332	0	14166	Photo/HV mark
28.432	0	14216	Photo/HV mark
28.532	0	14266	Photo/HV mark
28.632	0	14316	Photo/HV mark
28.732	0	14366	Photo/HV mark
28.832	0	14416	Photo/HV mark
28.932	0	14466	Photo/HV mark
29.032	0	14516	Photo/HV mark
29.132	0	14566	Photo/HV mark
29.232	0	14616	Photo/HV mark
29.332	0	14666	Photo/HV mark
29.432	0	14716	Photo/HV mark
29.532	0	14766	Photo/HV mark
29.605	0	14802.5	closed eyes
29.632	0	14816	Photo/HV mark
29.732	0	14866	Photo/HV mark
29.832	0	14916	Photo/HV mark
29.932	0	14966	Photo/HV mark
30.032	0	15016	Photo/HV mark
30.132	0	15066	Photo/HV mark
30.232	0	15116	Photo/HV mark
30.332	0	15166	Photo/HV mark
30.432	0	15216	Photo/HV mark
30.532	0	15266	Photo/HV mark
30.632	0	15316	Photo/HV mark
30.732	0	15366	Photo/HV mark
30.832	0	15416	Photo/HV mark
30.932	0	15466	Photo/HV mark
31.032	0	15516	Photo/HV mark
31.132	0	15566	Photo/HV mark
31.232	0	15616	Photo/HV mark
31.332	0	15666	Photo/HV mark
31.432	0	15716	Photo/HV mark
31.532	0	15766	Photo/HV mark
31.632	0	15816	Photo/HV mark
31.732	0	15866	Photo/HV mark
31.832	0	15916	Photo/HV mark
31.932	0	15966	Photo/HV mark
32.032	0	16016	Photo/HV mark
32.132	0	16066	Photo/HV mark
32.232	0	16116	Photo/HV mark
32.332	0	16166	Photo/HV mark
32.432	0	16216	Photo/HV mark
32.532	0	16266	Photo/HV mark
32.632	0	16316	Photo/HV mark
32.732	0	16366	Photo/HV mark
32.832	0	16416	Photo/HV mark
32.932	0	16466	Photo/HV mark
33.032	0	16516	Photo/HV mark
33.132	0	16566	Photo/HV mark
33.232	0	16616	Photo/HV mark
33.332	0	16666	Photo/HV mark
33.432	0	16716	Photo/HV mark
33.532	0	16766	Photo/HV mark
33.632	0	16816	Photo/HV mark
33.732	0	16866	Photo/HV mark
33.832	0	16916	Photo/HV mark
33.932	0	16966	Photo/HV mark
34.032	0	17016	Photo/HV mark
34.132	0	17066	Photo/HV mark
34.232	0	17116	Photo/HV mark
44.23	0	22115	Photo/HV mark
44.243	0	22121.5	PHOTO 15Hz          
44.298	0	22149	Photo/HV mark
44.364	0	22182	Photo/HV mark
44.43	0	22215	Photo/HV mark
44.498	0	22249	Photo/HV mark
44.564	0	22282	Photo/HV mark
44.63	0	22315	Photo/HV mark
44.698	0	22349	Photo/HV mark
44.764	0	22382	Photo/HV mark
44.83	0	22415	Photo/HV mark
44.898	0	22449	Photo/HV mark
44.964	0	22482	Photo/HV mark
45.03	0	22515	Photo/HV mark
45.098	0	22549	Photo/HV mark
45.164	0	22582	Photo/HV mark
45.23	0	22615	Photo/HV mark
45.298	0	22649	Photo/HV mark
45.364	0	22682	Photo/HV mark
45.43	0	22715	Photo/HV mark
45.498	0	22749	Photo/HV mark
45.564	0	22782	Photo/HV mark
45.63	0	22815	Photo/HV mark
45.698	0	22849	Photo/HV mark
45.764	0	22882	Photo/HV mark
45.83	0	22915	Photo/HV mark
45.898	0	22949	Photo/HV mark
45.964	0	22982	Photo/HV mark
46.03	0	23015	Photo/HV mark
46.098	0	23049	Photo/HV mark
46.164	0	23082	Photo/HV mark
46.23	0	23115	Photo/HV mark
46.296	0	23148	Photo/HV mark
46.364	0	23182	Photo/HV mark
46.43	0	23215	Photo/HV mark
46.496	0	23248	Photo/HV mark
46.564	0	23282	Photo/HV mark
46.63	0	23315	Photo/HV mark
46.696	0	23348	Photo/HV mark
46.736	0	23368	open eyes
46.764	0	23382	Photo/HV mark
46.83	0	23415	Photo/HV mark
46.896	0	23448	Photo/HV mark
46.964	0	23482	Photo/HV mark
47.03	0	23515	Photo/HV mark
47.096	0	23548	Photo/HV mark
47.164	0	23582	Photo/HV mark
47.23	0	23615	Photo/HV mark
47.296	0	23648	Photo/HV mark
47.364	0	23682	Photo/HV mark
47.43	0	23715	Photo/HV mark
47.496	0	23748	Photo/HV mark
47.564	0	23782	Photo/HV mark
47.63	0	23815	Photo/HV mark
47.696	0	23848	Photo/HV mark
47.764	0	23882	Photo/HV mark
47.83	0	23915	Photo/HV mark
47.896	0	23948	Photo/HV mark
47.964	0	23982	Photo/HV mark
48.03	0	24015	Photo/HV mark
48.096	0	24048	Photo/HV mark
48.164	0	24082	Photo/HV mark
48.23	0	24115	Photo/HV mark
48.296	0	24148	Photo/HV mark
48.364	0	24182	Photo/HV mark
48.43	0	24215	Photo/HV mark
48.496	0	24248	Photo/HV mark
48.564	0	24282	Photo/HV mark
48.63	0	24315	Photo/HV mark
48.696	0	24348	Photo/HV mark
48.764	0	24382	Photo/HV mark
48.83	0	24415	Photo/HV mark
48.896	0	24448	Photo/HV mark
48.962	0	24481	Photo/HV mark
49.03	0	24515	Photo/HV mark
49.096	0	24548	Photo/HV mark
49.162	0	24581	Photo/HV mark
49.23	0	24615	Photo/HV mark
49.296	0	24648	Photo/HV mark
49.362	0	24681	Photo/HV mark
49.43	0	24715	Photo/HV mark
49.496	0	24748	Photo/HV mark
49.562	0	24781	Photo/HV mark
49.63	0	24815	Photo/HV mark
49.696	0	24848	Photo/HV mark
49.762	0	24881	Photo/HV mark
49.83	0	24915	Photo/HV mark
49.896	0	24948	Photo/HV mark
49.962	0	24981	Photo/HV mark
50	0	25000	closed eyes
50.03	0	25015	Photo/HV mark
50.096	0	25048	Photo/HV mark
50.162	0	25081	Photo/HV mark
50.23	0	25115	Photo/HV mark
50.296	0	25148	Photo/HV mark
50.362	0	25181	Photo/HV mark
50.43	0	25215	Photo/HV mark
50.496	0	25248	Photo/HV mark
50.562	0	25281	Photo/HV mark
50.63	0	25315	Photo/HV mark
50.696	0	25348	Photo/HV mark
50.762	0	25381	Photo/HV mark
50.83	0	25415	Photo/HV mark
50.896	0	25448	Photo/HV mark
50.962	0	25481	Photo/HV mark
51.03	0	25515	Photo/HV mark
51.096	0	25548	Photo/HV mark
51.162	0	25581	Photo/HV mark
51.23	0	25615	Photo/HV mark
51.296	0	25648	Photo/HV mark
51.362	0	25681	Photo/HV mark
51.428	0	25714	Photo/HV mark
51.496	0	25748	Photo/HV mark
51.562	0	25781	Photo/HV mark
51.628	0	25814	Photo/HV mark
51.696	0	25848	Photo/HV mark
51.762	0	25881	Photo/HV mark
51.828	0	25914	Photo/HV mark
51.896	0	25948	Photo/HV mark
51.962	0	25981	Photo/HV mark
52.028	0	26014	Photo/HV mark
52.096	0	26048	Photo/HV mark
52.162	0	26081	Photo/HV mark
52.228	0	26114	Photo/HV mark
52.296	0	26148	Photo/HV mark
52.362	0	26181	Photo/HV mark
52.428	0	26214	Photo/HV mark
52.496	0	26248	Photo/HV mark
52.562	0	26281	Photo/HV mark
52.628	0	26314	Photo/HV mark
52.696	0	26348	Photo/HV mark
52.762	0	26381	Photo/HV mark
52.828	0	26414	Photo/HV mark
52.896	0	26448	Photo/HV mark
52.962	0	26481	Photo/HV mark
53.028	0	26514	Photo/HV mark
53.096	0	26548	Photo/HV mark
53.162	0	26581	Photo/HV mark
53.228	0	26614	Photo/HV mark
53.296	0	26648	Photo/HV mark
53.362	0	26681	Photo/HV mark
53.428	0	26714	Photo/HV mark
53.496	0	26748	Photo/HV mark
53.562	0	26781	Photo/HV mark
53.628	0	26814	Photo/HV mark
53.696	0	26848	Photo/HV mark
53.762	0	26881	Photo/HV mark
53.828	0	26914	Photo/HV mark
53.896	0	26948	Photo/HV mark
53.962	0	26981	Photo/HV mark
54.028	0	27014	Photo/HV mark
54.094	0	27047	Photo/HV mark
54.162	0	27081	Photo/HV mark
54.228	0	27114	Photo/HV mark
64.228	0	32114	Photo/HV mark
64.258	0	32129	PHOTO 20Hz          
64.278	0	32139	Photo/HV mark
64.328	0	32164	Photo/HV mark
64.378	0	32189	Photo/HV mark
64.428	0	32214	Photo/HV mark
64.478	0	32239	Photo/HV mark
64.528	0	32264	Photo/HV mark
64.578	0	32289	Photo/HV mark
64.628	0	32314	Photo/HV mark
64.678	0	32339	Photo/HV mark
64.728	0	32364	Photo/HV mark
64.778	0	32389	Photo/HV mark
64.828	0	32414	Photo/HV mark
64.878	0	32439	Photo/HV mark
64.928	0	32464	Photo/HV mark
64.978	0	32489	Photo/HV mark
65.028	0	32514	Photo/HV mark
65.078	0	32539	Photo/HV mark
65.128	0	32564	Photo/HV mark
65.178	0	32589	Photo/HV mark
65.228	0	32614	Photo/HV mark
65.278	0	32639	Photo/HV mark
65.328	0	32664	Photo/HV mark
65.378	0	32689	Photo/HV mark
65.428	0	32714	Photo/HV mark
65.478	0	32739	Photo/HV mark
65.528	0	32764	Photo/HV mark
65.578	0	32789	Photo/HV mark
65.628	0	32814	Photo/HV mark
65.678	0	32839	Photo/HV mark
65.728	0	32864	Photo/HV mark
65.778	0	32889	Photo/HV mark
65.828	0	32914	Photo/HV mark
65.878	0	32939	Photo/HV mark
65.926	0	32963	open eyes
65.928	0	32964	Photo/HV mark
65.978	0	32989	Photo/HV mark
66.028	0	33014	Photo/HV mark
66.078	0	33039	Photo/HV mark
66.128	0	33064	Photo/HV mark
66.178	0	33089	Photo/HV mark
66.228	0	33114	Photo/HV mark
66.278	0	33139	Photo/HV mark
66.328	0	33164	Photo/HV mark
66.378	0	33189	Photo/HV mark
66.428	0	33214	Photo/HV mark
66.478	0	33239	Photo/HV mark
66.528	0	33264	Photo/HV mark
66.578	0	33289	Photo/HV mark
66.628	0	33314	Photo/HV mark
66.678	0	33339	Photo/HV mark
66.728	0	33364	Photo/HV mark
66.778	0	33389	Photo/HV mark
66.828	0	33414	Photo/HV mark
66.878	0	33439	Photo/HV mark
66.928	0	33464	Photo/HV mark
66.978	0	33489	Photo/HV mark
67.028	0	33514	Photo/HV mark
67.078	0	33539	Photo/HV mark
67.128	0	33564	Photo/HV mark
67.178	0	33589	Photo/HV mark
67.228	0	33614	Photo/HV mark
67.278	0	33639	Photo/HV mark
67.328	0	33664	Photo/HV mark
67.378	0	33689	Photo/HV mark
67.428	0	33714	Photo/HV mark
67.478	0	33739	Photo/HV mark
67.528	0	33764	Photo/HV mark
67.578	0	33789	Photo/HV mark
67.628	0	33814	Photo/HV mark
67.678	0	33839	Photo/HV mark
67.728	0	33864	Photo/HV mark
67.778	0	33889	Photo/HV mark
67.828	0	33914	Photo/HV mark
67.878	0	33939	Photo/HV mark
67.928	0	33964	Photo/HV mark
67.978	0	33989	Photo/HV mark
68.028	0	34014	Photo/HV mark
68.078	0	34039	Photo/HV mark
68.128	0	34064	Photo/HV mark
68.178	0	34089	Photo/HV mark
68.228	0	34114	Photo/HV mark
68.278	0	34139	Photo/HV mark
68.328	0	34164	Photo/HV mark
68.378	0	34189	Photo/HV mark
68.428	0	34214	Photo/HV mark
68.478	0	34239	Photo/HV mark
68.528	0	34264	Photo/HV mark
68.578	0	34289	Photo/HV mark
68.628	0	34314	Photo/HV mark
68.678	0	34339	Photo/HV mark
68.728	0	34364	Photo/HV mark
68.778	0	34389	Photo/HV mark
68.828	0	34414	Photo/HV mark
68.878	0	34439	Photo/HV mark
68.928	0	34464	Photo/HV mark
68.976	0	34488	Photo/HV mark
69.026	0	34513	Photo/HV mark
69.071	0	34535.5	closed eyes
69.076	0	34538	Photo/HV mark
69.126	0	34563	Photo/HV mark
69.176	0	34588	Photo/HV mark
69.226	0	34613	Photo/HV mark
69.276	0	34638	Photo/HV mark
69.326	0	34663	Photo/HV mark
69.376	0	34688	Photo/HV mark
69.426	0	34713	Photo/HV mark
69.476	0	34738	Photo/HV mark
69.526	0	34763	Photo/HV mark
69.576	0	34788	Photo/HV mark
69.626	0	34813	Photo/HV mark
69.676	0	34838	Photo/HV mark
69.726	0	34863	Photo/HV mark
69.776	0	34888	Photo/HV mark
69.826	0	34913	Photo/HV mark
69.876	0	34938	Photo/HV mark
69.926	0	34963	Photo/HV mark
69.976	0	34988	Photo/HV mark
70.026	0	35013	Photo/HV mark
70.076	0	35038	Photo/HV mark
70.126	0	35063	Photo/HV mark
70.176	0	35088	Photo/HV mark
70.226	0	35113	Photo/HV mark
70.276	0	35138	Photo/HV mark
70.326	0	35163	Photo/HV mark
70.376	0	35188	Photo/HV mark
70.426	0	35213	Photo/HV mark
70.476	0	35238	Photo/HV mark
70.526	0	35263	Photo/HV mark
70.576	0	35288	Photo/HV mark
70.626	0	35313	Photo/HV mark
70.676	0	35338	Photo/HV mark
70.726	0	35363	Photo/HV mark
70.776	0	35388	Photo/HV mark
70.826	0	35413	Photo/HV mark
70.876	0	35438	Photo/HV mark
70.926	0	35463	Photo/HV mark
70.976	0	35488	Photo/HV mark
71.026	0	35513	Photo/HV mark
71.076	0	35538	Photo/HV mark
71.126	0	35563	Photo/HV mark
71.176	0	35588	Photo/HV mark
71.226	0	35613	Photo/HV mark
71.276	0	35638	Photo/HV mark
71.326	0	35663	Photo/HV mark
71.376	0	35688	Photo/HV mark
71.426	0	35713	Photo/HV mark
71.476	0	35738	Photo/HV mark
71.526	0	35763	Photo/HV mark
71.576	0	35788	Photo/HV mark
71.626	0	35813	Photo/HV mark
71.676	0	35838	Photo/HV mark
71.726	0	35863	Photo/HV mark
71.776	0	35888	Photo/HV mark
71.826	0	35913	Photo/HV mark
71.876	0	35938	Photo/HV mark
71.926	0	35963	Photo/HV mark
71.976	0	35988	Photo/HV mark
72.026	0	36013	Photo/HV mark
72.076	0	36038	Photo/HV mark
72.126	0	36063	Photo/HV mark
72.176	0	36088	Photo/HV mark
72.226	0	36113	Photo/HV mark
72.276	0	36138	Photo/HV mark
72.326	0	36163	Photo/HV mark
72.376	0	36188	Photo/HV mark
72.426	0	36213	Photo/HV mark
72.476	0	36238	Photo/HV mark
72.526	0	36263	Photo/HV mark
72.576	0	36288	Photo/HV mark
72.626	0	36313	Photo/HV mark
72.676	0	36338	Photo/HV mark
72.726	0	36363	Photo/HV mark
72.776	0	36388	Photo/HV mark
72.826	0	36413	Photo/HV mark
72.876	0	36438	Photo/HV mark
72.926	0	36463	Photo/HV mark
72.976	0	36488	Photo/HV mark
73.026	0	36513	Photo/HV mark
73.076	0	36538	Photo/HV mark
73.126	0	36563	Photo/HV mark
73.176	0	36588	Photo/HV mark
73.226	0	36613	Photo/HV mark
73.276	0	36638	Photo/HV mark
73.326	0	36663	Photo/HV mark
73.376	0	36688	Photo/HV mark
73.426	0	36713	Photo/HV mark
73.476	0	36738	Photo/HV mark
73.526	0	36763	Photo/HV mark
73.576	0	36788	Photo/HV mark
73.626	0	36813	Photo/HV mark
73.676	0	36838	Photo/HV mark
73.726	0	36863	Photo/HV mark
73.776	0	36888	Photo/HV mark
73.824	0	36912	Photo/HV mark
73.874	0	36937	Photo/HV mark
73.924	0	36962	Photo/HV mark
73.974	0	36987	Photo/HV mark
74.024	0	37012	Photo/HV mark
74.074	0	37037	Photo/HV mark
74.124	0	37062	Photo/HV mark
74.139	0	37069.5	PHOTO 5Hz           
78.749	0	39374.5	Swallowing
84.228	0	42114	Photo/HV mark
84.276	0	42138	PHOTO 15Hz          
84.294	0	42147	Photo/HV mark
84.36	0	42180	Photo/HV mark
84.428	0	42214	Photo/HV mark
84.494	0	42247	Photo/HV mark
84.56	0	42280	Photo/HV mark
84.626	0	42313	Photo/HV mark
84.694	0	42347	Photo/HV mark
84.76	0	42380	Photo/HV mark
84.826	0	42413	Photo/HV mark
84.894	0	42447	Photo/HV mark
84.96	0	42480	Photo/HV mark
85.026	0	42513	Photo/HV mark
85.094	0	42547	Photo/HV mark
85.16	0	42580	Photo/HV mark
85.226	0	42613	Photo/HV mark
85.294	0	42647	Photo/HV mark
85.36	0	42680	Photo/HV mark
85.426	0	42713	Photo/HV mark
85.494	0	42747	Photo/HV mark
85.54	0	42770	open eyes
85.56	0	42780	Photo/HV mark
85.626	0	42813	Photo/HV mark
85.694	0	42847	Photo/HV mark
85.76	0	42880	Photo/HV mark
85.826	0	42913	Photo/HV mark
85.894	0	42947	Photo/HV mark
85.96	0	42980	Photo/HV mark
86.026	0	43013	Photo/HV mark
86.094	0	43047	Photo/HV mark
86.16	0	43080	Photo/HV mark
86.226	0	43113	Photo/HV mark
86.294	0	43147	Photo/HV mark
86.36	0	43180	Photo/HV mark
86.426	0	43213	Photo/HV mark
86.494	0	43247	Photo/HV mark
86.56	0	43280	Photo/HV mark
86.626	0	43313	Photo/HV mark
86.694	0	43347	Photo/HV mark
86.76	0	43380	Photo/HV mark
86.826	0	43413	Photo/HV mark
86.894	0	43447	Photo/HV mark
86.96	0	43480	Photo/HV mark
87.026	0	43513	Photo/HV mark
87.094	0	43547	Photo/HV mark
87.16	0	43580	Photo/HV mark
87.226	0	43613	Photo/HV mark
87.292	0	43646	Photo/HV mark
87.36	0	43680	Photo/HV mark
87.426	0	43713	Photo/HV mark
87.492	0	43746	Photo/HV mark
87.56	0	43780	Photo/HV mark
87.626	0	43813	Photo/HV mark
87.692	0	43846	Photo/HV mark
87.76	0	43880	Photo/HV mark
87.826	0	43913	Photo/HV mark
87.892	0	43946	Photo/HV mark
87.96	0	43980	Photo/HV mark
88.026	0	44013	Photo/HV mark
88.092	0	44046	Photo/HV mark
88.16	0	44080	Photo/HV mark
88.226	0	44113	Photo/HV mark
88.292	0	44146	Photo/HV mark
88.36	0	44180	Photo/HV mark
88.426	0	44213	Photo/HV mark
88.492	0	44246	Photo/HV mark
88.56	0	44280	Photo/HV mark
88.626	0	44313	Photo/HV mark
88.692	0	44346	Photo/HV mark
88.76	0	44380	Photo/HV mark
88.826	0	44413	Photo/HV mark
88.892	0	44446	Photo/HV mark
88.939	0	44469.5	closed eyes
88.96	0	44480	Photo/HV mark
89.026	0	44513	Photo/HV mark
89.092	0	44546	Photo/HV mark
89.16	0	44580	Photo/HV mark
89.226	0	44613	Photo/HV mark
89.292	0	44646	Photo/HV mark
89.36	0	44680	Photo/HV mark
89.426	0	44713	Photo/HV mark
89.492	0	44746	Photo/HV mark
89.56	0	44780	Photo/HV mark
89.626	0	44813	Photo/HV mark
89.692	0	44846	Photo/HV mark
89.76	0	44880	Photo/HV mark
89.826	0	44913	Photo/HV mark
89.892	0	44946	Photo/HV mark
89.958	0	44979	Photo/HV mark
90.026	0	45013	Photo/HV mark
90.092	0	45046	Photo/HV mark
90.158	0	45079	Photo/HV mark
90.226	0	45113	Photo/HV mark
90.292	0	45146	Photo/HV mark
90.358	0	45179	Photo/HV mark
90.426	0	45213	Photo/HV mark
90.492	0	45246	Photo/HV mark
90.558	0	45279	Photo/HV mark
90.626	0	45313	Photo/HV mark
90.692	0	45346	Photo/HV mark
90.758	0	45379	Photo/HV mark
90.826	0	45413	Photo/HV mark
90.892	0	45446	Photo/HV mark
90.958	0	45479	Photo/HV mark
91.026	0	45513	Photo/HV mark
91.092	0	45546	Photo/HV mark
91.158	0	45579	Photo/HV mark
91.226	0	45613	Photo/HV mark
91.292	0	45646	Photo/HV mark
91.358	0	45679	Photo/HV mark
91.426	0	45713	Photo/HV mark
91.492	0	45746	Photo/HV mark
91.558	0	45779	Photo/HV mark
91.626	0	45813	Photo/HV mark
91.692	0	45846	Photo/HV mark
91.758	0	45879	Photo/HV mark
91.826	0	45913	Photo/HV mark
91.892	0	45946	Photo/HV mark
91.958	0	45979	Photo/HV mark
92.026	0	46013	Photo/HV mark
92.092	0	46046	Photo/HV mark
92.158	0	46079	Photo/HV mark
92.226	0	46113	Photo/HV mark
92.292	0	46146	Photo/HV mark
92.358	0	46179	Photo/HV mark
92.424	0	46212	Photo/HV mark
92.492	0	46246	Photo/HV mark
92.558	0	46279	Photo/HV mark
92.624	0	46312	Photo/HV mark
92.692	0	46346	Photo/HV mark
92.758	0	46379	Photo/HV mark
92.824	0	46412	Photo/HV mark
92.892	0	46446	Photo/HV mark
92.958	0	46479	Photo/HV mark
93.024	0	46512	Photo/HV mark
93.092	0	46546	Photo/HV mark
93.158	0	46579	Photo/HV mark
93.224	0	46612	Photo/HV mark
93.292	0	46646	Photo/HV mark
93.358	0	46679	Photo/HV mark
93.424	0	46712	Photo/HV mark
93.492	0	46746	Photo/HV mark
93.558	0	46779	Photo/HV mark
93.624	0	46812	Photo/HV mark
93.692	0	46846	Photo/HV mark
93.758	0	46879	Photo/HV mark
93.824	0	46912	Photo/HV mark
93.892	0	46946	Photo/HV mark
93.958	0	46979	Photo/HV mark
94.024	0	47012	Photo/HV mark
94.092	0	47046	Photo/HV mark
94.158	0	47079	Photo/HV mark
94.224	0	47112	Photo/HV mark
98.605	0	49302.5	eye movement
111.329	0	55664.5	Y       
164.627	0	82313.5	open eyes
168.836	0	84418	closed eyes
181.489	0	90744.5	eye movement
264.777	0	132388.5	open eyes
267.528	0	133764	closed eyes
304.028	0	152014	RESET condition
304.03	0	152015	CAL mode
304.035	0	152017.5	PAT 2  CAL  
