onset	duration	sample	value
5.346	0	2673	Photo/HV mark
5.396	0	2698	Photo/HV mark
5.446	0	2723	Photo/HV mark
5.496	0	2748	Photo/HV mark
5.546	0	2773	Photo/HV mark
5.596	0	2798	Photo/HV mark
5.646	0	2823	Photo/HV mark
5.696	0	2848	Photo/HV mark
5.746	0	2873	Photo/HV mark
5.796	0	2898	Photo/HV mark
5.846	0	2923	Photo/HV mark
5.884	0	2942	closed eyes
5.896	0	2948	Photo/HV mark
5.946	0	2973	Photo/HV mark
5.996	0	2998	Photo/HV mark
6.046	0	3023	Photo/HV mark
6.096	0	3048	Photo/HV mark
6.146	0	3073	Photo/HV mark
6.196	0	3098	Photo/HV mark
6.246	0	3123	Photo/HV mark
6.296	0	3148	Photo/HV mark
6.346	0	3173	Photo/HV mark
6.396	0	3198	Photo/HV mark
6.446	0	3223	Photo/HV mark
6.496	0	3248	Photo/HV mark
6.546	0	3273	Photo/HV mark
6.596	0	3298	Photo/HV mark
6.646	0	3323	Photo/HV mark
6.696	0	3348	Photo/HV mark
6.746	0	3373	Photo/HV mark
6.796	0	3398	Photo/HV mark
6.846	0	3423	Photo/HV mark
6.896	0	3448	Photo/HV mark
6.946	0	3473	Photo/HV mark
6.996	0	3498	Photo/HV mark
7.046	0	3523	Photo/HV mark
7.096	0	3548	Photo/HV mark
7.146	0	3573	Photo/HV mark
7.196	0	3598	Photo/HV mark
7.246	0	3623	Photo/HV mark
7.296	0	3648	Photo/HV mark
7.346	0	3673	Photo/HV mark
7.396	0	3698	Photo/HV mark
7.446	0	3723	Photo/HV mark
7.496	0	3748	Photo/HV mark
7.546	0	3773	Photo/HV mark
7.596	0	3798	Photo/HV mark
7.646	0	3823	Photo/HV mark
7.696	0	3848	Photo/HV mark
7.746	0	3873	Photo/HV mark
7.796	0	3898	Photo/HV mark
7.846	0	3923	Photo/HV mark
7.896	0	3948	Photo/HV mark
7.946	0	3973	Photo/HV mark
7.996	0	3998	Photo/HV mark
8.046	0	4023	Photo/HV mark
8.096	0	4048	Photo/HV mark
8.146	0	4073	Photo/HV mark
8.196	0	4098	Photo/HV mark
8.246	0	4123	Photo/HV mark
8.296	0	4148	Photo/HV mark
8.346	0	4173	Photo/HV mark
8.396	0	4198	Photo/HV mark
8.446	0	4223	Photo/HV mark
8.496	0	4248	Photo/HV mark
8.546	0	4273	Photo/HV mark
8.596	0	4298	Photo/HV mark
8.646	0	4323	Photo/HV mark
8.696	0	4348	Photo/HV mark
8.746	0	4373	Photo/HV mark
8.796	0	4398	Photo/HV mark
8.846	0	4423	Photo/HV mark
8.896	0	4448	Photo/HV mark
8.946	0	4473	Photo/HV mark
8.996	0	4498	Photo/HV mark
9.046	0	4523	Photo/HV mark
9.096	0	4548	Photo/HV mark
9.146	0	4573	Photo/HV mark
9.196	0	4598	Photo/HV mark
9.246	0	4623	Photo/HV mark
9.296	0	4648	Photo/HV mark
9.346	0	4673	Photo/HV mark
9.396	0	4698	Photo/HV mark
9.446	0	4723	Photo/HV mark
9.496	0	4748	Photo/HV mark
9.546	0	4773	Photo/HV mark
9.596	0	4798	Photo/HV mark
9.644	0	4822	Photo/HV mark
9.694	0	4847	Photo/HV mark
9.744	0	4872	Photo/HV mark
9.794	0	4897	Photo/HV mark
9.844	0	4922	Photo/HV mark
9.894	0	4947	Photo/HV mark
9.944	0	4972	Photo/HV mark
9.994	0	4997	Photo/HV mark
10.044	0	5022	Photo/HV mark
10.094	0	5047	Photo/HV mark
10.144	0	5072	Photo/HV mark
10.194	0	5097	Photo/HV mark
10.244	0	5122	Photo/HV mark
10.294	0	5147	Photo/HV mark
10.344	0	5172	Photo/HV mark
10.394	0	5197	Photo/HV mark
10.444	0	5222	Photo/HV mark
20.446	0	10223	Photo/HV mark
20.544	0	10272	PHOTO 5Hz           
20.646	0	10323	Photo/HV mark
20.846	0	10423	Photo/HV mark
21.046	0	10523	Photo/HV mark
21.246	0	10623	Photo/HV mark
21.446	0	10723	Photo/HV mark
21.646	0	10823	Photo/HV mark
21.846	0	10923	Photo/HV mark
22.046	0	11023	Photo/HV mark
22.246	0	11123	Photo/HV mark
22.446	0	11223	Photo/HV mark
22.646	0	11323	Photo/HV mark
22.655	0	11327.5	open eyes
22.846	0	11423	Photo/HV mark
23.046	0	11523	Photo/HV mark
23.246	0	11623	Photo/HV mark
23.446	0	11723	Photo/HV mark
23.646	0	11823	Photo/HV mark
23.846	0	11923	Photo/HV mark
24.046	0	12023	Photo/HV mark
24.246	0	12123	Photo/HV mark
24.446	0	12223	Photo/HV mark
24.646	0	12323	Photo/HV mark
24.846	0	12423	Photo/HV mark
25.046	0	12523	Photo/HV mark
25.246	0	12623	Photo/HV mark
25.446	0	12723	Photo/HV mark
25.646	0	12823	Photo/HV mark
25.846	0	12923	Photo/HV mark
26.046	0	13023	Photo/HV mark
26.216	0	13108	closed eyes
26.246	0	13123	Photo/HV mark
26.446	0	13223	Photo/HV mark
26.646	0	13323	Photo/HV mark
26.846	0	13423	Photo/HV mark
27.046	0	13523	Photo/HV mark
27.246	0	13623	Photo/HV mark
27.446	0	13723	Photo/HV mark
27.646	0	13823	Photo/HV mark
27.846	0	13923	Photo/HV mark
28.046	0	14023	Photo/HV mark
28.246	0	14123	Photo/HV mark
28.446	0	14223	Photo/HV mark
28.646	0	14323	Photo/HV mark
28.846	0	14423	Photo/HV mark
29.046	0	14523	Photo/HV mark
29.246	0	14623	Photo/HV mark
29.446	0	14723	Photo/HV mark
29.646	0	14823	Photo/HV mark
29.846	0	14923	Photo/HV mark
30.046	0	15023	Photo/HV mark
30.246	0	15123	Photo/HV mark
30.446	0	15223	Photo/HV mark
94.239	0	47119.5	eye movement
100.919	0	50459.5	Swallowing
111.486	0	55743	eye movement
115.653	0	57826.5	Swallowing
120.245	0	60122.5	Swallowing
125.252	0	62626	eye movement
131.445	0	65722.5	eye movement
134.964	0	67482	Swallowing
140.906	0	70453	Swallowing
147.106	0	73553	eye movement
153.714	0	76857	eye movement
165.368	0	82684	Swallowing
181.465	0	90732.5	eye movement
183.079	0	91539.5	Swallowing
191.885	0	95942.5	eye movement
208.315	0	104157.5	Swallowing
214.315	0	107157.5	eye movement
228.049	0	114024.5	  
242.215	0	121107.5	Swallowing
251.824	0	125912	Swallowing
260.469	0	130234.5	Swallowing
284.915	0	142457.5	speech
293.49	0	146745	Swallowing
311.808	0	155904	Swallowing
322.678	0	161339	Swallowing
335.597	0	167798.5	Swallowing
338.644	0	169322	RESET condition
338.646	0	169323	CAL mode
338.652	0	169326	PAT 2  CAL  
