onset	duration	sample	value
61.796	0	30898	Photo/HV mark
61.862	0	30931	Photo/HV mark
61.93	0	30965	Photo/HV mark
61.996	0	30998	Photo/HV mark
62.062	0	31031	Photo/HV mark
62.13	0	31065	Photo/HV mark
62.196	0	31098	Photo/HV mark
62.262	0	31131	Photo/HV mark
62.33	0	31165	Photo/HV mark
62.396	0	31198	Photo/HV mark
62.462	0	31231	Photo/HV mark
62.53	0	31265	Photo/HV mark
62.596	0	31298	Photo/HV mark
62.662	0	31331	Photo/HV mark
62.73	0	31365	Photo/HV mark
62.796	0	31398	Photo/HV mark
62.862	0	31431	Photo/HV mark
62.93	0	31465	Photo/HV mark
62.996	0	31498	Photo/HV mark
63.062	0	31531	Photo/HV mark
63.13	0	31565	Photo/HV mark
63.196	0	31598	Photo/HV mark
63.262	0	31631	Photo/HV mark
63.33	0	31665	Photo/HV mark
63.396	0	31698	Photo/HV mark
63.462	0	31731	Photo/HV mark
63.53	0	31765	Photo/HV mark
63.596	0	31798	Photo/HV mark
63.662	0	31831	Photo/HV mark
63.728	0	31864	Photo/HV mark
63.796	0	31898	Photo/HV mark
63.862	0	31931	Photo/HV mark
63.928	0	31964	Photo/HV mark
63.996	0	31998	Photo/HV mark
64.062	0	32031	Photo/HV mark
64.128	0	32064	Photo/HV mark
64.196	0	32098	Photo/HV mark
64.262	0	32131	Photo/HV mark
64.328	0	32164	Photo/HV mark
74.33	0	37165	Photo/HV mark
74.344	0	37172	PHOTO 20Hz          
74.38	0	37190	Photo/HV mark
74.43	0	37215	Photo/HV mark
74.48	0	37240	Photo/HV mark
74.53	0	37265	Photo/HV mark
74.58	0	37290	Photo/HV mark
74.63	0	37315	Photo/HV mark
74.68	0	37340	Photo/HV mark
74.73	0	37365	Photo/HV mark
74.78	0	37390	Photo/HV mark
74.83	0	37415	Photo/HV mark
74.88	0	37440	Photo/HV mark
74.93	0	37465	Photo/HV mark
74.98	0	37490	Photo/HV mark
75.03	0	37515	Photo/HV mark
75.08	0	37540	Photo/HV mark
75.13	0	37565	Photo/HV mark
75.18	0	37590	Photo/HV mark
75.23	0	37615	Photo/HV mark
75.28	0	37640	Photo/HV mark
75.33	0	37665	Photo/HV mark
75.38	0	37690	Photo/HV mark
75.43	0	37715	Photo/HV mark
75.48	0	37740	Photo/HV mark
75.53	0	37765	Photo/HV mark
75.58	0	37790	Photo/HV mark
75.628	0	37814	Photo/HV mark
75.678	0	37839	Photo/HV mark
75.728	0	37864	Photo/HV mark
75.778	0	37889	Photo/HV mark
75.828	0	37914	Photo/HV mark
75.878	0	37939	Photo/HV mark
75.928	0	37964	Photo/HV mark
75.978	0	37989	Photo/HV mark
76.028	0	38014	Photo/HV mark
76.078	0	38039	Photo/HV mark
76.128	0	38064	Photo/HV mark
76.178	0	38089	Photo/HV mark
76.228	0	38114	Photo/HV mark
76.278	0	38139	Photo/HV mark
76.328	0	38164	Photo/HV mark
76.331	0	38165.5	open eyes
76.378	0	38189	Photo/HV mark
76.428	0	38214	Photo/HV mark
76.478	0	38239	Photo/HV mark
76.528	0	38264	Photo/HV mark
76.578	0	38289	Photo/HV mark
76.628	0	38314	Photo/HV mark
76.678	0	38339	Photo/HV mark
76.728	0	38364	Photo/HV mark
76.778	0	38389	Photo/HV mark
76.828	0	38414	Photo/HV mark
76.878	0	38439	Photo/HV mark
76.928	0	38464	Photo/HV mark
76.978	0	38489	Photo/HV mark
77.028	0	38514	Photo/HV mark
77.078	0	38539	Photo/HV mark
77.128	0	38564	Photo/HV mark
77.178	0	38589	Photo/HV mark
77.228	0	38614	Photo/HV mark
77.278	0	38639	Photo/HV mark
77.328	0	38664	Photo/HV mark
77.378	0	38689	Photo/HV mark
77.428	0	38714	Photo/HV mark
77.478	0	38739	Photo/HV mark
77.528	0	38764	Photo/HV mark
77.578	0	38789	Photo/HV mark
77.628	0	38814	Photo/HV mark
77.678	0	38839	Photo/HV mark
77.728	0	38864	Photo/HV mark
77.778	0	38889	Photo/HV mark
77.828	0	38914	Photo/HV mark
77.878	0	38939	Photo/HV mark
77.928	0	38964	Photo/HV mark
77.978	0	38989	Photo/HV mark
78.028	0	39014	Photo/HV mark
78.078	0	39039	Photo/HV mark
78.128	0	39064	Photo/HV mark
78.178	0	39089	Photo/HV mark
78.228	0	39114	Photo/HV mark
78.278	0	39139	Photo/HV mark
78.328	0	39164	Photo/HV mark
78.378	0	39189	Photo/HV mark
78.428	0	39214	Photo/HV mark
78.478	0	39239	Photo/HV mark
78.528	0	39264	Photo/HV mark
78.578	0	39289	Photo/HV mark
78.628	0	39314	Photo/HV mark
78.678	0	39339	Photo/HV mark
78.728	0	39364	Photo/HV mark
78.778	0	39389	Photo/HV mark
78.828	0	39414	Photo/HV mark
78.878	0	39439	Photo/HV mark
78.928	0	39464	Photo/HV mark
78.978	0	39489	Photo/HV mark
79.028	0	39514	Photo/HV mark
79.078	0	39539	Photo/HV mark
79.128	0	39564	Photo/HV mark
79.178	0	39589	Photo/HV mark
79.228	0	39614	Photo/HV mark
79.278	0	39639	Photo/HV mark
79.328	0	39664	Photo/HV mark
79.378	0	39689	Photo/HV mark
79.428	0	39714	Photo/HV mark
79.478	0	39739	Photo/HV mark
79.528	0	39764	Photo/HV mark
79.578	0	39789	Photo/HV mark
79.628	0	39814	Photo/HV mark
79.678	0	39839	Photo/HV mark
79.728	0	39864	Photo/HV mark
79.778	0	39889	Photo/HV mark
79.828	0	39914	Photo/HV mark
79.878	0	39939	Photo/HV mark
79.928	0	39964	Photo/HV mark
79.978	0	39989	Photo/HV mark
80.011	0	40005.5	closed eyes
80.028	0	40014	Photo/HV mark
80.078	0	40039	Photo/HV mark
80.128	0	40064	Photo/HV mark
80.178	0	40089	Photo/HV mark
80.228	0	40114	Photo/HV mark
80.278	0	40139	Photo/HV mark
80.328	0	40164	Photo/HV mark
80.378	0	40189	Photo/HV mark
80.428	0	40214	Photo/HV mark
80.478	0	40239	Photo/HV mark
80.526	0	40263	Photo/HV mark
80.576	0	40288	Photo/HV mark
80.626	0	40313	Photo/HV mark
80.676	0	40338	Photo/HV mark
80.726	0	40363	Photo/HV mark
80.776	0	40388	Photo/HV mark
80.826	0	40413	Photo/HV mark
80.876	0	40438	Photo/HV mark
80.926	0	40463	Photo/HV mark
80.976	0	40488	Photo/HV mark
81.026	0	40513	Photo/HV mark
81.076	0	40538	Photo/HV mark
81.126	0	40563	Photo/HV mark
81.176	0	40588	Photo/HV mark
81.226	0	40613	Photo/HV mark
81.276	0	40638	Photo/HV mark
81.326	0	40663	Photo/HV mark
81.376	0	40688	Photo/HV mark
81.426	0	40713	Photo/HV mark
81.476	0	40738	Photo/HV mark
81.526	0	40763	Photo/HV mark
81.576	0	40788	Photo/HV mark
81.626	0	40813	Photo/HV mark
81.676	0	40838	Photo/HV mark
81.726	0	40863	Photo/HV mark
81.776	0	40888	Photo/HV mark
81.826	0	40913	Photo/HV mark
81.876	0	40938	Photo/HV mark
81.926	0	40963	Photo/HV mark
81.976	0	40988	Photo/HV mark
82.026	0	41013	Photo/HV mark
82.076	0	41038	Photo/HV mark
82.126	0	41063	Photo/HV mark
82.176	0	41088	Photo/HV mark
82.226	0	41113	Photo/HV mark
82.276	0	41138	Photo/HV mark
82.326	0	41163	Photo/HV mark
82.376	0	41188	Photo/HV mark
82.426	0	41213	Photo/HV mark
82.476	0	41238	Photo/HV mark
82.526	0	41263	Photo/HV mark
82.576	0	41288	Photo/HV mark
82.626	0	41313	Photo/HV mark
82.676	0	41338	Photo/HV mark
82.726	0	41363	Photo/HV mark
82.776	0	41388	Photo/HV mark
82.826	0	41413	Photo/HV mark
82.876	0	41438	Photo/HV mark
82.926	0	41463	Photo/HV mark
82.976	0	41488	Photo/HV mark
83.026	0	41513	Photo/HV mark
83.076	0	41538	Photo/HV mark
83.126	0	41563	Photo/HV mark
83.176	0	41588	Photo/HV mark
83.226	0	41613	Photo/HV mark
83.276	0	41638	Photo/HV mark
83.326	0	41663	Photo/HV mark
83.376	0	41688	Photo/HV mark
83.426	0	41713	Photo/HV mark
83.476	0	41738	Photo/HV mark
83.526	0	41763	Photo/HV mark
83.576	0	41788	Photo/HV mark
83.626	0	41813	Photo/HV mark
83.676	0	41838	Photo/HV mark
83.726	0	41863	Photo/HV mark
83.776	0	41888	Photo/HV mark
83.826	0	41913	Photo/HV mark
83.876	0	41938	Photo/HV mark
83.926	0	41963	Photo/HV mark
83.976	0	41988	Photo/HV mark
84.026	0	42013	Photo/HV mark
84.076	0	42038	Photo/HV mark
84.126	0	42063	Photo/HV mark
84.176	0	42088	Photo/HV mark
84.226	0	42113	Photo/HV mark
84.276	0	42138	Photo/HV mark
84.326	0	42163	Photo/HV mark
94.328	0	47164	Photo/HV mark
94.359	0	47179.5	PHOTO 10Hz          
94.428	0	47214	Photo/HV mark
94.528	0	47264	Photo/HV mark
94.628	0	47314	Photo/HV mark
94.728	0	47364	Photo/HV mark
94.828	0	47414	Photo/HV mark
94.928	0	47464	Photo/HV mark
95.028	0	47514	Photo/HV mark
95.128	0	47564	Photo/HV mark
95.228	0	47614	Photo/HV mark
95.328	0	47664	Photo/HV mark
95.428	0	47714	Photo/HV mark
95.528	0	47764	Photo/HV mark
95.628	0	47814	Photo/HV mark
95.728	0	47864	Photo/HV mark
95.828	0	47914	Photo/HV mark
95.928	0	47964	Photo/HV mark
96.028	0	48014	Photo/HV mark
96.128	0	48064	Photo/HV mark
96.228	0	48114	Photo/HV mark
96.328	0	48164	Photo/HV mark
96.428	0	48214	Photo/HV mark
96.528	0	48264	Photo/HV mark
96.628	0	48314	Photo/HV mark
96.723	0	48361.5	open eyes
96.728	0	48364	Photo/HV mark
96.828	0	48414	Photo/HV mark
96.928	0	48464	Photo/HV mark
97.028	0	48514	Photo/HV mark
97.128	0	48564	Photo/HV mark
97.228	0	48614	Photo/HV mark
97.328	0	48664	Photo/HV mark
97.428	0	48714	Photo/HV mark
97.528	0	48764	Photo/HV mark
97.628	0	48814	Photo/HV mark
97.728	0	48864	Photo/HV mark
97.828	0	48914	Photo/HV mark
97.928	0	48964	Photo/HV mark
98.028	0	49014	Photo/HV mark
98.128	0	49064	Photo/HV mark
98.228	0	49114	Photo/HV mark
98.328	0	49164	Photo/HV mark
98.428	0	49214	Photo/HV mark
98.528	0	49264	Photo/HV mark
98.628	0	49314	Photo/HV mark
98.728	0	49364	Photo/HV mark
98.828	0	49414	Photo/HV mark
98.928	0	49464	Photo/HV mark
99.028	0	49514	Photo/HV mark
99.128	0	49564	Photo/HV mark
99.228	0	49614	Photo/HV mark
99.328	0	49664	Photo/HV mark
99.428	0	49714	Photo/HV mark
99.528	0	49764	Photo/HV mark
99.628	0	49814	Photo/HV mark
99.728	0	49864	Photo/HV mark
99.828	0	49914	Photo/HV mark
99.928	0	49964	Photo/HV mark
100.028	0	50014	Photo/HV mark
100.088	0	50044	closed eyes
100.128	0	50064	Photo/HV mark
100.228	0	50114	Photo/HV mark
100.328	0	50164	Photo/HV mark
100.428	0	50214	Photo/HV mark
100.528	0	50264	Photo/HV mark
100.628	0	50314	Photo/HV mark
100.728	0	50364	Photo/HV mark
100.828	0	50414	Photo/HV mark
100.928	0	50464	Photo/HV mark
101.028	0	50514	Photo/HV mark
101.128	0	50564	Photo/HV mark
101.228	0	50614	Photo/HV mark
101.328	0	50664	Photo/HV mark
101.428	0	50714	Photo/HV mark
101.528	0	50764	Photo/HV mark
101.628	0	50814	Photo/HV mark
101.728	0	50864	Photo/HV mark
101.828	0	50914	Photo/HV mark
101.928	0	50964	Photo/HV mark
102.026	0	51013	Photo/HV mark
102.126	0	51063	Photo/HV mark
102.226	0	51113	Photo/HV mark
102.326	0	51163	Photo/HV mark
102.426	0	51213	Photo/HV mark
102.526	0	51263	Photo/HV mark
102.626	0	51313	Photo/HV mark
102.726	0	51363	Photo/HV mark
102.826	0	51413	Photo/HV mark
102.926	0	51463	Photo/HV mark
103.026	0	51513	Photo/HV mark
103.126	0	51563	Photo/HV mark
103.226	0	51613	Photo/HV mark
103.326	0	51663	Photo/HV mark
103.426	0	51713	Photo/HV mark
103.526	0	51763	Photo/HV mark
103.626	0	51813	Photo/HV mark
103.726	0	51863	Photo/HV mark
103.826	0	51913	Photo/HV mark
103.926	0	51963	Photo/HV mark
104.026	0	52013	Photo/HV mark
104.126	0	52063	Photo/HV mark
104.226	0	52113	Photo/HV mark
104.326	0	52163	Photo/HV mark
110.927	0	55463.5	Swallowing
117.025	0	58512.5	eye movement
131.525	0	65762.5	Y       
148.467	0	74233.5	Y       
167.129	0	83564.5	Y       
191.094	0	95547	Swallowing
216.147	0	108073.5	Y       
227.546	0	113773	Y       
232.644	0	116322	Swallowing
237.314	0	118657	Swallowing
247.552	0	123776	eye movement
255.472	0	127736	Y       
273.334	0	136667	Y       
287.574	0	143787	Y       
306.745	0	153372.5	eye movement
312.329	0	156164.5	Swallowing
315.408	0	157704	open eyes
319.552	0	159776	closed eyes
336.774	0	168387	eye movement
343.224	0	171612	Y       
351.631	0	175815.5	PAT Mon-Cz EEG      
351.642	0	175821	RESET condition
367.045	0	183522.5	Y       
371.818	0	185909	PAT 2  EEG  
371.832	0	185916	RESET condition
380.244	0	190122	Y       
385.098	0	192549	open eyes
389.283	0	194641.5	closed eyes
412.904	0	206452	Swallowing
422.068	0	211034	RESET condition
422.07	0	211035	CAL mode
422.076	0	211038	PAT 2  CAL  
