onset	duration	sample	value
46.528	0	23264	Photo/HV mark
46.628	0	23314	Photo/HV mark
46.728	0	23364	Photo/HV mark
46.828	0	23414	Photo/HV mark
46.928	0	23464	Photo/HV mark
47.028	0	23514	Photo/HV mark
47.128	0	23564	Photo/HV mark
47.228	0	23614	Photo/HV mark
47.328	0	23664	Photo/HV mark
47.428	0	23714	Photo/HV mark
47.528	0	23764	Photo/HV mark
47.628	0	23814	Photo/HV mark
47.728	0	23864	Photo/HV mark
47.828	0	23914	Photo/HV mark
47.928	0	23964	Photo/HV mark
48.028	0	24014	Photo/HV mark
48.128	0	24064	Photo/HV mark
48.228	0	24114	Photo/HV mark
48.328	0	24164	Photo/HV mark
58.326	0	29163	Photo/HV mark
58.339	0	29169.5	PHOTO 15Hz          
58.394	0	29197	Photo/HV mark
58.46	0	29230	Photo/HV mark
58.526	0	29263	Photo/HV mark
58.594	0	29297	Photo/HV mark
58.66	0	29330	Photo/HV mark
58.726	0	29363	Photo/HV mark
58.792	0	29396	Photo/HV mark
58.86	0	29430	Photo/HV mark
58.926	0	29463	Photo/HV mark
58.992	0	29496	Photo/HV mark
59.06	0	29530	Photo/HV mark
59.126	0	29563	Photo/HV mark
59.192	0	29596	Photo/HV mark
59.26	0	29630	Photo/HV mark
59.326	0	29663	Photo/HV mark
59.392	0	29696	Photo/HV mark
59.46	0	29730	Photo/HV mark
59.526	0	29763	Photo/HV mark
59.592	0	29796	Photo/HV mark
59.66	0	29830	Photo/HV mark
59.726	0	29863	Photo/HV mark
59.792	0	29896	Photo/HV mark
59.86	0	29930	Photo/HV mark
59.926	0	29963	open eyes
59.926	0	29963	Photo/HV mark
59.992	0	29996	Photo/HV mark
60.06	0	30030	Photo/HV mark
60.126	0	30063	Photo/HV mark
60.192	0	30096	Photo/HV mark
60.26	0	30130	Photo/HV mark
60.326	0	30163	Photo/HV mark
60.392	0	30196	Photo/HV mark
60.46	0	30230	Photo/HV mark
60.526	0	30263	Photo/HV mark
60.592	0	30296	Photo/HV mark
60.66	0	30330	Photo/HV mark
60.726	0	30363	Photo/HV mark
60.792	0	30396	Photo/HV mark
60.86	0	30430	Photo/HV mark
60.926	0	30463	Photo/HV mark
60.992	0	30496	Photo/HV mark
61.06	0	30530	Photo/HV mark
61.126	0	30563	Photo/HV mark
61.192	0	30596	Photo/HV mark
61.26	0	30630	Photo/HV mark
61.326	0	30663	Photo/HV mark
61.392	0	30696	Photo/HV mark
61.46	0	30730	Photo/HV mark
61.526	0	30763	Photo/HV mark
61.592	0	30796	Photo/HV mark
61.658	0	30829	Photo/HV mark
61.726	0	30863	Photo/HV mark
61.792	0	30896	Photo/HV mark
61.858	0	30929	Photo/HV mark
61.926	0	30963	Photo/HV mark
61.992	0	30996	Photo/HV mark
62.058	0	31029	Photo/HV mark
62.126	0	31063	Photo/HV mark
62.192	0	31096	Photo/HV mark
62.258	0	31129	Photo/HV mark
62.326	0	31163	Photo/HV mark
62.392	0	31196	Photo/HV mark
62.458	0	31229	Photo/HV mark
62.526	0	31263	Photo/HV mark
62.592	0	31296	Photo/HV mark
62.658	0	31329	Photo/HV mark
62.726	0	31363	Photo/HV mark
62.792	0	31396	Photo/HV mark
62.858	0	31429	Photo/HV mark
62.926	0	31463	Photo/HV mark
62.992	0	31496	Photo/HV mark
63.058	0	31529	Photo/HV mark
63.126	0	31563	Photo/HV mark
63.192	0	31596	Photo/HV mark
63.258	0	31629	Photo/HV mark
63.326	0	31663	Photo/HV mark
63.392	0	31696	Photo/HV mark
63.458	0	31729	Photo/HV mark
63.526	0	31763	Photo/HV mark
63.592	0	31796	Photo/HV mark
63.605	0	31802.5	closed eyes
63.658	0	31829	Photo/HV mark
63.726	0	31863	Photo/HV mark
63.792	0	31896	Photo/HV mark
63.858	0	31929	Photo/HV mark
63.926	0	31963	Photo/HV mark
63.992	0	31996	Photo/HV mark
64.058	0	32029	Photo/HV mark
64.124	0	32062	Photo/HV mark
64.192	0	32096	Photo/HV mark
64.258	0	32129	Photo/HV mark
64.324	0	32162	Photo/HV mark
64.392	0	32196	Photo/HV mark
64.458	0	32229	Photo/HV mark
64.524	0	32262	Photo/HV mark
64.592	0	32296	Photo/HV mark
64.658	0	32329	Photo/HV mark
64.724	0	32362	Photo/HV mark
64.792	0	32396	Photo/HV mark
64.858	0	32429	Photo/HV mark
64.924	0	32462	Photo/HV mark
64.992	0	32496	Photo/HV mark
65.058	0	32529	Photo/HV mark
65.124	0	32562	Photo/HV mark
65.192	0	32596	Photo/HV mark
65.258	0	32629	Photo/HV mark
65.324	0	32662	Photo/HV mark
65.392	0	32696	Photo/HV mark
65.458	0	32729	Photo/HV mark
65.524	0	32762	Photo/HV mark
65.592	0	32796	Photo/HV mark
65.658	0	32829	Photo/HV mark
65.724	0	32862	Photo/HV mark
65.792	0	32896	Photo/HV mark
65.858	0	32929	Photo/HV mark
65.924	0	32962	Photo/HV mark
65.992	0	32996	Photo/HV mark
66.058	0	33029	Photo/HV mark
66.124	0	33062	Photo/HV mark
66.192	0	33096	Photo/HV mark
66.258	0	33129	Photo/HV mark
66.324	0	33162	Photo/HV mark
66.392	0	33196	Photo/HV mark
66.458	0	33229	Photo/HV mark
66.524	0	33262	Photo/HV mark
66.592	0	33296	Photo/HV mark
66.658	0	33329	Photo/HV mark
66.724	0	33362	Photo/HV mark
66.79	0	33395	Photo/HV mark
66.858	0	33429	Photo/HV mark
66.924	0	33462	Photo/HV mark
66.99	0	33495	Photo/HV mark
67.058	0	33529	Photo/HV mark
67.124	0	33562	Photo/HV mark
67.19	0	33595	Photo/HV mark
67.258	0	33629	Photo/HV mark
67.324	0	33662	Photo/HV mark
67.39	0	33695	Photo/HV mark
67.458	0	33729	Photo/HV mark
67.524	0	33762	Photo/HV mark
67.59	0	33795	Photo/HV mark
67.658	0	33829	Photo/HV mark
67.724	0	33862	Photo/HV mark
67.79	0	33895	Photo/HV mark
67.858	0	33929	Photo/HV mark
67.924	0	33962	Photo/HV mark
67.99	0	33995	Photo/HV mark
68.058	0	34029	Photo/HV mark
68.124	0	34062	Photo/HV mark
68.19	0	34095	Photo/HV mark
68.258	0	34129	Photo/HV mark
68.324	0	34162	Photo/HV mark
78.324	0	39162	Photo/HV mark
78.344	0	39172	PHOTO 20Hz          
78.374	0	39187	Photo/HV mark
78.424	0	39212	Photo/HV mark
78.474	0	39237	Photo/HV mark
78.524	0	39262	Photo/HV mark
78.574	0	39287	Photo/HV mark
78.624	0	39312	Photo/HV mark
78.674	0	39337	Photo/HV mark
78.724	0	39362	Photo/HV mark
78.774	0	39387	Photo/HV mark
78.824	0	39412	Photo/HV mark
78.874	0	39437	Photo/HV mark
78.924	0	39462	Photo/HV mark
78.974	0	39487	Photo/HV mark
79.024	0	39512	Photo/HV mark
79.074	0	39537	Photo/HV mark
79.124	0	39562	Photo/HV mark
79.174	0	39587	Photo/HV mark
79.224	0	39612	Photo/HV mark
79.274	0	39637	Photo/HV mark
79.324	0	39662	Photo/HV mark
79.374	0	39687	Photo/HV mark
79.424	0	39712	Photo/HV mark
79.474	0	39737	Photo/HV mark
79.524	0	39762	Photo/HV mark
79.574	0	39787	Photo/HV mark
79.624	0	39812	Photo/HV mark
79.674	0	39837	Photo/HV mark
79.724	0	39862	Photo/HV mark
79.774	0	39887	Photo/HV mark
79.824	0	39912	Photo/HV mark
79.874	0	39937	Photo/HV mark
79.924	0	39962	Photo/HV mark
79.974	0	39987	Photo/HV mark
80.024	0	40012	Photo/HV mark
80.074	0	40037	Photo/HV mark
80.124	0	40062	Photo/HV mark
80.165	0	40082.5	open eyes
80.174	0	40087	Photo/HV mark
80.224	0	40112	Photo/HV mark
80.274	0	40137	Photo/HV mark
80.324	0	40162	Photo/HV mark
80.374	0	40187	Photo/HV mark
80.424	0	40212	Photo/HV mark
80.474	0	40237	Photo/HV mark
80.524	0	40262	Photo/HV mark
80.574	0	40287	Photo/HV mark
80.624	0	40312	Photo/HV mark
80.674	0	40337	Photo/HV mark
80.724	0	40362	Photo/HV mark
80.774	0	40387	Photo/HV mark
80.824	0	40412	Photo/HV mark
80.874	0	40437	Photo/HV mark
80.924	0	40462	Photo/HV mark
80.974	0	40487	Photo/HV mark
81.024	0	40512	Photo/HV mark
81.074	0	40537	Photo/HV mark
81.124	0	40562	Photo/HV mark
81.174	0	40587	Photo/HV mark
81.224	0	40612	Photo/HV mark
81.274	0	40637	Photo/HV mark
81.324	0	40662	Photo/HV mark
81.374	0	40687	Photo/HV mark
81.424	0	40712	Photo/HV mark
81.474	0	40737	Photo/HV mark
81.524	0	40762	Photo/HV mark
81.574	0	40787	Photo/HV mark
81.624	0	40812	Photo/HV mark
81.674	0	40837	Photo/HV mark
81.724	0	40862	Photo/HV mark
81.774	0	40887	Photo/HV mark
81.824	0	40912	Photo/HV mark
81.874	0	40937	Photo/HV mark
81.924	0	40962	Photo/HV mark
81.974	0	40987	Photo/HV mark
82.024	0	41012	Photo/HV mark
82.074	0	41037	Photo/HV mark
82.124	0	41062	Photo/HV mark
82.174	0	41087	Photo/HV mark
82.222	0	41111	Photo/HV mark
82.272	0	41136	Photo/HV mark
82.322	0	41161	Photo/HV mark
82.372	0	41186	Photo/HV mark
82.422	0	41211	Photo/HV mark
82.472	0	41236	Photo/HV mark
82.522	0	41261	Photo/HV mark
82.572	0	41286	Photo/HV mark
82.622	0	41311	Photo/HV mark
82.672	0	41336	Photo/HV mark
82.722	0	41361	Photo/HV mark
82.772	0	41386	Photo/HV mark
82.822	0	41411	Photo/HV mark
82.872	0	41436	Photo/HV mark
82.922	0	41461	Photo/HV mark
82.972	0	41486	Photo/HV mark
83.022	0	41511	Photo/HV mark
83.072	0	41536	Photo/HV mark
83.122	0	41561	Photo/HV mark
83.172	0	41586	Photo/HV mark
83.222	0	41611	Photo/HV mark
83.272	0	41636	Photo/HV mark
83.322	0	41661	Photo/HV mark
83.372	0	41686	Photo/HV mark
83.422	0	41711	Photo/HV mark
83.459	0	41729.5	closed eyes
83.472	0	41736	Photo/HV mark
83.522	0	41761	Photo/HV mark
83.572	0	41786	Photo/HV mark
83.622	0	41811	Photo/HV mark
83.672	0	41836	Photo/HV mark
83.722	0	41861	Photo/HV mark
83.772	0	41886	Photo/HV mark
83.822	0	41911	Photo/HV mark
83.872	0	41936	Photo/HV mark
83.922	0	41961	Photo/HV mark
83.972	0	41986	Photo/HV mark
84.022	0	42011	Photo/HV mark
84.072	0	42036	Photo/HV mark
84.122	0	42061	Photo/HV mark
84.172	0	42086	Photo/HV mark
84.222	0	42111	Photo/HV mark
84.272	0	42136	Photo/HV mark
84.322	0	42161	Photo/HV mark
84.372	0	42186	Photo/HV mark
84.422	0	42211	Photo/HV mark
84.472	0	42236	Photo/HV mark
84.522	0	42261	Photo/HV mark
84.572	0	42286	Photo/HV mark
84.622	0	42311	Photo/HV mark
84.672	0	42336	Photo/HV mark
84.722	0	42361	Photo/HV mark
84.772	0	42386	Photo/HV mark
84.822	0	42411	Photo/HV mark
84.872	0	42436	Photo/HV mark
84.922	0	42461	Photo/HV mark
84.972	0	42486	Photo/HV mark
85.022	0	42511	Photo/HV mark
85.072	0	42536	Photo/HV mark
85.122	0	42561	Photo/HV mark
85.172	0	42586	Photo/HV mark
85.222	0	42611	Photo/HV mark
85.272	0	42636	Photo/HV mark
85.322	0	42661	Photo/HV mark
85.372	0	42686	Photo/HV mark
85.422	0	42711	Photo/HV mark
85.472	0	42736	Photo/HV mark
85.522	0	42761	Photo/HV mark
85.572	0	42786	Photo/HV mark
85.622	0	42811	Photo/HV mark
85.672	0	42836	Photo/HV mark
85.722	0	42861	Photo/HV mark
85.772	0	42886	Photo/HV mark
85.822	0	42911	Photo/HV mark
85.872	0	42936	Photo/HV mark
85.922	0	42961	Photo/HV mark
85.972	0	42986	Photo/HV mark
86.022	0	43011	Photo/HV mark
86.072	0	43036	Photo/HV mark
86.122	0	43061	Photo/HV mark
86.172	0	43086	Photo/HV mark
86.222	0	43111	Photo/HV mark
86.272	0	43136	Photo/HV mark
86.322	0	43161	Photo/HV mark
86.372	0	43186	Photo/HV mark
86.422	0	43211	Photo/HV mark
86.472	0	43236	Photo/HV mark
86.522	0	43261	Photo/HV mark
86.572	0	43286	Photo/HV mark
86.622	0	43311	Photo/HV mark
86.672	0	43336	Photo/HV mark
86.722	0	43361	Photo/HV mark
86.772	0	43386	Photo/HV mark
86.822	0	43411	Photo/HV mark
86.872	0	43436	Photo/HV mark
86.922	0	43461	Photo/HV mark
86.972	0	43486	Photo/HV mark
87.022	0	43511	Photo/HV mark
87.07	0	43535	Photo/HV mark
87.12	0	43560	Photo/HV mark
87.17	0	43585	Photo/HV mark
87.22	0	43610	Photo/HV mark
87.27	0	43635	Photo/HV mark
87.32	0	43660	Photo/HV mark
87.37	0	43685	Photo/HV mark
87.42	0	43710	Photo/HV mark
87.47	0	43735	Photo/HV mark
87.52	0	43760	Photo/HV mark
87.57	0	43785	Photo/HV mark
87.62	0	43810	Photo/HV mark
87.67	0	43835	Photo/HV mark
87.72	0	43860	Photo/HV mark
87.77	0	43885	Photo/HV mark
87.82	0	43910	Photo/HV mark
87.87	0	43935	Photo/HV mark
87.92	0	43960	Photo/HV mark
87.97	0	43985	Photo/HV mark
88.02	0	44010	Photo/HV mark
88.07	0	44035	Photo/HV mark
88.12	0	44060	Photo/HV mark
88.17	0	44085	Photo/HV mark
88.22	0	44110	Photo/HV mark
88.27	0	44135	Photo/HV mark
88.32	0	44160	Photo/HV mark
98.322	0	49161	Photo/HV mark
98.36	0	49180	PHOTO 5Hz           
98.522	0	49261	Photo/HV mark
98.722	0	49361	Photo/HV mark
98.922	0	49461	Photo/HV mark
99.122	0	49561	Photo/HV mark
99.322	0	49661	Photo/HV mark
99.522	0	49761	Photo/HV mark
99.722	0	49861	Photo/HV mark
99.922	0	49961	Photo/HV mark
100.122	0	50061	Photo/HV mark
100.322	0	50161	Photo/HV mark
100.522	0	50261	Photo/HV mark
100.722	0	50361	Photo/HV mark
100.753	0	50376.5	open eyes
100.922	0	50461	Photo/HV mark
101.122	0	50561	Photo/HV mark
101.322	0	50661	Photo/HV mark
101.522	0	50761	Photo/HV mark
101.722	0	50861	Photo/HV mark
101.922	0	50961	Photo/HV mark
102.122	0	51061	Photo/HV mark
102.322	0	51161	Photo/HV mark
102.522	0	51261	Photo/HV mark
102.722	0	51361	Photo/HV mark
102.922	0	51461	Photo/HV mark
103.122	0	51561	Photo/HV mark
103.322	0	51661	Photo/HV mark
103.522	0	51761	Photo/HV mark
103.722	0	51861	Photo/HV mark
103.922	0	51961	Photo/HV mark
104.122	0	52061	Photo/HV mark
104.322	0	52161	Photo/HV mark
104.522	0	52261	Photo/HV mark
104.722	0	52361	Photo/HV mark
104.826	0	52413	closed eyes
104.922	0	52461	Photo/HV mark
105.122	0	52561	Photo/HV mark
105.322	0	52661	Photo/HV mark
105.522	0	52761	Photo/HV mark
105.722	0	52861	Photo/HV mark
105.922	0	52961	Photo/HV mark
106.122	0	53061	Photo/HV mark
106.322	0	53161	Photo/HV mark
106.522	0	53261	Photo/HV mark
106.722	0	53361	Photo/HV mark
106.922	0	53461	Photo/HV mark
107.122	0	53561	Photo/HV mark
107.322	0	53661	Photo/HV mark
107.522	0	53761	Photo/HV mark
107.722	0	53861	Photo/HV mark
107.922	0	53961	Photo/HV mark
108.122	0	54061	Photo/HV mark
108.322	0	54161	Photo/HV mark
125.927	0	62963.5	eye movement
130.446	0	65223	Swallowing
152.708	0	76354	eye movement
173.337	0	86668.5	muscle
178.763	0	89381.5	eye movement
191.911	0	95955.5	Y       
196.951	0	98475.5	eye movement
213.349	0	106674.5	Y       
227.228	0	113614	eye movement
239.944	0	119972	eye movement
242.37	0	121185	Swallowing
246.489	0	123244.5	Swallowing
259.888	0	129944	speech
268.016	0	134008	head movement
277.767	0	138883.5	eye movement
289.504	0	144752	open eyes
293.983	0	146991.5	closed eyes
311.365	0	155682.5	Y       
319.434	0	159717	eye movement
339.336	0	169668	open eyes
344.175	0	172087.5	closed eyes
350.918	0	175459	Swallowing
360.551	0	180275.5	eye movement
377.531	0	188765.5	speech
383.099	0	191549.5	speech
390.45	0	195225	head movement
392.906	0	196453	eye movement
403.049	0	201524.5	Swallowing
409.416	0	204708	open eyes
412.968	0	206484	closed eyes
425.31	0	212655	eye movement
458.339	0	229169.5	Y       
461.618	0	230809	eye movement
471.889	0	235944.5	eye movement
473.248	0	236624	RESET condition
473.25	0	236625	CAL mode
473.256	0	236628	PAT 2  CAL  
