onset	duration	sample	value
54.258	0	27129	Photo/HV mark
54.324	0	27162	Photo/HV mark
54.39	0	27195	Photo/HV mark
54.458	0	27229	Photo/HV mark
54.524	0	27262	Photo/HV mark
54.59	0	27295	Photo/HV mark
54.658	0	27329	Photo/HV mark
54.724	0	27362	Photo/HV mark
54.79	0	27395	Photo/HV mark
54.858	0	27429	Photo/HV mark
54.924	0	27462	Photo/HV mark
54.99	0	27495	Photo/HV mark
55.058	0	27529	Photo/HV mark
55.124	0	27562	Photo/HV mark
55.19	0	27595	Photo/HV mark
55.258	0	27629	Photo/HV mark
55.324	0	27662	Photo/HV mark
55.39	0	27695	Photo/HV mark
55.458	0	27729	Photo/HV mark
55.524	0	27762	Photo/HV mark
55.572	0	27786	open eyes
55.59	0	27795	Photo/HV mark
55.656	0	27828	Photo/HV mark
55.724	0	27862	Photo/HV mark
55.79	0	27895	Photo/HV mark
55.856	0	27928	Photo/HV mark
55.924	0	27962	Photo/HV mark
55.99	0	27995	Photo/HV mark
56.056	0	28028	Photo/HV mark
56.124	0	28062	Photo/HV mark
56.19	0	28095	Photo/HV mark
56.256	0	28128	Photo/HV mark
56.324	0	28162	Photo/HV mark
56.39	0	28195	Photo/HV mark
56.456	0	28228	Photo/HV mark
56.524	0	28262	Photo/HV mark
56.59	0	28295	Photo/HV mark
56.656	0	28328	Photo/HV mark
56.724	0	28362	Photo/HV mark
56.79	0	28395	Photo/HV mark
56.856	0	28428	Photo/HV mark
56.924	0	28462	Photo/HV mark
56.99	0	28495	Photo/HV mark
57.056	0	28528	Photo/HV mark
57.124	0	28562	Photo/HV mark
57.19	0	28595	Photo/HV mark
57.256	0	28628	Photo/HV mark
57.324	0	28662	Photo/HV mark
57.39	0	28695	Photo/HV mark
57.456	0	28728	Photo/HV mark
57.524	0	28762	Photo/HV mark
57.59	0	28795	Photo/HV mark
57.656	0	28828	Photo/HV mark
57.724	0	28862	Photo/HV mark
57.79	0	28895	Photo/HV mark
57.856	0	28928	Photo/HV mark
57.924	0	28962	Photo/HV mark
57.99	0	28995	Photo/HV mark
58.056	0	29028	Photo/HV mark
58.122	0	29061	Photo/HV mark
58.19	0	29095	Photo/HV mark
58.256	0	29128	Photo/HV mark
58.322	0	29161	Photo/HV mark
58.39	0	29195	Photo/HV mark
58.456	0	29228	Photo/HV mark
58.522	0	29261	Photo/HV mark
58.59	0	29295	Photo/HV mark
58.656	0	29328	Photo/HV mark
58.722	0	29361	Photo/HV mark
58.79	0	29395	Photo/HV mark
58.856	0	29428	Photo/HV mark
58.922	0	29461	Photo/HV mark
58.99	0	29495	Photo/HV mark
59.056	0	29528	Photo/HV mark
59.122	0	29561	Photo/HV mark
59.19	0	29595	Photo/HV mark
59.204	0	29602	closed eyes
59.256	0	29628	Photo/HV mark
59.322	0	29661	Photo/HV mark
59.39	0	29695	Photo/HV mark
59.456	0	29728	Photo/HV mark
59.522	0	29761	Photo/HV mark
59.59	0	29795	Photo/HV mark
59.656	0	29828	Photo/HV mark
59.722	0	29861	Photo/HV mark
59.79	0	29895	Photo/HV mark
59.856	0	29928	Photo/HV mark
59.922	0	29961	Photo/HV mark
59.99	0	29995	Photo/HV mark
60.056	0	30028	Photo/HV mark
60.122	0	30061	Photo/HV mark
60.19	0	30095	Photo/HV mark
60.256	0	30128	Photo/HV mark
60.322	0	30161	Photo/HV mark
60.39	0	30195	Photo/HV mark
60.456	0	30228	Photo/HV mark
60.522	0	30261	Photo/HV mark
60.59	0	30295	Photo/HV mark
60.656	0	30328	Photo/HV mark
60.722	0	30361	Photo/HV mark
60.788	0	30394	Photo/HV mark
60.856	0	30428	Photo/HV mark
60.922	0	30461	Photo/HV mark
60.988	0	30494	Photo/HV mark
61.056	0	30528	Photo/HV mark
61.122	0	30561	Photo/HV mark
61.188	0	30594	Photo/HV mark
61.256	0	30628	Photo/HV mark
61.322	0	30661	Photo/HV mark
61.388	0	30694	Photo/HV mark
61.456	0	30728	Photo/HV mark
61.522	0	30761	Photo/HV mark
61.588	0	30794	Photo/HV mark
61.656	0	30828	Photo/HV mark
61.722	0	30861	Photo/HV mark
61.788	0	30894	Photo/HV mark
61.856	0	30928	Photo/HV mark
61.922	0	30961	Photo/HV mark
61.988	0	30994	Photo/HV mark
62.056	0	31028	Photo/HV mark
62.122	0	31061	Photo/HV mark
62.188	0	31094	Photo/HV mark
62.256	0	31128	Photo/HV mark
62.322	0	31161	Photo/HV mark
72.322	0	36161	Photo/HV mark
72.372	0	36186	Photo/HV mark
72.422	0	36211	Photo/HV mark
72.472	0	36236	Photo/HV mark
72.522	0	36261	Photo/HV mark
72.572	0	36286	Photo/HV mark
72.622	0	36311	Photo/HV mark
72.672	0	36336	Photo/HV mark
72.722	0	36361	Photo/HV mark
72.772	0	36386	Photo/HV mark
72.822	0	36411	Photo/HV mark
72.872	0	36436	Photo/HV mark
72.905	0	36452.5	PHOTO 20Hz          
72.922	0	36461	Photo/HV mark
72.972	0	36486	Photo/HV mark
73.022	0	36511	Photo/HV mark
73.072	0	36536	Photo/HV mark
73.122	0	36561	Photo/HV mark
73.172	0	36586	Photo/HV mark
73.222	0	36611	Photo/HV mark
73.272	0	36636	Photo/HV mark
73.322	0	36661	Photo/HV mark
73.372	0	36686	Photo/HV mark
73.422	0	36711	Photo/HV mark
73.472	0	36736	Photo/HV mark
73.522	0	36761	Photo/HV mark
73.572	0	36786	Photo/HV mark
73.622	0	36811	Photo/HV mark
73.672	0	36836	Photo/HV mark
73.722	0	36861	Photo/HV mark
73.772	0	36886	Photo/HV mark
73.822	0	36911	Photo/HV mark
73.872	0	36936	Photo/HV mark
73.922	0	36961	Photo/HV mark
73.972	0	36986	Photo/HV mark
74.022	0	37011	Photo/HV mark
74.072	0	37036	Photo/HV mark
74.122	0	37061	Photo/HV mark
74.172	0	37086	Photo/HV mark
74.222	0	37111	Photo/HV mark
74.272	0	37136	Photo/HV mark
74.322	0	37161	Photo/HV mark
74.372	0	37186	Photo/HV mark
74.422	0	37211	Photo/HV mark
74.472	0	37236	Photo/HV mark
74.522	0	37261	Photo/HV mark
74.572	0	37286	Photo/HV mark
74.622	0	37311	Photo/HV mark
74.672	0	37336	Photo/HV mark
74.722	0	37361	Photo/HV mark
74.772	0	37386	Photo/HV mark
74.81	0	37405	open eyes
74.822	0	37411	Photo/HV mark
74.872	0	37436	Photo/HV mark
74.922	0	37461	Photo/HV mark
74.972	0	37486	Photo/HV mark
75.022	0	37511	Photo/HV mark
75.072	0	37536	Photo/HV mark
75.122	0	37561	Photo/HV mark
75.172	0	37586	Photo/HV mark
75.222	0	37611	Photo/HV mark
75.272	0	37636	Photo/HV mark
75.322	0	37661	Photo/HV mark
75.372	0	37686	Photo/HV mark
75.422	0	37711	Photo/HV mark
75.472	0	37736	Photo/HV mark
75.522	0	37761	Photo/HV mark
75.572	0	37786	Photo/HV mark
75.622	0	37811	Photo/HV mark
75.672	0	37836	Photo/HV mark
75.722	0	37861	Photo/HV mark
75.772	0	37886	Photo/HV mark
75.822	0	37911	Photo/HV mark
75.872	0	37936	Photo/HV mark
75.922	0	37961	Photo/HV mark
75.972	0	37986	Photo/HV mark
76.022	0	38011	Photo/HV mark
76.072	0	38036	Photo/HV mark
76.122	0	38061	Photo/HV mark
76.172	0	38086	Photo/HV mark
76.22	0	38110	Photo/HV mark
76.27	0	38135	Photo/HV mark
76.32	0	38160	Photo/HV mark
76.37	0	38185	Photo/HV mark
76.42	0	38210	Photo/HV mark
76.47	0	38235	Photo/HV mark
76.52	0	38260	Photo/HV mark
76.57	0	38285	Photo/HV mark
76.62	0	38310	Photo/HV mark
76.67	0	38335	Photo/HV mark
76.72	0	38360	Photo/HV mark
76.77	0	38385	Photo/HV mark
76.82	0	38410	Photo/HV mark
76.87	0	38435	Photo/HV mark
76.92	0	38460	Photo/HV mark
76.97	0	38485	Photo/HV mark
77.02	0	38510	Photo/HV mark
77.07	0	38535	Photo/HV mark
77.12	0	38560	Photo/HV mark
77.17	0	38585	Photo/HV mark
77.22	0	38610	Photo/HV mark
77.27	0	38635	Photo/HV mark
77.32	0	38660	Photo/HV mark
77.37	0	38685	Photo/HV mark
77.42	0	38710	Photo/HV mark
77.47	0	38735	Photo/HV mark
77.52	0	38760	Photo/HV mark
77.57	0	38785	Photo/HV mark
77.62	0	38810	Photo/HV mark
77.67	0	38835	Photo/HV mark
77.72	0	38860	Photo/HV mark
77.77	0	38885	Photo/HV mark
77.82	0	38910	Photo/HV mark
77.87	0	38935	Photo/HV mark
77.92	0	38960	Photo/HV mark
77.97	0	38985	Photo/HV mark
78.02	0	39010	Photo/HV mark
78.07	0	39035	Photo/HV mark
78.12	0	39060	Photo/HV mark
78.17	0	39085	Photo/HV mark
78.22	0	39110	Photo/HV mark
78.27	0	39135	Photo/HV mark
78.32	0	39160	Photo/HV mark
78.37	0	39185	Photo/HV mark
78.42	0	39210	Photo/HV mark
78.47	0	39235	Photo/HV mark
78.52	0	39260	Photo/HV mark
78.57	0	39285	Photo/HV mark
78.62	0	39310	Photo/HV mark
78.67	0	39335	Photo/HV mark
78.684	0	39342	closed eyes
78.72	0	39360	Photo/HV mark
78.77	0	39385	Photo/HV mark
78.82	0	39410	Photo/HV mark
78.87	0	39435	Photo/HV mark
78.92	0	39460	Photo/HV mark
78.97	0	39485	Photo/HV mark
79.02	0	39510	Photo/HV mark
79.07	0	39535	Photo/HV mark
79.12	0	39560	Photo/HV mark
79.17	0	39585	Photo/HV mark
79.22	0	39610	Photo/HV mark
79.27	0	39635	Photo/HV mark
79.32	0	39660	Photo/HV mark
79.37	0	39685	Photo/HV mark
79.42	0	39710	Photo/HV mark
79.47	0	39735	Photo/HV mark
79.52	0	39760	Photo/HV mark
79.57	0	39785	Photo/HV mark
79.62	0	39810	Photo/HV mark
79.67	0	39835	Photo/HV mark
79.72	0	39860	Photo/HV mark
79.77	0	39885	Photo/HV mark
79.82	0	39910	Photo/HV mark
79.87	0	39935	Photo/HV mark
79.92	0	39960	Photo/HV mark
79.97	0	39985	Photo/HV mark
80.02	0	40010	Photo/HV mark
80.07	0	40035	Photo/HV mark
80.12	0	40060	Photo/HV mark
80.17	0	40085	Photo/HV mark
80.22	0	40110	Photo/HV mark
80.27	0	40135	Photo/HV mark
80.32	0	40160	Photo/HV mark
80.37	0	40185	Photo/HV mark
80.42	0	40210	Photo/HV mark
80.47	0	40235	Photo/HV mark
80.52	0	40260	Photo/HV mark
80.57	0	40285	Photo/HV mark
80.62	0	40310	Photo/HV mark
80.67	0	40335	Photo/HV mark
80.72	0	40360	Photo/HV mark
80.77	0	40385	Photo/HV mark
80.82	0	40410	Photo/HV mark
80.87	0	40435	Photo/HV mark
80.92	0	40460	Photo/HV mark
80.97	0	40485	Photo/HV mark
81.02	0	40510	Photo/HV mark
81.068	0	40534	Photo/HV mark
81.118	0	40559	Photo/HV mark
81.168	0	40584	Photo/HV mark
81.218	0	40609	Photo/HV mark
81.268	0	40634	Photo/HV mark
81.318	0	40659	Photo/HV mark
81.368	0	40684	Photo/HV mark
81.418	0	40709	Photo/HV mark
81.468	0	40734	Photo/HV mark
81.518	0	40759	Photo/HV mark
81.568	0	40784	Photo/HV mark
81.618	0	40809	Photo/HV mark
81.668	0	40834	Photo/HV mark
81.718	0	40859	Photo/HV mark
81.768	0	40884	Photo/HV mark
81.818	0	40909	Photo/HV mark
81.868	0	40934	Photo/HV mark
81.918	0	40959	Photo/HV mark
81.968	0	40984	Photo/HV mark
82.018	0	41009	Photo/HV mark
82.068	0	41034	Photo/HV mark
82.118	0	41059	Photo/HV mark
82.168	0	41084	Photo/HV mark
82.218	0	41109	Photo/HV mark
82.268	0	41134	Photo/HV mark
82.318	0	41159	Photo/HV mark
85.924	0	42962	RESET condition
85.926	0	42963	CAL mode
86.432	0	43216	PAT 2  CAL  
