onset	duration	sample	value
63.228	0	31614	Photo/HV mark
63.296	0	31648	Photo/HV mark
63.362	0	31681	Photo/HV mark
63.428	0	31714	Photo/HV mark
63.496	0	31748	Photo/HV mark
63.529	0	31764.5	open eyes
63.562	0	31781	Photo/HV mark
63.628	0	31814	Photo/HV mark
63.696	0	31848	Photo/HV mark
63.762	0	31881	Photo/HV mark
63.828	0	31914	Photo/HV mark
63.896	0	31948	Photo/HV mark
63.962	0	31981	Photo/HV mark
64.028	0	32014	Photo/HV mark
64.096	0	32048	Photo/HV mark
64.162	0	32081	Photo/HV mark
64.228	0	32114	Photo/HV mark
64.296	0	32148	Photo/HV mark
64.362	0	32181	Photo/HV mark
64.428	0	32214	Photo/HV mark
64.496	0	32248	Photo/HV mark
64.562	0	32281	Photo/HV mark
64.628	0	32314	Photo/HV mark
64.694	0	32347	Photo/HV mark
64.762	0	32381	Photo/HV mark
64.828	0	32414	Photo/HV mark
64.894	0	32447	Photo/HV mark
64.962	0	32481	Photo/HV mark
65.028	0	32514	Photo/HV mark
65.094	0	32547	Photo/HV mark
65.162	0	32581	Photo/HV mark
65.228	0	32614	Photo/HV mark
65.294	0	32647	Photo/HV mark
65.362	0	32681	Photo/HV mark
65.428	0	32714	Photo/HV mark
65.494	0	32747	Photo/HV mark
65.562	0	32781	Photo/HV mark
65.628	0	32814	Photo/HV mark
65.694	0	32847	Photo/HV mark
65.762	0	32881	Photo/HV mark
65.828	0	32914	Photo/HV mark
65.894	0	32947	Photo/HV mark
65.962	0	32981	Photo/HV mark
66.028	0	33014	Photo/HV mark
66.094	0	33047	Photo/HV mark
66.162	0	33081	Photo/HV mark
66.228	0	33114	Photo/HV mark
66.294	0	33147	Photo/HV mark
66.362	0	33181	Photo/HV mark
66.428	0	33214	Photo/HV mark
66.494	0	33247	Photo/HV mark
66.562	0	33281	Photo/HV mark
66.628	0	33314	Photo/HV mark
66.694	0	33347	Photo/HV mark
66.762	0	33381	Photo/HV mark
66.828	0	33414	Photo/HV mark
66.894	0	33447	Photo/HV mark
66.962	0	33481	Photo/HV mark
67.028	0	33514	Photo/HV mark
67.094	0	33547	Photo/HV mark
67.162	0	33581	Photo/HV mark
67.228	0	33614	Photo/HV mark
67.294	0	33647	Photo/HV mark
67.329	0	33664.5	closed eyes
67.36	0	33680	Photo/HV mark
67.428	0	33714	Photo/HV mark
67.494	0	33747	Photo/HV mark
67.56	0	33780	Photo/HV mark
67.628	0	33814	Photo/HV mark
67.694	0	33847	Photo/HV mark
67.76	0	33880	Photo/HV mark
67.828	0	33914	Photo/HV mark
67.894	0	33947	Photo/HV mark
67.96	0	33980	Photo/HV mark
68.028	0	34014	Photo/HV mark
68.094	0	34047	Photo/HV mark
68.16	0	34080	Photo/HV mark
68.228	0	34114	Photo/HV mark
68.294	0	34147	Photo/HV mark
68.36	0	34180	Photo/HV mark
68.428	0	34214	Photo/HV mark
68.494	0	34247	Photo/HV mark
68.56	0	34280	Photo/HV mark
68.628	0	34314	Photo/HV mark
68.694	0	34347	Photo/HV mark
68.76	0	34380	Photo/HV mark
68.828	0	34414	Photo/HV mark
68.894	0	34447	Photo/HV mark
68.96	0	34480	Photo/HV mark
69.028	0	34514	Photo/HV mark
69.094	0	34547	Photo/HV mark
69.16	0	34580	Photo/HV mark
69.228	0	34614	Photo/HV mark
69.294	0	34647	Photo/HV mark
69.36	0	34680	Photo/HV mark
69.428	0	34714	Photo/HV mark
69.494	0	34747	Photo/HV mark
69.56	0	34780	Photo/HV mark
69.628	0	34814	Photo/HV mark
69.694	0	34847	Photo/HV mark
69.76	0	34880	Photo/HV mark
69.828	0	34914	Photo/HV mark
69.894	0	34947	Photo/HV mark
69.96	0	34980	Photo/HV mark
70.026	0	35013	Photo/HV mark
70.094	0	35047	Photo/HV mark
70.16	0	35080	Photo/HV mark
70.226	0	35113	Photo/HV mark
70.294	0	35147	Photo/HV mark
70.36	0	35180	Photo/HV mark
70.426	0	35213	Photo/HV mark
70.494	0	35247	Photo/HV mark
70.56	0	35280	Photo/HV mark
70.626	0	35313	Photo/HV mark
70.694	0	35347	Photo/HV mark
70.76	0	35380	Photo/HV mark
70.826	0	35413	Photo/HV mark
70.894	0	35447	Photo/HV mark
70.96	0	35480	Photo/HV mark
71.026	0	35513	Photo/HV mark
71.094	0	35547	Photo/HV mark
71.16	0	35580	Photo/HV mark
71.226	0	35613	Photo/HV mark
71.294	0	35647	Photo/HV mark
71.36	0	35680	Photo/HV mark
71.426	0	35713	Photo/HV mark
71.494	0	35747	Photo/HV mark
71.56	0	35780	Photo/HV mark
71.626	0	35813	Photo/HV mark
71.694	0	35847	Photo/HV mark
71.76	0	35880	Photo/HV mark
71.826	0	35913	Photo/HV mark
71.894	0	35947	Photo/HV mark
81.894	0	40947	Photo/HV mark
81.93	0	40965	PHOTO 20Hz          
81.944	0	40972	Photo/HV mark
81.994	0	40997	Photo/HV mark
82.044	0	41022	Photo/HV mark
82.094	0	41047	Photo/HV mark
82.144	0	41072	Photo/HV mark
82.194	0	41097	Photo/HV mark
82.244	0	41122	Photo/HV mark
82.294	0	41147	Photo/HV mark
82.344	0	41172	Photo/HV mark
82.394	0	41197	Photo/HV mark
82.444	0	41222	Photo/HV mark
82.494	0	41247	Photo/HV mark
82.544	0	41272	Photo/HV mark
82.594	0	41297	Photo/HV mark
82.644	0	41322	Photo/HV mark
82.694	0	41347	Photo/HV mark
82.744	0	41372	Photo/HV mark
82.794	0	41397	Photo/HV mark
82.844	0	41422	Photo/HV mark
82.894	0	41447	Photo/HV mark
82.944	0	41472	Photo/HV mark
82.994	0	41497	Photo/HV mark
83.044	0	41522	Photo/HV mark
83.094	0	41547	Photo/HV mark
83.144	0	41572	Photo/HV mark
83.194	0	41597	Photo/HV mark
83.244	0	41622	Photo/HV mark
83.294	0	41647	Photo/HV mark
83.344	0	41672	Photo/HV mark
83.394	0	41697	Photo/HV mark
83.444	0	41722	Photo/HV mark
83.494	0	41747	Photo/HV mark
83.544	0	41772	Photo/HV mark
83.594	0	41797	Photo/HV mark
83.644	0	41822	Photo/HV mark
83.694	0	41847	Photo/HV mark
83.744	0	41872	Photo/HV mark
83.794	0	41897	Photo/HV mark
83.844	0	41922	Photo/HV mark
83.894	0	41947	Photo/HV mark
83.944	0	41972	Photo/HV mark
83.992	0	41996	Photo/HV mark
84.042	0	42021	Photo/HV mark
84.092	0	42046	Photo/HV mark
84.142	0	42071	Photo/HV mark
84.192	0	42096	Photo/HV mark
84.242	0	42121	Photo/HV mark
84.292	0	42146	Photo/HV mark
84.335	0	42167.5	open eyes
84.342	0	42171	Photo/HV mark
84.392	0	42196	Photo/HV mark
84.442	0	42221	Photo/HV mark
84.492	0	42246	Photo/HV mark
84.542	0	42271	Photo/HV mark
84.592	0	42296	Photo/HV mark
84.642	0	42321	Photo/HV mark
84.692	0	42346	Photo/HV mark
84.742	0	42371	Photo/HV mark
84.792	0	42396	Photo/HV mark
84.842	0	42421	Photo/HV mark
84.892	0	42446	Photo/HV mark
84.942	0	42471	Photo/HV mark
84.992	0	42496	Photo/HV mark
85.042	0	42521	Photo/HV mark
85.092	0	42546	Photo/HV mark
85.142	0	42571	Photo/HV mark
85.192	0	42596	Photo/HV mark
85.242	0	42621	Photo/HV mark
85.292	0	42646	Photo/HV mark
85.342	0	42671	Photo/HV mark
85.392	0	42696	Photo/HV mark
85.442	0	42721	Photo/HV mark
85.492	0	42746	Photo/HV mark
85.542	0	42771	Photo/HV mark
85.592	0	42796	Photo/HV mark
85.642	0	42821	Photo/HV mark
85.692	0	42846	Photo/HV mark
85.742	0	42871	Photo/HV mark
85.792	0	42896	Photo/HV mark
85.842	0	42921	Photo/HV mark
85.892	0	42946	Photo/HV mark
85.942	0	42971	Photo/HV mark
85.992	0	42996	Photo/HV mark
86.042	0	43021	Photo/HV mark
86.092	0	43046	Photo/HV mark
86.142	0	43071	Photo/HV mark
86.192	0	43096	Photo/HV mark
86.242	0	43121	Photo/HV mark
86.292	0	43146	Photo/HV mark
86.342	0	43171	Photo/HV mark
86.392	0	43196	Photo/HV mark
86.442	0	43221	Photo/HV mark
86.492	0	43246	Photo/HV mark
86.542	0	43271	Photo/HV mark
86.592	0	43296	Photo/HV mark
86.642	0	43321	Photo/HV mark
86.692	0	43346	Photo/HV mark
86.742	0	43371	Photo/HV mark
86.792	0	43396	Photo/HV mark
86.842	0	43421	Photo/HV mark
86.892	0	43446	Photo/HV mark
86.942	0	43471	Photo/HV mark
86.992	0	43496	Photo/HV mark
87.042	0	43521	Photo/HV mark
87.092	0	43546	Photo/HV mark
87.142	0	43571	Photo/HV mark
87.192	0	43596	Photo/HV mark
87.242	0	43621	Photo/HV mark
87.292	0	43646	Photo/HV mark
87.342	0	43671	Photo/HV mark
87.392	0	43696	Photo/HV mark
87.442	0	43721	Photo/HV mark
87.492	0	43746	Photo/HV mark
87.542	0	43771	Photo/HV mark
87.592	0	43796	Photo/HV mark
87.642	0	43821	Photo/HV mark
87.692	0	43846	Photo/HV mark
87.742	0	43871	Photo/HV mark
87.791	0	43895.5	closed eyes
87.792	0	43896	Photo/HV mark
87.842	0	43921	Photo/HV mark
87.892	0	43946	Photo/HV mark
87.942	0	43971	Photo/HV mark
87.992	0	43996	Photo/HV mark
88.042	0	44021	Photo/HV mark
88.092	0	44046	Photo/HV mark
88.142	0	44071	Photo/HV mark
88.192	0	44096	Photo/HV mark
88.242	0	44121	Photo/HV mark
88.292	0	44146	Photo/HV mark
88.342	0	44171	Photo/HV mark
88.392	0	44196	Photo/HV mark
88.442	0	44221	Photo/HV mark
88.492	0	44246	Photo/HV mark
88.542	0	44271	Photo/HV mark
88.592	0	44296	Photo/HV mark
88.642	0	44321	Photo/HV mark
88.692	0	44346	Photo/HV mark
88.742	0	44371	Photo/HV mark
88.792	0	44396	Photo/HV mark
88.842	0	44421	Photo/HV mark
88.89	0	44445	Photo/HV mark
88.94	0	44470	Photo/HV mark
88.99	0	44495	Photo/HV mark
89.04	0	44520	Photo/HV mark
89.09	0	44545	Photo/HV mark
89.14	0	44570	Photo/HV mark
89.19	0	44595	Photo/HV mark
89.24	0	44620	Photo/HV mark
89.29	0	44645	Photo/HV mark
89.34	0	44670	Photo/HV mark
89.39	0	44695	Photo/HV mark
89.44	0	44720	Photo/HV mark
89.49	0	44745	Photo/HV mark
89.54	0	44770	Photo/HV mark
89.59	0	44795	Photo/HV mark
89.64	0	44820	Photo/HV mark
89.69	0	44845	Photo/HV mark
89.74	0	44870	Photo/HV mark
89.79	0	44895	Photo/HV mark
89.84	0	44920	Photo/HV mark
89.89	0	44945	Photo/HV mark
89.94	0	44970	Photo/HV mark
89.99	0	44995	Photo/HV mark
90.04	0	45020	Photo/HV mark
90.09	0	45045	Photo/HV mark
90.14	0	45070	Photo/HV mark
90.19	0	45095	Photo/HV mark
90.24	0	45120	Photo/HV mark
90.29	0	45145	Photo/HV mark
90.34	0	45170	Photo/HV mark
90.39	0	45195	Photo/HV mark
90.44	0	45220	Photo/HV mark
90.49	0	45245	Photo/HV mark
90.54	0	45270	Photo/HV mark
90.59	0	45295	Photo/HV mark
90.64	0	45320	Photo/HV mark
90.69	0	45345	Photo/HV mark
90.74	0	45370	Photo/HV mark
90.79	0	45395	Photo/HV mark
90.84	0	45420	Photo/HV mark
90.89	0	45445	Photo/HV mark
90.94	0	45470	Photo/HV mark
90.99	0	45495	Photo/HV mark
91.04	0	45520	Photo/HV mark
91.09	0	45545	Photo/HV mark
91.14	0	45570	Photo/HV mark
91.19	0	45595	Photo/HV mark
91.24	0	45620	Photo/HV mark
91.29	0	45645	Photo/HV mark
91.34	0	45670	Photo/HV mark
91.39	0	45695	Photo/HV mark
91.44	0	45720	Photo/HV mark
91.49	0	45745	Photo/HV mark
91.54	0	45770	Photo/HV mark
91.59	0	45795	Photo/HV mark
91.64	0	45820	Photo/HV mark
91.69	0	45845	Photo/HV mark
91.74	0	45870	Photo/HV mark
91.79	0	45895	Photo/HV mark
91.84	0	45920	Photo/HV mark
91.89	0	45945	Photo/HV mark
95.724	0	47862	RESET condition
95.728	0	47864	CAL mode
95.733	0	47866.5	PAT 2  CAL  
