onset	duration	sample	value
41.008	0	20504	Photo/HV mark
41.076	0	20538	Photo/HV mark
41.142	0	20571	Photo/HV mark
41.208	0	20604	Photo/HV mark
41.276	0	20638	Photo/HV mark
41.342	0	20671	Photo/HV mark
41.408	0	20704	Photo/HV mark
41.476	0	20738	Photo/HV mark
41.542	0	20771	Photo/HV mark
41.608	0	20804	Photo/HV mark
41.676	0	20838	Photo/HV mark
41.742	0	20871	Photo/HV mark
41.808	0	20904	Photo/HV mark
41.876	0	20938	Photo/HV mark
41.942	0	20971	Photo/HV mark
42.008	0	21004	Photo/HV mark
42.076	0	21038	Photo/HV mark
42.142	0	21071	Photo/HV mark
42.208	0	21104	Photo/HV mark
42.276	0	21138	Photo/HV mark
42.342	0	21171	Photo/HV mark
42.408	0	21204	Photo/HV mark
42.476	0	21238	Photo/HV mark
42.542	0	21271	Photo/HV mark
42.608	0	21304	Photo/HV mark
42.676	0	21338	Photo/HV mark
42.742	0	21371	Photo/HV mark
42.808	0	21404	Photo/HV mark
42.876	0	21438	Photo/HV mark
42.942	0	21471	Photo/HV mark
43.008	0	21504	Photo/HV mark
43.074	0	21537	Photo/HV mark
43.142	0	21571	Photo/HV mark
43.208	0	21604	Photo/HV mark
43.274	0	21637	Photo/HV mark
43.342	0	21671	Photo/HV mark
43.408	0	21704	Photo/HV mark
43.474	0	21737	Photo/HV mark
43.542	0	21771	Photo/HV mark
43.608	0	21804	Photo/HV mark
43.674	0	21837	Photo/HV mark
43.742	0	21871	Photo/HV mark
43.808	0	21904	Photo/HV mark
43.874	0	21937	Photo/HV mark
43.942	0	21971	Photo/HV mark
44.008	0	22004	Photo/HV mark
44.074	0	22037	Photo/HV mark
44.142	0	22071	Photo/HV mark
44.208	0	22104	Photo/HV mark
44.274	0	22137	Photo/HV mark
44.342	0	22171	Photo/HV mark
44.408	0	22204	Photo/HV mark
44.474	0	22237	Photo/HV mark
44.542	0	22271	Photo/HV mark
44.608	0	22304	Photo/HV mark
44.674	0	22337	Photo/HV mark
44.742	0	22371	Photo/HV mark
44.808	0	22404	Photo/HV mark
44.874	0	22437	Photo/HV mark
44.942	0	22471	Photo/HV mark
45.008	0	22504	Photo/HV mark
45.074	0	22537	Photo/HV mark
45.142	0	22571	Photo/HV mark
45.208	0	22604	Photo/HV mark
45.274	0	22637	Photo/HV mark
45.342	0	22671	Photo/HV mark
45.408	0	22704	Photo/HV mark
45.474	0	22737	Photo/HV mark
45.542	0	22771	Photo/HV mark
45.608	0	22804	Photo/HV mark
45.674	0	22837	Photo/HV mark
45.74	0	22870	Photo/HV mark
45.808	0	22904	Photo/HV mark
45.874	0	22937	Photo/HV mark
45.94	0	22970	Photo/HV mark
46.008	0	23004	Photo/HV mark
46.074	0	23037	Photo/HV mark
46.14	0	23070	Photo/HV mark
46.208	0	23104	Photo/HV mark
46.274	0	23137	Photo/HV mark
46.34	0	23170	Photo/HV mark
46.408	0	23204	Photo/HV mark
46.474	0	23237	Photo/HV mark
46.54	0	23270	Photo/HV mark
46.608	0	23304	Photo/HV mark
46.674	0	23337	Photo/HV mark
46.74	0	23370	Photo/HV mark
46.808	0	23404	Photo/HV mark
46.874	0	23437	Photo/HV mark
46.94	0	23470	Photo/HV mark
47.008	0	23504	Photo/HV mark
47.074	0	23537	Photo/HV mark
47.14	0	23570	Photo/HV mark
47.208	0	23604	Photo/HV mark
47.274	0	23637	Photo/HV mark
47.34	0	23670	Photo/HV mark
47.408	0	23704	Photo/HV mark
47.474	0	23737	Photo/HV mark
47.54	0	23770	Photo/HV mark
47.608	0	23804	Photo/HV mark
47.674	0	23837	Photo/HV mark
47.74	0	23870	Photo/HV mark
47.808	0	23904	Photo/HV mark
47.874	0	23937	Photo/HV mark
47.94	0	23970	Photo/HV mark
48.008	0	24004	Photo/HV mark
48.074	0	24037	Photo/HV mark
48.14	0	24070	Photo/HV mark
48.208	0	24104	Photo/HV mark
48.274	0	24137	Photo/HV mark
48.34	0	24170	Photo/HV mark
48.406	0	24203	Photo/HV mark
48.474	0	24237	Photo/HV mark
48.54	0	24270	Photo/HV mark
48.606	0	24303	Photo/HV mark
48.674	0	24337	Photo/HV mark
48.74	0	24370	Photo/HV mark
48.806	0	24403	Photo/HV mark
48.874	0	24437	Photo/HV mark
48.94	0	24470	Photo/HV mark
49.006	0	24503	Photo/HV mark
49.074	0	24537	Photo/HV mark
49.14	0	24570	Photo/HV mark
49.206	0	24603	Photo/HV mark
49.274	0	24637	Photo/HV mark
49.34	0	24670	Photo/HV mark
49.406	0	24703	Photo/HV mark
49.474	0	24737	Photo/HV mark
49.54	0	24770	Photo/HV mark
49.606	0	24803	Photo/HV mark
49.674	0	24837	Photo/HV mark
49.74	0	24870	Photo/HV mark
49.806	0	24903	Photo/HV mark
49.874	0	24937	Photo/HV mark
49.94	0	24970	Photo/HV mark
50.006	0	25003	Photo/HV mark
50.074	0	25037	Photo/HV mark
50.14	0	25070	Photo/HV mark
50.206	0	25103	Photo/HV mark
50.274	0	25137	Photo/HV mark
50.34	0	25170	Photo/HV mark
50.406	0	25203	Photo/HV mark
50.474	0	25237	Photo/HV mark
50.54	0	25270	Photo/HV mark
50.606	0	25303	Photo/HV mark
50.674	0	25337	Photo/HV mark
58.525	0	29262.5	Swallowing
60.674	0	30337	Photo/HV mark
60.724	0	30362	Photo/HV mark
60.727	0	30363.5	PHOTO 20Hz          
60.774	0	30387	Photo/HV mark
60.824	0	30412	Photo/HV mark
60.874	0	30437	Photo/HV mark
60.924	0	30462	Photo/HV mark
60.974	0	30487	Photo/HV mark
61.024	0	30512	Photo/HV mark
61.074	0	30537	Photo/HV mark
61.124	0	30562	Photo/HV mark
61.174	0	30587	Photo/HV mark
61.224	0	30612	Photo/HV mark
61.274	0	30637	Photo/HV mark
61.324	0	30662	Photo/HV mark
61.374	0	30687	Photo/HV mark
61.424	0	30712	Photo/HV mark
61.474	0	30737	Photo/HV mark
61.524	0	30762	Photo/HV mark
61.574	0	30787	Photo/HV mark
61.624	0	30812	Photo/HV mark
61.674	0	30837	Photo/HV mark
61.724	0	30862	Photo/HV mark
61.774	0	30887	Photo/HV mark
61.824	0	30912	Photo/HV mark
61.874	0	30937	Photo/HV mark
61.924	0	30962	Photo/HV mark
61.974	0	30987	Photo/HV mark
62.024	0	31012	Photo/HV mark
62.074	0	31037	Photo/HV mark
62.124	0	31062	Photo/HV mark
62.174	0	31087	Photo/HV mark
62.224	0	31112	Photo/HV mark
62.274	0	31137	Photo/HV mark
62.324	0	31162	Photo/HV mark
62.374	0	31187	Photo/HV mark
62.424	0	31212	Photo/HV mark
62.472	0	31236	Photo/HV mark
62.522	0	31261	Photo/HV mark
62.572	0	31286	Photo/HV mark
62.622	0	31311	Photo/HV mark
62.672	0	31336	Photo/HV mark
62.722	0	31361	Photo/HV mark
62.772	0	31386	Photo/HV mark
62.822	0	31411	Photo/HV mark
62.872	0	31436	Photo/HV mark
62.922	0	31461	Photo/HV mark
62.972	0	31486	Photo/HV mark
63.022	0	31511	Photo/HV mark
63.072	0	31536	Photo/HV mark
63.122	0	31561	Photo/HV mark
63.172	0	31586	Photo/HV mark
63.222	0	31611	Photo/HV mark
63.272	0	31636	Photo/HV mark
63.322	0	31661	Photo/HV mark
63.372	0	31686	Photo/HV mark
63.422	0	31711	Photo/HV mark
63.472	0	31736	Photo/HV mark
63.522	0	31761	Photo/HV mark
63.572	0	31786	Photo/HV mark
63.622	0	31811	Photo/HV mark
63.672	0	31836	Photo/HV mark
63.722	0	31861	Photo/HV mark
63.772	0	31886	Photo/HV mark
63.822	0	31911	Photo/HV mark
63.872	0	31936	Photo/HV mark
63.922	0	31961	Photo/HV mark
63.972	0	31986	Photo/HV mark
64.022	0	32011	Photo/HV mark
64.072	0	32036	Photo/HV mark
64.122	0	32061	Photo/HV mark
64.172	0	32086	Photo/HV mark
64.222	0	32111	Photo/HV mark
64.272	0	32136	Photo/HV mark
64.322	0	32161	Photo/HV mark
64.372	0	32186	Photo/HV mark
64.422	0	32211	Photo/HV mark
64.472	0	32236	Photo/HV mark
64.522	0	32261	Photo/HV mark
64.572	0	32286	Photo/HV mark
64.622	0	32311	Photo/HV mark
64.672	0	32336	Photo/HV mark
64.722	0	32361	Photo/HV mark
64.772	0	32386	Photo/HV mark
64.822	0	32411	Photo/HV mark
64.872	0	32436	Photo/HV mark
64.922	0	32461	Photo/HV mark
64.972	0	32486	Photo/HV mark
65.022	0	32511	Photo/HV mark
65.072	0	32536	Photo/HV mark
65.122	0	32561	Photo/HV mark
65.172	0	32586	Photo/HV mark
65.222	0	32611	Photo/HV mark
65.272	0	32636	Photo/HV mark
65.322	0	32661	Photo/HV mark
65.372	0	32686	Photo/HV mark
65.422	0	32711	Photo/HV mark
65.472	0	32736	Photo/HV mark
65.522	0	32761	Photo/HV mark
65.572	0	32786	Photo/HV mark
65.622	0	32811	Photo/HV mark
65.672	0	32836	Photo/HV mark
65.722	0	32861	Photo/HV mark
65.772	0	32886	Photo/HV mark
65.822	0	32911	Photo/HV mark
65.872	0	32936	Photo/HV mark
65.922	0	32961	Photo/HV mark
65.972	0	32986	Photo/HV mark
66.022	0	33011	Photo/HV mark
66.072	0	33036	Photo/HV mark
66.122	0	33061	Photo/HV mark
66.172	0	33086	Photo/HV mark
66.222	0	33111	Photo/HV mark
66.272	0	33136	Photo/HV mark
66.322	0	33161	Photo/HV mark
66.372	0	33186	Photo/HV mark
66.422	0	33211	Photo/HV mark
66.472	0	33236	Photo/HV mark
66.522	0	33261	Photo/HV mark
66.572	0	33286	Photo/HV mark
66.622	0	33311	Photo/HV mark
66.672	0	33336	Photo/HV mark
66.722	0	33361	Photo/HV mark
66.772	0	33386	Photo/HV mark
66.822	0	33411	Photo/HV mark
66.872	0	33436	Photo/HV mark
66.922	0	33461	Photo/HV mark
66.972	0	33486	Photo/HV mark
67.022	0	33511	Photo/HV mark
67.072	0	33536	Photo/HV mark
67.122	0	33561	Photo/HV mark
67.172	0	33586	Photo/HV mark
67.222	0	33611	Photo/HV mark
67.272	0	33636	Photo/HV mark
67.32	0	33660	Photo/HV mark
67.37	0	33685	Photo/HV mark
67.42	0	33710	Photo/HV mark
67.47	0	33735	Photo/HV mark
67.52	0	33760	Photo/HV mark
67.57	0	33785	Photo/HV mark
67.62	0	33810	Photo/HV mark
67.67	0	33835	Photo/HV mark
67.72	0	33860	Photo/HV mark
67.77	0	33885	Photo/HV mark
67.82	0	33910	Photo/HV mark
67.87	0	33935	Photo/HV mark
67.92	0	33960	Photo/HV mark
67.97	0	33985	Photo/HV mark
68.02	0	34010	Photo/HV mark
68.07	0	34035	Photo/HV mark
68.12	0	34060	Photo/HV mark
68.17	0	34085	Photo/HV mark
68.22	0	34110	Photo/HV mark
68.27	0	34135	Photo/HV mark
68.32	0	34160	Photo/HV mark
68.37	0	34185	Photo/HV mark
68.42	0	34210	Photo/HV mark
68.47	0	34235	Photo/HV mark
68.52	0	34260	Photo/HV mark
68.57	0	34285	Photo/HV mark
68.62	0	34310	Photo/HV mark
68.67	0	34335	Photo/HV mark
68.72	0	34360	Photo/HV mark
68.77	0	34385	Photo/HV mark
68.82	0	34410	Photo/HV mark
68.87	0	34435	Photo/HV mark
68.92	0	34460	Photo/HV mark
68.97	0	34485	Photo/HV mark
69.02	0	34510	Photo/HV mark
69.07	0	34535	Photo/HV mark
69.12	0	34560	Photo/HV mark
69.17	0	34585	Photo/HV mark
69.22	0	34610	Photo/HV mark
69.27	0	34635	Photo/HV mark
69.32	0	34660	Photo/HV mark
69.37	0	34685	Photo/HV mark
69.42	0	34710	Photo/HV mark
69.47	0	34735	Photo/HV mark
69.52	0	34760	Photo/HV mark
69.57	0	34785	Photo/HV mark
69.62	0	34810	Photo/HV mark
69.67	0	34835	Photo/HV mark
69.72	0	34860	Photo/HV mark
69.77	0	34885	Photo/HV mark
69.82	0	34910	Photo/HV mark
69.87	0	34935	Photo/HV mark
69.92	0	34960	Photo/HV mark
69.97	0	34985	Photo/HV mark
70.02	0	35010	Photo/HV mark
70.07	0	35035	Photo/HV mark
70.12	0	35060	Photo/HV mark
70.17	0	35085	Photo/HV mark
70.22	0	35110	Photo/HV mark
70.27	0	35135	Photo/HV mark
70.32	0	35160	Photo/HV mark
70.37	0	35185	Photo/HV mark
70.42	0	35210	Photo/HV mark
70.47	0	35235	Photo/HV mark
70.52	0	35260	Photo/HV mark
70.57	0	35285	Photo/HV mark
70.62	0	35310	Photo/HV mark
70.67	0	35335	Photo/HV mark
80.672	0	40336	Photo/HV mark
80.745	0	40372.5	PHOTO 5Hz           
80.872	0	40436	Photo/HV mark
81.072	0	40536	Photo/HV mark
81.272	0	40636	Photo/HV mark
81.472	0	40736	Photo/HV mark
81.672	0	40836	Photo/HV mark
81.872	0	40936	Photo/HV mark
82.072	0	41036	Photo/HV mark
82.272	0	41136	Photo/HV mark
82.472	0	41236	Photo/HV mark
82.672	0	41336	Photo/HV mark
82.872	0	41436	Photo/HV mark
83.072	0	41536	Photo/HV mark
83.272	0	41636	Photo/HV mark
83.472	0	41736	Photo/HV mark
83.672	0	41836	Photo/HV mark
83.872	0	41936	Photo/HV mark
84.072	0	42036	Photo/HV mark
84.272	0	42136	Photo/HV mark
84.472	0	42236	Photo/HV mark
84.672	0	42336	Photo/HV mark
84.872	0	42436	Photo/HV mark
85.072	0	42536	Photo/HV mark
85.272	0	42636	Photo/HV mark
85.472	0	42736	Photo/HV mark
85.672	0	42836	Photo/HV mark
85.872	0	42936	Photo/HV mark
86.072	0	43036	Photo/HV mark
86.272	0	43136	Photo/HV mark
86.472	0	43236	Photo/HV mark
86.672	0	43336	Photo/HV mark
86.872	0	43436	Photo/HV mark
87.072	0	43536	Photo/HV mark
87.272	0	43636	Photo/HV mark
87.472	0	43736	Photo/HV mark
87.672	0	43836	Photo/HV mark
87.872	0	43936	Photo/HV mark
88.072	0	44036	Photo/HV mark
88.272	0	44136	Photo/HV mark
88.472	0	44236	Photo/HV mark
88.672	0	44336	Photo/HV mark
88.872	0	44436	Photo/HV mark
89.072	0	44536	Photo/HV mark
89.272	0	44636	Photo/HV mark
89.472	0	44736	Photo/HV mark
89.672	0	44836	Photo/HV mark
89.872	0	44936	Photo/HV mark
90.072	0	45036	Photo/HV mark
90.27	0	45135	Photo/HV mark
90.47	0	45235	Photo/HV mark
90.67	0	45335	Photo/HV mark
157.96	0	78980	Y       
170.214	0	85107	Swallowing
180.548	0	90274	PAT Mon-Cz EEG      
180.556	0	90278	RESET condition
186.98	0	93490	PAT ComAv EEG       
186.992	0	93496	RESET condition
194.779	0	97389.5	PAT 2  EEG  
194.792	0	97396	RESET condition
199.307	0	99653.5	Y       
213.817	0	106908.5	eye movement
268.045	0	134022.5	Y       
271.051	0	135525.5	open eyes
275.237	0	137618.5	closed eyes
284.267	0	142133.5	Swallowing
289.313	0	144656.5	  
292.553	0	146276.5	Swallowing
310.025	0	155012.5	open eyes
313.665	0	156832.5	closed eyes
335.532	0	167766	RESET condition
335.534	0	167767	CAL mode
335.539	0	167769.5	PAT 2  CAL  
