onset	duration	sample	value
44.18	0	22090	Photo/HV mark
44.28	0	22140	Photo/HV mark
44.38	0	22190	Photo/HV mark
44.48	0	22240	Photo/HV mark
44.58	0	22290	Photo/HV mark
44.68	0	22340	Photo/HV mark
44.78	0	22390	Photo/HV mark
44.88	0	22440	Photo/HV mark
44.98	0	22490	Photo/HV mark
45.08	0	22540	Photo/HV mark
51.865	0	25932.5	eye movement
55.08	0	27540	Photo/HV mark
55.092	0	27546	PHOTO 15Hz          
55.146	0	27573	Photo/HV mark
55.212	0	27606	Photo/HV mark
55.278	0	27639	Photo/HV mark
55.346	0	27673	Photo/HV mark
55.412	0	27706	Photo/HV mark
55.478	0	27739	Photo/HV mark
55.546	0	27773	Photo/HV mark
55.612	0	27806	Photo/HV mark
55.678	0	27839	Photo/HV mark
55.746	0	27873	Photo/HV mark
55.812	0	27906	Photo/HV mark
55.878	0	27939	Photo/HV mark
55.946	0	27973	Photo/HV mark
56.012	0	28006	Photo/HV mark
56.078	0	28039	Photo/HV mark
56.146	0	28073	Photo/HV mark
56.212	0	28106	Photo/HV mark
56.278	0	28139	Photo/HV mark
56.346	0	28173	Photo/HV mark
56.412	0	28206	Photo/HV mark
56.478	0	28239	Photo/HV mark
56.546	0	28273	Photo/HV mark
56.612	0	28306	Photo/HV mark
56.678	0	28339	Photo/HV mark
56.746	0	28373	Photo/HV mark
56.798	0	28399	open eyes
56.812	0	28406	Photo/HV mark
56.878	0	28439	Photo/HV mark
56.946	0	28473	Photo/HV mark
57.012	0	28506	Photo/HV mark
57.078	0	28539	Photo/HV mark
57.146	0	28573	Photo/HV mark
57.212	0	28606	Photo/HV mark
57.278	0	28639	Photo/HV mark
57.346	0	28673	Photo/HV mark
57.412	0	28706	Photo/HV mark
57.478	0	28739	Photo/HV mark
57.546	0	28773	Photo/HV mark
57.612	0	28806	Photo/HV mark
57.678	0	28839	Photo/HV mark
57.746	0	28873	Photo/HV mark
57.812	0	28906	Photo/HV mark
57.878	0	28939	Photo/HV mark
57.944	0	28972	Photo/HV mark
58.012	0	29006	Photo/HV mark
58.078	0	29039	Photo/HV mark
58.144	0	29072	Photo/HV mark
58.212	0	29106	Photo/HV mark
58.278	0	29139	Photo/HV mark
58.344	0	29172	Photo/HV mark
58.412	0	29206	Photo/HV mark
58.478	0	29239	Photo/HV mark
58.544	0	29272	Photo/HV mark
58.612	0	29306	Photo/HV mark
58.678	0	29339	Photo/HV mark
58.744	0	29372	Photo/HV mark
58.812	0	29406	Photo/HV mark
58.878	0	29439	Photo/HV mark
58.944	0	29472	Photo/HV mark
59.012	0	29506	Photo/HV mark
59.078	0	29539	Photo/HV mark
59.144	0	29572	Photo/HV mark
59.212	0	29606	Photo/HV mark
59.278	0	29639	Photo/HV mark
59.344	0	29672	Photo/HV mark
59.412	0	29706	Photo/HV mark
59.478	0	29739	Photo/HV mark
59.544	0	29772	Photo/HV mark
59.612	0	29806	Photo/HV mark
59.678	0	29839	Photo/HV mark
59.744	0	29872	Photo/HV mark
59.812	0	29906	Photo/HV mark
59.878	0	29939	Photo/HV mark
59.944	0	29972	Photo/HV mark
60.012	0	30006	Photo/HV mark
60.078	0	30039	Photo/HV mark
60.144	0	30072	Photo/HV mark
60.174	0	30087	closed eyes
60.212	0	30106	Photo/HV mark
60.278	0	30139	Photo/HV mark
60.344	0	30172	Photo/HV mark
60.412	0	30206	Photo/HV mark
60.478	0	30239	Photo/HV mark
60.544	0	30272	Photo/HV mark
60.61	0	30305	Photo/HV mark
60.678	0	30339	Photo/HV mark
60.744	0	30372	Photo/HV mark
60.81	0	30405	Photo/HV mark
60.878	0	30439	Photo/HV mark
60.944	0	30472	Photo/HV mark
61.01	0	30505	Photo/HV mark
61.078	0	30539	Photo/HV mark
61.144	0	30572	Photo/HV mark
61.21	0	30605	Photo/HV mark
61.278	0	30639	Photo/HV mark
61.344	0	30672	Photo/HV mark
61.41	0	30705	Photo/HV mark
61.478	0	30739	Photo/HV mark
61.544	0	30772	Photo/HV mark
61.61	0	30805	Photo/HV mark
61.678	0	30839	Photo/HV mark
61.744	0	30872	Photo/HV mark
61.81	0	30905	Photo/HV mark
61.878	0	30939	Photo/HV mark
61.944	0	30972	Photo/HV mark
62.01	0	31005	Photo/HV mark
62.078	0	31039	Photo/HV mark
62.144	0	31072	Photo/HV mark
62.21	0	31105	Photo/HV mark
62.278	0	31139	Photo/HV mark
62.344	0	31172	Photo/HV mark
62.41	0	31205	Photo/HV mark
62.478	0	31239	Photo/HV mark
62.544	0	31272	Photo/HV mark
62.61	0	31305	Photo/HV mark
62.678	0	31339	Photo/HV mark
62.744	0	31372	Photo/HV mark
62.81	0	31405	Photo/HV mark
62.878	0	31439	Photo/HV mark
62.944	0	31472	Photo/HV mark
63.01	0	31505	Photo/HV mark
63.078	0	31539	Photo/HV mark
63.144	0	31572	Photo/HV mark
63.21	0	31605	Photo/HV mark
63.276	0	31638	Photo/HV mark
63.344	0	31672	Photo/HV mark
63.41	0	31705	Photo/HV mark
63.476	0	31738	Photo/HV mark
63.544	0	31772	Photo/HV mark
63.61	0	31805	Photo/HV mark
63.676	0	31838	Photo/HV mark
63.744	0	31872	Photo/HV mark
63.81	0	31905	Photo/HV mark
63.876	0	31938	Photo/HV mark
63.944	0	31972	Photo/HV mark
64.01	0	32005	Photo/HV mark
64.076	0	32038	Photo/HV mark
64.144	0	32072	Photo/HV mark
64.21	0	32105	Photo/HV mark
64.276	0	32138	Photo/HV mark
64.344	0	32172	Photo/HV mark
64.41	0	32205	Photo/HV mark
64.476	0	32238	Photo/HV mark
64.544	0	32272	Photo/HV mark
64.61	0	32305	Photo/HV mark
64.676	0	32338	Photo/HV mark
64.744	0	32372	Photo/HV mark
64.81	0	32405	Photo/HV mark
64.876	0	32438	Photo/HV mark
64.944	0	32472	Photo/HV mark
65.01	0	32505	Photo/HV mark
65.076	0	32538	Photo/HV mark
75.078	0	37539	Photo/HV mark
75.11	0	37555	PHOTO 20Hz          
75.128	0	37564	Photo/HV mark
75.178	0	37589	Photo/HV mark
75.228	0	37614	Photo/HV mark
75.278	0	37639	Photo/HV mark
75.328	0	37664	Photo/HV mark
75.378	0	37689	Photo/HV mark
75.428	0	37714	Photo/HV mark
75.476	0	37738	Photo/HV mark
75.526	0	37763	Photo/HV mark
75.576	0	37788	Photo/HV mark
75.626	0	37813	Photo/HV mark
75.676	0	37838	Photo/HV mark
75.726	0	37863	Photo/HV mark
75.776	0	37888	Photo/HV mark
75.826	0	37913	Photo/HV mark
75.876	0	37938	Photo/HV mark
75.926	0	37963	Photo/HV mark
75.976	0	37988	Photo/HV mark
76.026	0	38013	Photo/HV mark
76.076	0	38038	Photo/HV mark
76.126	0	38063	Photo/HV mark
76.176	0	38088	Photo/HV mark
76.226	0	38113	Photo/HV mark
76.276	0	38138	Photo/HV mark
76.326	0	38163	Photo/HV mark
76.376	0	38188	Photo/HV mark
76.426	0	38213	Photo/HV mark
76.476	0	38238	Photo/HV mark
76.526	0	38263	Photo/HV mark
76.576	0	38288	Photo/HV mark
76.626	0	38313	Photo/HV mark
76.628	0	38314	open eyes
76.676	0	38338	Photo/HV mark
76.726	0	38363	Photo/HV mark
76.776	0	38388	Photo/HV mark
76.826	0	38413	Photo/HV mark
76.876	0	38438	Photo/HV mark
76.926	0	38463	Photo/HV mark
76.976	0	38488	Photo/HV mark
77.026	0	38513	Photo/HV mark
77.076	0	38538	Photo/HV mark
77.126	0	38563	Photo/HV mark
77.176	0	38588	Photo/HV mark
77.226	0	38613	Photo/HV mark
77.276	0	38638	Photo/HV mark
77.326	0	38663	Photo/HV mark
77.376	0	38688	Photo/HV mark
77.426	0	38713	Photo/HV mark
77.476	0	38738	Photo/HV mark
77.526	0	38763	Photo/HV mark
77.576	0	38788	Photo/HV mark
77.626	0	38813	Photo/HV mark
77.676	0	38838	Photo/HV mark
77.726	0	38863	Photo/HV mark
77.776	0	38888	Photo/HV mark
77.826	0	38913	Photo/HV mark
77.876	0	38938	Photo/HV mark
77.926	0	38963	Photo/HV mark
77.976	0	38988	Photo/HV mark
78.026	0	39013	Photo/HV mark
78.076	0	39038	Photo/HV mark
78.126	0	39063	Photo/HV mark
78.176	0	39088	Photo/HV mark
78.226	0	39113	Photo/HV mark
78.276	0	39138	Photo/HV mark
78.326	0	39163	Photo/HV mark
78.376	0	39188	Photo/HV mark
78.426	0	39213	Photo/HV mark
78.476	0	39238	Photo/HV mark
78.526	0	39263	Photo/HV mark
78.576	0	39288	Photo/HV mark
78.626	0	39313	Photo/HV mark
78.676	0	39338	Photo/HV mark
78.726	0	39363	Photo/HV mark
78.776	0	39388	Photo/HV mark
78.826	0	39413	Photo/HV mark
78.876	0	39438	Photo/HV mark
78.926	0	39463	Photo/HV mark
78.976	0	39488	Photo/HV mark
79.026	0	39513	Photo/HV mark
79.076	0	39538	Photo/HV mark
79.126	0	39563	Photo/HV mark
79.176	0	39588	Photo/HV mark
79.226	0	39613	Photo/HV mark
79.276	0	39638	Photo/HV mark
79.326	0	39663	Photo/HV mark
79.376	0	39688	Photo/HV mark
79.426	0	39713	Photo/HV mark
79.476	0	39738	Photo/HV mark
79.526	0	39763	Photo/HV mark
79.576	0	39788	Photo/HV mark
79.626	0	39813	Photo/HV mark
79.676	0	39838	Photo/HV mark
79.726	0	39863	Photo/HV mark
79.776	0	39888	Photo/HV mark
79.826	0	39913	Photo/HV mark
79.876	0	39938	Photo/HV mark
79.926	0	39963	Photo/HV mark
79.976	0	39988	Photo/HV mark
80.026	0	40013	Photo/HV mark
80.076	0	40038	Photo/HV mark
80.126	0	40063	Photo/HV mark
80.176	0	40088	Photo/HV mark
80.226	0	40113	Photo/HV mark
80.276	0	40138	Photo/HV mark
80.324	0	40162	Photo/HV mark
80.374	0	40187	Photo/HV mark
80.424	0	40212	Photo/HV mark
80.474	0	40237	Photo/HV mark
80.524	0	40262	Photo/HV mark
80.574	0	40287	Photo/HV mark
80.624	0	40312	Photo/HV mark
80.674	0	40337	Photo/HV mark
80.699	0	40349.5	closed eyes
80.724	0	40362	Photo/HV mark
80.774	0	40387	Photo/HV mark
80.824	0	40412	Photo/HV mark
80.874	0	40437	Photo/HV mark
80.924	0	40462	Photo/HV mark
80.974	0	40487	Photo/HV mark
81.024	0	40512	Photo/HV mark
81.074	0	40537	Photo/HV mark
81.124	0	40562	Photo/HV mark
81.174	0	40587	Photo/HV mark
81.224	0	40612	Photo/HV mark
81.274	0	40637	Photo/HV mark
81.324	0	40662	Photo/HV mark
81.374	0	40687	Photo/HV mark
81.424	0	40712	Photo/HV mark
81.474	0	40737	Photo/HV mark
81.524	0	40762	Photo/HV mark
81.574	0	40787	Photo/HV mark
81.624	0	40812	Photo/HV mark
81.674	0	40837	Photo/HV mark
81.724	0	40862	Photo/HV mark
81.774	0	40887	Photo/HV mark
81.824	0	40912	Photo/HV mark
81.874	0	40937	Photo/HV mark
81.924	0	40962	Photo/HV mark
81.974	0	40987	Photo/HV mark
82.024	0	41012	Photo/HV mark
82.074	0	41037	Photo/HV mark
82.124	0	41062	Photo/HV mark
82.174	0	41087	Photo/HV mark
82.224	0	41112	Photo/HV mark
82.274	0	41137	Photo/HV mark
82.324	0	41162	Photo/HV mark
82.374	0	41187	Photo/HV mark
82.424	0	41212	Photo/HV mark
82.474	0	41237	Photo/HV mark
82.524	0	41262	Photo/HV mark
82.574	0	41287	Photo/HV mark
82.624	0	41312	Photo/HV mark
82.674	0	41337	Photo/HV mark
82.724	0	41362	Photo/HV mark
82.774	0	41387	Photo/HV mark
82.824	0	41412	Photo/HV mark
82.874	0	41437	Photo/HV mark
82.924	0	41462	Photo/HV mark
82.974	0	41487	Photo/HV mark
83.024	0	41512	Photo/HV mark
83.074	0	41537	Photo/HV mark
83.124	0	41562	Photo/HV mark
83.174	0	41587	Photo/HV mark
83.224	0	41612	Photo/HV mark
83.274	0	41637	Photo/HV mark
83.324	0	41662	Photo/HV mark
83.374	0	41687	Photo/HV mark
83.424	0	41712	Photo/HV mark
83.474	0	41737	Photo/HV mark
83.524	0	41762	Photo/HV mark
83.574	0	41787	Photo/HV mark
83.624	0	41812	Photo/HV mark
83.674	0	41837	Photo/HV mark
83.724	0	41862	Photo/HV mark
83.774	0	41887	Photo/HV mark
83.824	0	41912	Photo/HV mark
83.874	0	41937	Photo/HV mark
83.924	0	41962	Photo/HV mark
83.974	0	41987	Photo/HV mark
84.024	0	42012	Photo/HV mark
84.074	0	42037	Photo/HV mark
84.124	0	42062	Photo/HV mark
84.174	0	42087	Photo/HV mark
84.224	0	42112	Photo/HV mark
84.274	0	42137	Photo/HV mark
84.324	0	42162	Photo/HV mark
84.374	0	42187	Photo/HV mark
84.424	0	42212	Photo/HV mark
84.474	0	42237	Photo/HV mark
84.524	0	42262	Photo/HV mark
84.574	0	42287	Photo/HV mark
84.624	0	42312	Photo/HV mark
84.674	0	42337	Photo/HV mark
84.724	0	42362	Photo/HV mark
84.774	0	42387	Photo/HV mark
84.824	0	42412	Photo/HV mark
84.874	0	42437	Photo/HV mark
84.924	0	42462	Photo/HV mark
84.974	0	42487	Photo/HV mark
85.024	0	42512	Photo/HV mark
85.074	0	42537	Photo/HV mark
95.076	0	47538	Photo/HV mark
95.129	0	47564.5	PHOTO 5Hz           
95.276	0	47638	Photo/HV mark
95.476	0	47738	Photo/HV mark
95.676	0	47838	Photo/HV mark
95.876	0	47938	Photo/HV mark
96.076	0	48038	Photo/HV mark
96.276	0	48138	Photo/HV mark
96.476	0	48238	Photo/HV mark
96.676	0	48338	Photo/HV mark
96.874	0	48437	open eyes
96.876	0	48438	Photo/HV mark
97.076	0	48538	Photo/HV mark
97.276	0	48638	Photo/HV mark
97.476	0	48738	Photo/HV mark
97.676	0	48838	Photo/HV mark
97.876	0	48938	Photo/HV mark
98.074	0	49037	Photo/HV mark
98.274	0	49137	Photo/HV mark
98.474	0	49237	Photo/HV mark
98.674	0	49337	Photo/HV mark
98.874	0	49437	Photo/HV mark
99.074	0	49537	Photo/HV mark
99.274	0	49637	Photo/HV mark
99.474	0	49737	Photo/HV mark
99.674	0	49837	Photo/HV mark
99.874	0	49937	Photo/HV mark
100.074	0	50037	Photo/HV mark
100.274	0	50137	Photo/HV mark
100.474	0	50237	Photo/HV mark
100.674	0	50337	Photo/HV mark
100.777	0	50388.5	closed eyes
100.874	0	50437	Photo/HV mark
101.074	0	50537	Photo/HV mark
101.274	0	50637	Photo/HV mark
101.474	0	50737	Photo/HV mark
101.674	0	50837	Photo/HV mark
101.874	0	50937	Photo/HV mark
102.074	0	51037	Photo/HV mark
102.274	0	51137	Photo/HV mark
102.474	0	51237	Photo/HV mark
102.674	0	51337	Photo/HV mark
102.874	0	51437	Photo/HV mark
103.074	0	51537	Photo/HV mark
103.274	0	51637	Photo/HV mark
103.474	0	51737	Photo/HV mark
103.674	0	51837	Photo/HV mark
103.874	0	51937	Photo/HV mark
104.074	0	52037	Photo/HV mark
104.274	0	52137	Photo/HV mark
104.474	0	52237	Photo/HV mark
104.674	0	52337	Photo/HV mark
104.874	0	52437	Photo/HV mark
105.074	0	52537	Photo/HV mark
115.396	0	57698	PAT Mon-Cz EEG      
115.484	0	57742	RESET condition
122.426	0	61213	PAT 2  EEG  
122.436	0	61218	RESET condition
128.166	0	64083	Swallowing
135.077	0	67538.5	eye movement
144.183	0	72091.5	eye movement
163.018	0	81509	eye movement
174.265	0	87132.5	eye movement
185.248	0	92624	open eyes
189.895	0	94947.5	closed eyes
234.259	0	117129.5	eye movement
236.018	0	118009	open eyes
240.251	0	120125.5	closed eyes
272.43	0	136215	eye movement
285.517	0	142758.5	eye movement
302.764	0	151382	RESET condition
302.766	0	151383	CAL mode
302.772	0	151386	PAT 2  CAL  
