onset	duration	sample	value
42.884	0	21442	Photo/HV mark
42.984	0	21492	Photo/HV mark
43.084	0	21542	Photo/HV mark
43.184	0	21592	Photo/HV mark
43.284	0	21642	Photo/HV mark
43.384	0	21692	Photo/HV mark
43.484	0	21742	Photo/HV mark
43.584	0	21792	Photo/HV mark
43.684	0	21842	Photo/HV mark
43.784	0	21892	Photo/HV mark
43.884	0	21942	Photo/HV mark
43.984	0	21992	Photo/HV mark
44.084	0	22042	Photo/HV mark
44.184	0	22092	Photo/HV mark
44.284	0	22142	Photo/HV mark
44.384	0	22192	Photo/HV mark
44.484	0	22242	Photo/HV mark
44.584	0	22292	Photo/HV mark
44.684	0	22342	Photo/HV mark
44.784	0	22392	Photo/HV mark
44.884	0	22442	Photo/HV mark
44.984	0	22492	Photo/HV mark
45.084	0	22542	Photo/HV mark
45.184	0	22592	Photo/HV mark
45.284	0	22642	Photo/HV mark
45.384	0	22692	Photo/HV mark
55.384	0	27692	Photo/HV mark
55.394	0	27697	PHOTO 15Hz          
55.45	0	27725	Photo/HV mark
55.516	0	27758	Photo/HV mark
55.584	0	27792	Photo/HV mark
55.65	0	27825	Photo/HV mark
55.716	0	27858	Photo/HV mark
55.784	0	27892	Photo/HV mark
55.85	0	27925	Photo/HV mark
55.916	0	27958	Photo/HV mark
55.984	0	27992	Photo/HV mark
56.05	0	28025	Photo/HV mark
56.116	0	28058	Photo/HV mark
56.184	0	28092	Photo/HV mark
56.25	0	28125	Photo/HV mark
56.316	0	28158	Photo/HV mark
56.384	0	28192	Photo/HV mark
56.45	0	28225	Photo/HV mark
56.516	0	28258	Photo/HV mark
56.584	0	28292	Photo/HV mark
56.65	0	28325	Photo/HV mark
56.716	0	28358	Photo/HV mark
56.752	0	28376	open eyes
56.784	0	28392	Photo/HV mark
56.85	0	28425	Photo/HV mark
56.916	0	28458	Photo/HV mark
56.984	0	28492	Photo/HV mark
57.05	0	28525	Photo/HV mark
57.116	0	28558	Photo/HV mark
57.184	0	28592	Photo/HV mark
57.25	0	28625	Photo/HV mark
57.316	0	28658	Photo/HV mark
57.384	0	28692	Photo/HV mark
57.45	0	28725	Photo/HV mark
57.516	0	28758	Photo/HV mark
57.584	0	28792	Photo/HV mark
57.65	0	28825	Photo/HV mark
57.716	0	28858	Photo/HV mark
57.782	0	28891	Photo/HV mark
57.85	0	28925	Photo/HV mark
57.916	0	28958	Photo/HV mark
57.982	0	28991	Photo/HV mark
58.05	0	29025	Photo/HV mark
58.116	0	29058	Photo/HV mark
58.182	0	29091	Photo/HV mark
58.25	0	29125	Photo/HV mark
58.316	0	29158	Photo/HV mark
58.382	0	29191	Photo/HV mark
58.45	0	29225	Photo/HV mark
58.516	0	29258	Photo/HV mark
58.582	0	29291	Photo/HV mark
58.65	0	29325	Photo/HV mark
58.716	0	29358	Photo/HV mark
58.782	0	29391	Photo/HV mark
58.85	0	29425	Photo/HV mark
58.916	0	29458	Photo/HV mark
58.982	0	29491	Photo/HV mark
59.05	0	29525	Photo/HV mark
59.116	0	29558	Photo/HV mark
59.182	0	29591	Photo/HV mark
59.25	0	29625	Photo/HV mark
59.316	0	29658	Photo/HV mark
59.382	0	29691	Photo/HV mark
59.45	0	29725	Photo/HV mark
59.516	0	29758	Photo/HV mark
59.582	0	29791	Photo/HV mark
59.65	0	29825	Photo/HV mark
59.716	0	29858	Photo/HV mark
59.782	0	29891	Photo/HV mark
59.85	0	29925	Photo/HV mark
59.916	0	29958	Photo/HV mark
59.982	0	29991	Photo/HV mark
60.05	0	30025	Photo/HV mark
60.116	0	30058	Photo/HV mark
60.182	0	30091	Photo/HV mark
60.25	0	30125	Photo/HV mark
60.316	0	30158	Photo/HV mark
60.382	0	30191	Photo/HV mark
60.448	0	30224	Photo/HV mark
60.464	0	30232	closed eyes
60.516	0	30258	Photo/HV mark
60.582	0	30291	Photo/HV mark
60.648	0	30324	Photo/HV mark
60.716	0	30358	Photo/HV mark
60.782	0	30391	Photo/HV mark
60.848	0	30424	Photo/HV mark
60.916	0	30458	Photo/HV mark
60.982	0	30491	Photo/HV mark
61.048	0	30524	Photo/HV mark
61.116	0	30558	Photo/HV mark
61.182	0	30591	Photo/HV mark
61.248	0	30624	Photo/HV mark
61.316	0	30658	Photo/HV mark
61.382	0	30691	Photo/HV mark
61.448	0	30724	Photo/HV mark
61.516	0	30758	Photo/HV mark
61.582	0	30791	Photo/HV mark
61.648	0	30824	Photo/HV mark
61.716	0	30858	Photo/HV mark
61.782	0	30891	Photo/HV mark
61.848	0	30924	Photo/HV mark
61.916	0	30958	Photo/HV mark
61.982	0	30991	Photo/HV mark
62.048	0	31024	Photo/HV mark
62.116	0	31058	Photo/HV mark
62.182	0	31091	Photo/HV mark
62.248	0	31124	Photo/HV mark
62.316	0	31158	Photo/HV mark
62.382	0	31191	Photo/HV mark
62.448	0	31224	Photo/HV mark
62.516	0	31258	Photo/HV mark
62.582	0	31291	Photo/HV mark
62.648	0	31324	Photo/HV mark
62.716	0	31358	Photo/HV mark
62.782	0	31391	Photo/HV mark
62.848	0	31424	Photo/HV mark
62.916	0	31458	Photo/HV mark
62.982	0	31491	Photo/HV mark
63.048	0	31524	Photo/HV mark
63.114	0	31557	Photo/HV mark
63.182	0	31591	Photo/HV mark
63.248	0	31624	Photo/HV mark
63.314	0	31657	Photo/HV mark
63.382	0	31691	Photo/HV mark
63.448	0	31724	Photo/HV mark
63.514	0	31757	Photo/HV mark
63.582	0	31791	Photo/HV mark
63.648	0	31824	Photo/HV mark
63.714	0	31857	Photo/HV mark
63.782	0	31891	Photo/HV mark
63.848	0	31924	Photo/HV mark
63.914	0	31957	Photo/HV mark
63.982	0	31991	Photo/HV mark
64.048	0	32024	Photo/HV mark
64.114	0	32057	Photo/HV mark
64.182	0	32091	Photo/HV mark
64.248	0	32124	Photo/HV mark
64.314	0	32157	Photo/HV mark
64.382	0	32191	Photo/HV mark
64.448	0	32224	Photo/HV mark
64.514	0	32257	Photo/HV mark
64.582	0	32291	Photo/HV mark
64.648	0	32324	Photo/HV mark
64.714	0	32357	Photo/HV mark
64.782	0	32391	Photo/HV mark
64.848	0	32424	Photo/HV mark
64.914	0	32457	Photo/HV mark
64.982	0	32491	Photo/HV mark
65.048	0	32524	Photo/HV mark
65.114	0	32557	Photo/HV mark
65.182	0	32591	Photo/HV mark
65.248	0	32624	Photo/HV mark
65.314	0	32657	Photo/HV mark
65.382	0	32691	Photo/HV mark
75.382	0	37691	Photo/HV mark
75.432	0	37716	Photo/HV mark
75.459	0	37729.5	PHOTO 20Hz          
75.482	0	37741	Photo/HV mark
75.532	0	37766	Photo/HV mark
75.582	0	37791	Photo/HV mark
75.632	0	37816	Photo/HV mark
75.682	0	37841	Photo/HV mark
75.732	0	37866	Photo/HV mark
75.782	0	37891	Photo/HV mark
75.832	0	37916	Photo/HV mark
75.882	0	37941	Photo/HV mark
75.932	0	37966	Photo/HV mark
75.982	0	37991	Photo/HV mark
76.032	0	38016	Photo/HV mark
76.082	0	38041	Photo/HV mark
76.132	0	38066	Photo/HV mark
76.182	0	38091	Photo/HV mark
76.232	0	38116	Photo/HV mark
76.282	0	38141	Photo/HV mark
76.332	0	38166	Photo/HV mark
76.382	0	38191	Photo/HV mark
76.432	0	38216	Photo/HV mark
76.482	0	38241	Photo/HV mark
76.532	0	38266	Photo/HV mark
76.582	0	38291	Photo/HV mark
76.632	0	38316	Photo/HV mark
76.682	0	38341	Photo/HV mark
76.732	0	38366	Photo/HV mark
76.782	0	38391	Photo/HV mark
76.832	0	38416	Photo/HV mark
76.882	0	38441	Photo/HV mark
76.932	0	38466	Photo/HV mark
76.982	0	38491	Photo/HV mark
77.032	0	38516	Photo/HV mark
77.082	0	38541	Photo/HV mark
77.132	0	38566	Photo/HV mark
77.18	0	38590	Photo/HV mark
77.23	0	38615	Photo/HV mark
77.28	0	38640	Photo/HV mark
77.33	0	38665	Photo/HV mark
77.38	0	38690	Photo/HV mark
77.43	0	38715	Photo/HV mark
77.48	0	38740	Photo/HV mark
77.53	0	38765	Photo/HV mark
77.58	0	38790	Photo/HV mark
77.63	0	38815	Photo/HV mark
77.68	0	38840	Photo/HV mark
77.73	0	38865	Photo/HV mark
77.78	0	38890	Photo/HV mark
77.83	0	38915	Photo/HV mark
77.88	0	38940	Photo/HV mark
77.93	0	38965	Photo/HV mark
77.98	0	38990	Photo/HV mark
78.03	0	39015	Photo/HV mark
78.08	0	39040	Photo/HV mark
78.13	0	39065	Photo/HV mark
78.18	0	39090	Photo/HV mark
78.212	0	39106	open eyes
78.23	0	39115	Photo/HV mark
78.28	0	39140	Photo/HV mark
78.33	0	39165	Photo/HV mark
78.38	0	39190	Photo/HV mark
78.43	0	39215	Photo/HV mark
78.48	0	39240	Photo/HV mark
78.53	0	39265	Photo/HV mark
78.58	0	39290	Photo/HV mark
78.63	0	39315	Photo/HV mark
78.68	0	39340	Photo/HV mark
78.73	0	39365	Photo/HV mark
78.78	0	39390	Photo/HV mark
78.83	0	39415	Photo/HV mark
78.88	0	39440	Photo/HV mark
78.93	0	39465	Photo/HV mark
78.98	0	39490	Photo/HV mark
79.03	0	39515	Photo/HV mark
79.08	0	39540	Photo/HV mark
79.13	0	39565	Photo/HV mark
79.18	0	39590	Photo/HV mark
79.23	0	39615	Photo/HV mark
79.28	0	39640	Photo/HV mark
79.33	0	39665	Photo/HV mark
79.38	0	39690	Photo/HV mark
79.43	0	39715	Photo/HV mark
79.48	0	39740	Photo/HV mark
79.53	0	39765	Photo/HV mark
79.58	0	39790	Photo/HV mark
79.63	0	39815	Photo/HV mark
79.68	0	39840	Photo/HV mark
79.73	0	39865	Photo/HV mark
79.78	0	39890	Photo/HV mark
79.83	0	39915	Photo/HV mark
79.88	0	39940	Photo/HV mark
79.93	0	39965	Photo/HV mark
79.98	0	39990	Photo/HV mark
80.03	0	40015	Photo/HV mark
80.08	0	40040	Photo/HV mark
80.13	0	40065	Photo/HV mark
80.18	0	40090	Photo/HV mark
80.23	0	40115	Photo/HV mark
80.28	0	40140	Photo/HV mark
80.33	0	40165	Photo/HV mark
80.38	0	40190	Photo/HV mark
80.43	0	40215	Photo/HV mark
80.48	0	40240	Photo/HV mark
80.53	0	40265	Photo/HV mark
80.58	0	40290	Photo/HV mark
80.63	0	40315	Photo/HV mark
80.68	0	40340	Photo/HV mark
80.73	0	40365	Photo/HV mark
80.78	0	40390	Photo/HV mark
80.83	0	40415	Photo/HV mark
80.88	0	40440	Photo/HV mark
80.93	0	40465	Photo/HV mark
80.98	0	40490	Photo/HV mark
81.03	0	40515	Photo/HV mark
81.08	0	40540	Photo/HV mark
81.084	0	40542	closed eyes
81.13	0	40565	Photo/HV mark
81.18	0	40590	Photo/HV mark
81.23	0	40615	Photo/HV mark
81.28	0	40640	Photo/HV mark
81.33	0	40665	Photo/HV mark
81.38	0	40690	Photo/HV mark
81.43	0	40715	Photo/HV mark
81.48	0	40740	Photo/HV mark
81.53	0	40765	Photo/HV mark
81.58	0	40790	Photo/HV mark
81.63	0	40815	Photo/HV mark
81.68	0	40840	Photo/HV mark
81.73	0	40865	Photo/HV mark
81.78	0	40890	Photo/HV mark
81.83	0	40915	Photo/HV mark
81.88	0	40940	Photo/HV mark
81.93	0	40965	Photo/HV mark
81.98	0	40990	Photo/HV mark
82.028	0	41014	Photo/HV mark
82.078	0	41039	Photo/HV mark
82.128	0	41064	Photo/HV mark
82.178	0	41089	Photo/HV mark
82.228	0	41114	Photo/HV mark
82.278	0	41139	Photo/HV mark
82.328	0	41164	Photo/HV mark
82.378	0	41189	Photo/HV mark
82.428	0	41214	Photo/HV mark
82.478	0	41239	Photo/HV mark
82.528	0	41264	Photo/HV mark
82.578	0	41289	Photo/HV mark
82.628	0	41314	Photo/HV mark
82.678	0	41339	Photo/HV mark
82.728	0	41364	Photo/HV mark
82.778	0	41389	Photo/HV mark
82.828	0	41414	Photo/HV mark
82.878	0	41439	Photo/HV mark
82.928	0	41464	Photo/HV mark
82.978	0	41489	Photo/HV mark
83.028	0	41514	Photo/HV mark
83.078	0	41539	Photo/HV mark
83.128	0	41564	Photo/HV mark
83.178	0	41589	Photo/HV mark
83.228	0	41614	Photo/HV mark
83.278	0	41639	Photo/HV mark
83.328	0	41664	Photo/HV mark
83.378	0	41689	Photo/HV mark
83.428	0	41714	Photo/HV mark
83.478	0	41739	Photo/HV mark
83.528	0	41764	Photo/HV mark
83.578	0	41789	Photo/HV mark
83.628	0	41814	Photo/HV mark
83.678	0	41839	Photo/HV mark
83.728	0	41864	Photo/HV mark
83.778	0	41889	Photo/HV mark
83.828	0	41914	Photo/HV mark
83.878	0	41939	Photo/HV mark
83.928	0	41964	Photo/HV mark
83.978	0	41989	Photo/HV mark
84.028	0	42014	Photo/HV mark
84.078	0	42039	Photo/HV mark
84.128	0	42064	Photo/HV mark
84.178	0	42089	Photo/HV mark
84.228	0	42114	Photo/HV mark
84.278	0	42139	Photo/HV mark
84.328	0	42164	Photo/HV mark
84.378	0	42189	Photo/HV mark
84.428	0	42214	Photo/HV mark
84.478	0	42239	Photo/HV mark
84.528	0	42264	Photo/HV mark
84.578	0	42289	Photo/HV mark
84.628	0	42314	Photo/HV mark
84.678	0	42339	Photo/HV mark
84.728	0	42364	Photo/HV mark
84.778	0	42389	Photo/HV mark
84.828	0	42414	Photo/HV mark
84.878	0	42439	Photo/HV mark
84.928	0	42464	Photo/HV mark
84.978	0	42489	Photo/HV mark
85.028	0	42514	Photo/HV mark
85.078	0	42539	Photo/HV mark
85.128	0	42564	Photo/HV mark
85.178	0	42589	Photo/HV mark
85.228	0	42614	Photo/HV mark
85.278	0	42639	Photo/HV mark
85.328	0	42664	Photo/HV mark
85.378	0	42689	Photo/HV mark
95.38	0	47690	Photo/HV mark
95.477	0	47738.5	PHOTO 5Hz           
95.58	0	47790	Photo/HV mark
95.78	0	47890	Photo/HV mark
95.98	0	47990	Photo/HV mark
96.18	0	48090	Photo/HV mark
96.38	0	48190	Photo/HV mark
96.58	0	48290	Photo/HV mark
96.78	0	48390	Photo/HV mark
96.98	0	48490	Photo/HV mark
97.114	0	48557	open eyes
97.18	0	48590	Photo/HV mark
97.38	0	48690	Photo/HV mark
97.58	0	48790	Photo/HV mark
97.78	0	48890	Photo/HV mark
97.98	0	48990	Photo/HV mark
98.18	0	49090	Photo/HV mark
98.38	0	49190	Photo/HV mark
98.58	0	49290	Photo/HV mark
98.78	0	49390	Photo/HV mark
98.98	0	49490	Photo/HV mark
99.18	0	49590	Photo/HV mark
99.38	0	49690	Photo/HV mark
99.58	0	49790	Photo/HV mark
99.78	0	49890	Photo/HV mark
99.98	0	49990	Photo/HV mark
100.18	0	50090	Photo/HV mark
100.38	0	50190	Photo/HV mark
100.58	0	50290	Photo/HV mark
100.78	0	50390	Photo/HV mark
100.98	0	50490	Photo/HV mark
101.005	0	50502.5	closed eyes
101.18	0	50590	Photo/HV mark
101.38	0	50690	Photo/HV mark
101.58	0	50790	Photo/HV mark
101.78	0	50890	Photo/HV mark
101.98	0	50990	Photo/HV mark
102.18	0	51090	Photo/HV mark
102.38	0	51190	Photo/HV mark
102.58	0	51290	Photo/HV mark
102.78	0	51390	Photo/HV mark
102.98	0	51490	Photo/HV mark
103.18	0	51590	Photo/HV mark
103.38	0	51690	Photo/HV mark
103.58	0	51790	Photo/HV mark
103.78	0	51890	Photo/HV mark
103.98	0	51990	Photo/HV mark
104.18	0	52090	Photo/HV mark
104.38	0	52190	Photo/HV mark
104.58	0	52290	Photo/HV mark
104.778	0	52389	Photo/HV mark
104.978	0	52489	Photo/HV mark
105.178	0	52589	Photo/HV mark
105.378	0	52689	Photo/HV mark
112.696	0	56348	eye movement
117.112	0	58556	eye movement
126.784	0	63392	open eyes
130.598	0	65299	closed eyes
149.868	0	74934	eye movement
376.436	0	188218	RESET condition
376.438	0	188219	CAL mode
376.446	0	188223	PAT 2  CAL  
