onset	duration	sample	value
30.922	0	15461	Photo/HV mark
31.022	0	15511	Photo/HV mark
31.122	0	15561	Photo/HV mark
31.222	0	15611	Photo/HV mark
31.322	0	15661	Photo/HV mark
31.422	0	15711	Photo/HV mark
31.522	0	15761	Photo/HV mark
31.622	0	15811	Photo/HV mark
31.722	0	15861	Photo/HV mark
31.822	0	15911	Photo/HV mark
31.922	0	15961	Photo/HV mark
32.022	0	16011	Photo/HV mark
32.122	0	16061	Photo/HV mark
32.222	0	16111	Photo/HV mark
32.322	0	16161	Photo/HV mark
32.422	0	16211	Photo/HV mark
32.522	0	16261	Photo/HV mark
32.622	0	16311	Photo/HV mark
32.722	0	16361	Photo/HV mark
32.822	0	16411	Photo/HV mark
32.922	0	16461	Photo/HV mark
33.022	0	16511	Photo/HV mark
33.122	0	16561	Photo/HV mark
33.222	0	16611	Photo/HV mark
33.322	0	16661	Photo/HV mark
33.422	0	16711	Photo/HV mark
33.522	0	16761	Photo/HV mark
33.622	0	16811	Photo/HV mark
33.722	0	16861	Photo/HV mark
33.822	0	16911	Photo/HV mark
33.922	0	16961	Photo/HV mark
34.022	0	17011	Photo/HV mark
34.122	0	17061	Photo/HV mark
34.222	0	17111	Photo/HV mark
34.322	0	17161	Photo/HV mark
34.422	0	17211	Photo/HV mark
34.522	0	17261	Photo/HV mark
34.622	0	17311	Photo/HV mark
34.722	0	17361	Photo/HV mark
34.822	0	17411	Photo/HV mark
34.856	0	17428	closed eyes
34.922	0	17461	Photo/HV mark
35.022	0	17511	Photo/HV mark
35.122	0	17561	Photo/HV mark
35.222	0	17611	Photo/HV mark
35.322	0	17661	Photo/HV mark
35.422	0	17711	Photo/HV mark
35.522	0	17761	Photo/HV mark
35.622	0	17811	Photo/HV mark
35.722	0	17861	Photo/HV mark
35.822	0	17911	Photo/HV mark
35.922	0	17961	Photo/HV mark
36.022	0	18011	Photo/HV mark
36.122	0	18061	Photo/HV mark
36.222	0	18111	Photo/HV mark
36.322	0	18161	Photo/HV mark
36.422	0	18211	Photo/HV mark
36.522	0	18261	Photo/HV mark
36.622	0	18311	Photo/HV mark
36.722	0	18361	Photo/HV mark
36.822	0	18411	Photo/HV mark
36.922	0	18461	Photo/HV mark
37.022	0	18511	Photo/HV mark
37.122	0	18561	Photo/HV mark
37.222	0	18611	Photo/HV mark
37.322	0	18661	Photo/HV mark
37.42	0	18710	Photo/HV mark
37.52	0	18760	Photo/HV mark
37.62	0	18810	Photo/HV mark
37.72	0	18860	Photo/HV mark
37.82	0	18910	Photo/HV mark
37.92	0	18960	Photo/HV mark
38.02	0	19010	Photo/HV mark
38.12	0	19060	Photo/HV mark
38.22	0	19110	Photo/HV mark
38.32	0	19160	Photo/HV mark
38.42	0	19210	Photo/HV mark
38.52	0	19260	Photo/HV mark
38.62	0	19310	Photo/HV mark
38.72	0	19360	Photo/HV mark
38.82	0	19410	Photo/HV mark
38.92	0	19460	Photo/HV mark
39.02	0	19510	Photo/HV mark
39.12	0	19560	Photo/HV mark
39.22	0	19610	Photo/HV mark
39.32	0	19660	Photo/HV mark
39.42	0	19710	Photo/HV mark
39.52	0	19760	Photo/HV mark
45.718	0	22859	Swallowing
49.52	0	24760	Photo/HV mark
49.539	0	24769.5	PHOTO 15Hz          
49.586	0	24793	Photo/HV mark
49.654	0	24827	Photo/HV mark
49.72	0	24860	Photo/HV mark
49.786	0	24893	Photo/HV mark
49.854	0	24927	Photo/HV mark
49.92	0	24960	Photo/HV mark
49.986	0	24993	Photo/HV mark
50.054	0	25027	Photo/HV mark
50.12	0	25060	Photo/HV mark
50.186	0	25093	Photo/HV mark
50.254	0	25127	Photo/HV mark
50.32	0	25160	Photo/HV mark
50.386	0	25193	Photo/HV mark
50.452	0	25226	Photo/HV mark
50.52	0	25260	Photo/HV mark
50.586	0	25293	Photo/HV mark
50.652	0	25326	Photo/HV mark
50.72	0	25360	Photo/HV mark
50.786	0	25393	Photo/HV mark
50.852	0	25426	Photo/HV mark
50.92	0	25460	Photo/HV mark
50.986	0	25493	Photo/HV mark
51.006	0	25503	open eyes
51.052	0	25526	Photo/HV mark
51.12	0	25560	Photo/HV mark
51.186	0	25593	Photo/HV mark
51.252	0	25626	Photo/HV mark
51.32	0	25660	Photo/HV mark
51.386	0	25693	Photo/HV mark
51.452	0	25726	Photo/HV mark
51.52	0	25760	Photo/HV mark
51.586	0	25793	Photo/HV mark
51.652	0	25826	Photo/HV mark
51.72	0	25860	Photo/HV mark
51.786	0	25893	Photo/HV mark
51.852	0	25926	Photo/HV mark
51.92	0	25960	Photo/HV mark
51.986	0	25993	Photo/HV mark
52.052	0	26026	Photo/HV mark
52.12	0	26060	Photo/HV mark
52.186	0	26093	Photo/HV mark
52.252	0	26126	Photo/HV mark
52.32	0	26160	Photo/HV mark
52.386	0	26193	Photo/HV mark
52.452	0	26226	Photo/HV mark
52.52	0	26260	Photo/HV mark
52.586	0	26293	Photo/HV mark
52.652	0	26326	Photo/HV mark
52.72	0	26360	Photo/HV mark
52.786	0	26393	Photo/HV mark
52.852	0	26426	Photo/HV mark
52.92	0	26460	Photo/HV mark
52.986	0	26493	Photo/HV mark
53.052	0	26526	Photo/HV mark
53.118	0	26559	Photo/HV mark
53.186	0	26593	Photo/HV mark
53.252	0	26626	Photo/HV mark
53.318	0	26659	Photo/HV mark
53.386	0	26693	Photo/HV mark
53.452	0	26726	Photo/HV mark
53.518	0	26759	Photo/HV mark
53.586	0	26793	Photo/HV mark
53.652	0	26826	Photo/HV mark
53.718	0	26859	Photo/HV mark
53.786	0	26893	Photo/HV mark
53.852	0	26926	Photo/HV mark
53.918	0	26959	Photo/HV mark
53.986	0	26993	Photo/HV mark
54.052	0	27026	Photo/HV mark
54.118	0	27059	Photo/HV mark
54.186	0	27093	Photo/HV mark
54.252	0	27126	Photo/HV mark
54.318	0	27159	Photo/HV mark
54.386	0	27193	Photo/HV mark
54.43	0	27215	closed eyes
54.452	0	27226	Photo/HV mark
54.518	0	27259	Photo/HV mark
54.586	0	27293	Photo/HV mark
54.652	0	27326	Photo/HV mark
54.718	0	27359	Photo/HV mark
54.786	0	27393	Photo/HV mark
54.852	0	27426	Photo/HV mark
54.918	0	27459	Photo/HV mark
54.986	0	27493	Photo/HV mark
55.052	0	27526	Photo/HV mark
55.118	0	27559	Photo/HV mark
55.186	0	27593	Photo/HV mark
55.252	0	27626	Photo/HV mark
55.318	0	27659	Photo/HV mark
55.386	0	27693	Photo/HV mark
55.452	0	27726	Photo/HV mark
55.518	0	27759	Photo/HV mark
55.586	0	27793	Photo/HV mark
55.652	0	27826	Photo/HV mark
55.718	0	27859	Photo/HV mark
55.784	0	27892	Photo/HV mark
55.852	0	27926	Photo/HV mark
55.918	0	27959	Photo/HV mark
55.984	0	27992	Photo/HV mark
56.052	0	28026	Photo/HV mark
56.118	0	28059	Photo/HV mark
56.184	0	28092	Photo/HV mark
56.252	0	28126	Photo/HV mark
56.318	0	28159	Photo/HV mark
56.384	0	28192	Photo/HV mark
56.452	0	28226	Photo/HV mark
56.518	0	28259	Photo/HV mark
56.584	0	28292	Photo/HV mark
56.652	0	28326	Photo/HV mark
56.718	0	28359	Photo/HV mark
56.784	0	28392	Photo/HV mark
56.852	0	28426	Photo/HV mark
56.918	0	28459	Photo/HV mark
56.984	0	28492	Photo/HV mark
57.052	0	28526	Photo/HV mark
57.118	0	28559	Photo/HV mark
57.184	0	28592	Photo/HV mark
57.252	0	28626	Photo/HV mark
57.318	0	28659	Photo/HV mark
57.384	0	28692	Photo/HV mark
57.452	0	28726	Photo/HV mark
57.518	0	28759	Photo/HV mark
57.584	0	28792	Photo/HV mark
57.652	0	28826	Photo/HV mark
57.718	0	28859	Photo/HV mark
57.784	0	28892	Photo/HV mark
57.852	0	28926	Photo/HV mark
57.918	0	28959	Photo/HV mark
57.984	0	28992	Photo/HV mark
58.052	0	29026	Photo/HV mark
58.118	0	29059	Photo/HV mark
58.184	0	29092	Photo/HV mark
58.25	0	29125	Photo/HV mark
58.318	0	29159	Photo/HV mark
58.384	0	29192	Photo/HV mark
58.45	0	29225	Photo/HV mark
58.518	0	29259	Photo/HV mark
58.584	0	29292	Photo/HV mark
58.65	0	29325	Photo/HV mark
58.718	0	29359	Photo/HV mark
58.784	0	29392	Photo/HV mark
58.85	0	29425	Photo/HV mark
58.918	0	29459	Photo/HV mark
58.984	0	29492	Photo/HV mark
59.05	0	29525	Photo/HV mark
59.118	0	29559	Photo/HV mark
59.184	0	29592	Photo/HV mark
59.25	0	29625	Photo/HV mark
59.318	0	29659	Photo/HV mark
59.384	0	29692	Photo/HV mark
59.45	0	29725	Photo/HV mark
59.518	0	29759	Photo/HV mark
69.518	0	34759	Photo/HV mark
69.568	0	34784	Photo/HV mark
69.618	0	34809	Photo/HV mark
69.62	0	34810	PHOTO 20Hz          
69.668	0	34834	Photo/HV mark
69.718	0	34859	Photo/HV mark
69.768	0	34884	Photo/HV mark
69.818	0	34909	Photo/HV mark
69.868	0	34934	Photo/HV mark
69.918	0	34959	Photo/HV mark
69.968	0	34984	Photo/HV mark
70.018	0	35009	Photo/HV mark
70.068	0	35034	Photo/HV mark
70.118	0	35059	Photo/HV mark
70.168	0	35084	Photo/HV mark
70.218	0	35109	Photo/HV mark
70.268	0	35134	Photo/HV mark
70.318	0	35159	Photo/HV mark
70.368	0	35184	Photo/HV mark
70.418	0	35209	Photo/HV mark
70.468	0	35234	Photo/HV mark
70.518	0	35259	Photo/HV mark
70.568	0	35284	Photo/HV mark
70.618	0	35309	Photo/HV mark
70.668	0	35334	Photo/HV mark
70.718	0	35359	Photo/HV mark
70.768	0	35384	Photo/HV mark
70.818	0	35409	Photo/HV mark
70.86	0	35430	open eyes
70.868	0	35434	Photo/HV mark
70.918	0	35459	Photo/HV mark
70.968	0	35484	Photo/HV mark
71.018	0	35509	Photo/HV mark
71.068	0	35534	Photo/HV mark
71.118	0	35559	Photo/HV mark
71.168	0	35584	Photo/HV mark
71.218	0	35609	Photo/HV mark
71.268	0	35634	Photo/HV mark
71.318	0	35659	Photo/HV mark
71.368	0	35684	Photo/HV mark
71.418	0	35709	Photo/HV mark
71.468	0	35734	Photo/HV mark
71.518	0	35759	Photo/HV mark
71.568	0	35784	Photo/HV mark
71.618	0	35809	Photo/HV mark
71.668	0	35834	Photo/HV mark
71.718	0	35859	Photo/HV mark
71.768	0	35884	Photo/HV mark
71.818	0	35909	Photo/HV mark
71.868	0	35934	Photo/HV mark
71.918	0	35959	Photo/HV mark
71.968	0	35984	Photo/HV mark
72.016	0	36008	Photo/HV mark
72.066	0	36033	Photo/HV mark
72.116	0	36058	Photo/HV mark
72.166	0	36083	Photo/HV mark
72.216	0	36108	Photo/HV mark
72.266	0	36133	Photo/HV mark
72.316	0	36158	Photo/HV mark
72.366	0	36183	Photo/HV mark
72.416	0	36208	Photo/HV mark
72.466	0	36233	Photo/HV mark
72.516	0	36258	Photo/HV mark
72.566	0	36283	Photo/HV mark
72.616	0	36308	Photo/HV mark
72.666	0	36333	Photo/HV mark
72.716	0	36358	Photo/HV mark
72.766	0	36383	Photo/HV mark
72.816	0	36408	Photo/HV mark
72.866	0	36433	Photo/HV mark
72.916	0	36458	Photo/HV mark
72.966	0	36483	Photo/HV mark
73.016	0	36508	Photo/HV mark
73.066	0	36533	Photo/HV mark
73.116	0	36558	Photo/HV mark
73.166	0	36583	Photo/HV mark
73.216	0	36608	Photo/HV mark
73.266	0	36633	Photo/HV mark
73.316	0	36658	Photo/HV mark
73.366	0	36683	Photo/HV mark
73.416	0	36708	Photo/HV mark
73.466	0	36733	Photo/HV mark
73.516	0	36758	Photo/HV mark
73.566	0	36783	Photo/HV mark
73.616	0	36808	Photo/HV mark
73.666	0	36833	Photo/HV mark
73.716	0	36858	Photo/HV mark
73.766	0	36883	Photo/HV mark
73.816	0	36908	Photo/HV mark
73.866	0	36933	Photo/HV mark
73.916	0	36958	Photo/HV mark
73.966	0	36983	Photo/HV mark
74.016	0	37008	Photo/HV mark
74.066	0	37033	Photo/HV mark
74.116	0	37058	Photo/HV mark
74.166	0	37083	Photo/HV mark
74.216	0	37108	Photo/HV mark
74.266	0	37133	Photo/HV mark
74.316	0	37158	Photo/HV mark
74.366	0	37183	Photo/HV mark
74.416	0	37208	Photo/HV mark
74.466	0	37233	Photo/HV mark
74.493	0	37246.5	closed eyes
74.516	0	37258	Photo/HV mark
74.566	0	37283	Photo/HV mark
74.616	0	37308	Photo/HV mark
74.666	0	37333	Photo/HV mark
74.716	0	37358	Photo/HV mark
74.766	0	37383	Photo/HV mark
74.816	0	37408	Photo/HV mark
74.866	0	37433	Photo/HV mark
74.916	0	37458	Photo/HV mark
74.966	0	37483	Photo/HV mark
75.016	0	37508	Photo/HV mark
75.066	0	37533	Photo/HV mark
75.116	0	37558	Photo/HV mark
75.166	0	37583	Photo/HV mark
75.216	0	37608	Photo/HV mark
75.266	0	37633	Photo/HV mark
75.316	0	37658	Photo/HV mark
75.366	0	37683	Photo/HV mark
75.416	0	37708	Photo/HV mark
75.466	0	37733	Photo/HV mark
75.516	0	37758	Photo/HV mark
75.566	0	37783	Photo/HV mark
75.616	0	37808	Photo/HV mark
75.666	0	37833	Photo/HV mark
75.716	0	37858	Photo/HV mark
75.766	0	37883	Photo/HV mark
75.816	0	37908	Photo/HV mark
75.866	0	37933	Photo/HV mark
75.916	0	37958	Photo/HV mark
75.966	0	37983	Photo/HV mark
76.016	0	38008	Photo/HV mark
76.066	0	38033	Photo/HV mark
76.116	0	38058	Photo/HV mark
76.166	0	38083	Photo/HV mark
76.216	0	38108	Photo/HV mark
76.266	0	38133	Photo/HV mark
76.316	0	38158	Photo/HV mark
76.366	0	38183	Photo/HV mark
76.416	0	38208	Photo/HV mark
76.466	0	38233	Photo/HV mark
76.516	0	38258	Photo/HV mark
76.566	0	38283	Photo/HV mark
76.616	0	38308	Photo/HV mark
76.666	0	38333	Photo/HV mark
76.716	0	38358	Photo/HV mark
76.766	0	38383	Photo/HV mark
76.814	0	38407	Photo/HV mark
76.864	0	38432	Photo/HV mark
76.914	0	38457	Photo/HV mark
76.964	0	38482	Photo/HV mark
77.014	0	38507	Photo/HV mark
77.064	0	38532	Photo/HV mark
77.114	0	38557	Photo/HV mark
77.164	0	38582	Photo/HV mark
77.214	0	38607	Photo/HV mark
77.264	0	38632	Photo/HV mark
77.314	0	38657	Photo/HV mark
77.364	0	38682	Photo/HV mark
77.414	0	38707	Photo/HV mark
77.464	0	38732	Photo/HV mark
77.514	0	38757	Photo/HV mark
77.564	0	38782	Photo/HV mark
77.614	0	38807	Photo/HV mark
77.664	0	38832	Photo/HV mark
77.714	0	38857	Photo/HV mark
77.764	0	38882	Photo/HV mark
77.814	0	38907	Photo/HV mark
77.864	0	38932	Photo/HV mark
77.914	0	38957	Photo/HV mark
77.964	0	38982	Photo/HV mark
78.014	0	39007	Photo/HV mark
78.064	0	39032	Photo/HV mark
78.114	0	39057	Photo/HV mark
78.164	0	39082	Photo/HV mark
78.214	0	39107	Photo/HV mark
78.264	0	39132	Photo/HV mark
78.314	0	39157	Photo/HV mark
78.364	0	39182	Photo/HV mark
78.414	0	39207	Photo/HV mark
78.464	0	39232	Photo/HV mark
78.514	0	39257	Photo/HV mark
78.564	0	39282	Photo/HV mark
78.614	0	39307	Photo/HV mark
78.664	0	39332	Photo/HV mark
78.714	0	39357	Photo/HV mark
78.764	0	39382	Photo/HV mark
78.814	0	39407	Photo/HV mark
78.864	0	39432	Photo/HV mark
78.914	0	39457	Photo/HV mark
78.964	0	39482	Photo/HV mark
79.014	0	39507	Photo/HV mark
79.064	0	39532	Photo/HV mark
79.114	0	39557	Photo/HV mark
79.164	0	39582	Photo/HV mark
79.214	0	39607	Photo/HV mark
79.264	0	39632	Photo/HV mark
79.314	0	39657	Photo/HV mark
79.364	0	39682	Photo/HV mark
79.414	0	39707	Photo/HV mark
79.464	0	39732	Photo/HV mark
79.514	0	39757	Photo/HV mark
89.516	0	44758	Photo/HV mark
89.529	0	44764.5	PHOTO 5Hz           
89.716	0	44858	Photo/HV mark
89.916	0	44958	Photo/HV mark
90.116	0	45058	Photo/HV mark
90.316	0	45158	Photo/HV mark
90.516	0	45258	Photo/HV mark
90.716	0	45358	Photo/HV mark
90.916	0	45458	Photo/HV mark
91.058	0	45529	open eyes
91.116	0	45558	Photo/HV mark
91.316	0	45658	Photo/HV mark
91.516	0	45758	Photo/HV mark
91.716	0	45858	Photo/HV mark
91.916	0	45958	Photo/HV mark
92.116	0	46058	Photo/HV mark
92.316	0	46158	Photo/HV mark
92.516	0	46258	Photo/HV mark
92.716	0	46358	Photo/HV mark
92.916	0	46458	Photo/HV mark
93.116	0	46558	Photo/HV mark
93.316	0	46658	Photo/HV mark
93.516	0	46758	Photo/HV mark
93.716	0	46858	Photo/HV mark
93.916	0	46958	Photo/HV mark
94.057	0	47028.5	closed eyes
94.116	0	47058	Photo/HV mark
94.316	0	47158	Photo/HV mark
94.516	0	47258	Photo/HV mark
94.716	0	47358	Photo/HV mark
94.916	0	47458	Photo/HV mark
95.116	0	47558	Photo/HV mark
95.316	0	47658	Photo/HV mark
95.516	0	47758	Photo/HV mark
95.716	0	47858	Photo/HV mark
95.916	0	47958	Photo/HV mark
96.116	0	48058	Photo/HV mark
96.316	0	48158	Photo/HV mark
96.516	0	48258	Photo/HV mark
96.716	0	48358	Photo/HV mark
96.916	0	48458	Photo/HV mark
97.116	0	48558	Photo/HV mark
97.316	0	48658	Photo/HV mark
97.516	0	48758	Photo/HV mark
97.716	0	48858	Photo/HV mark
97.916	0	48958	Photo/HV mark
98.116	0	49058	Photo/HV mark
98.316	0	49158	Photo/HV mark
98.516	0	49258	Photo/HV mark
98.716	0	49358	Photo/HV mark
98.916	0	49458	Photo/HV mark
99.116	0	49558	Photo/HV mark
99.316	0	49658	Photo/HV mark
99.516	0	49758	Photo/HV mark
120.838	0	60419	muscle
124.545	0	62272.5	eye movement
145.59	0	72795	PAT Mon-Cz EEG      
145.604	0	72802	RESET condition
157.395	0	78697.5	PAT 2  EEG  
157.408	0	78704	RESET condition
192.015	0	96007.5	Y       
211.777	0	105888.5	PAT ComAv EEG       
211.788	0	105894	RESET condition
222.364	0	111182	PAT 2  EEG  
222.376	0	111188	RESET condition
267.815	0	133907.5	eye movement
271.551	0	135775.5	eye movement
300.804	0	150402	open eyes
304.807	0	152403.5	closed eyes
322.913	0	161456.5	eye movement
329.912	0	164956	open eyes
334.945	0	167472.5	closed eyes
382.274	0	191137	Y       
425.734	0	212867	Swallowing
462.946	0	231473	Y       
482.688	0	241344	Y       
527.946	0	263973	RESET condition
527.948	0	263974	CAL mode
527.954	0	263977	PAT 2  CAL  
